,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
45,135ae32b6edc55c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
47,f10d0ad9103c5495,True,0.5,0.0,1.0,1.0,0.9596267304876893,0.0,1.0,1.0,1.0,0.0
48,e917a198bd9757a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,1d7fd5ffc1e3571c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
50,e96f254899095cf1,True,1.0,1.0,1.0,1.0,0.6202169831620556,1.0,1.0,1.0,0.0,0.7563178072381425
51,f587b097f5f65db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,808e5edcddce51c3,True,1.0,1.0,1.0,1.0,0.43473959872524015,1.0,1.0,1.0,0.0,0.6983561246016375
53,80ae73dfb4c45e8d,True,0.5,0.0,1.0,1.0,0.953021478636272,0.0,1.0,1.0,1.0,0.0
54,2a8b9c88615450a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
55,210e056a17d1522d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,a371624958cb52ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
57,473a047c10f45ef3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
58,260c9a75f6e05785,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
59,ae07b0ef14e25e47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,5d3e45ad38ef5b9c,True,1.0,0.0,1.0,1.0,0.9577752434362368,1.0,1.0,1.0,,0.0
61,6884907db45c5cad,True,0.0,0.0,1.0,1.0,0.9856865532845553,0.0,1.0,1.0,1.0,0.0
62,c9b12b21fa7c57fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
63,2e21fba9a22851ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
64,5997813b7cc55036,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,868b74972b4c59fd,True,1.0,1.0,1.0,1.0,0.5855104122888141,1.0,1.0,1.0,0.0,0.7454720038402544
66,fe703fbf263151f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
67,5a4709a2348f58a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
68,974a70027f8f593c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,6280a12d79b4518a,True,1.0,0.0,1.0,1.0,0.9998494512672167,1.0,1.0,1.0,1.0,0.0
70,5f2c3f928abe5f5b,True,1.0,1.0,1.0,1.0,0.7442991017648554,1.0,0.0,1.0,1.0,0.7950934693015173
71,4b594a8e80915943,True,1.0,1.0,1.0,1.0,0.8369280474129759,1.0,1.0,1.0,,0.9417600169332057
72,93c36f72811852d3,True,0.5,0.0,1.0,1.0,0.9700672455864718,0.0,1.0,1.0,1.0,0.0
73,45e8b10f95925c47,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
74,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.995788401781627,1.0,1.0,1.0,,0.9984958577791525
75,435eadb0f1fe5b49,True,1.0,1.0,1.0,1.0,0.6299273696452073,1.0,1.0,1.0,0.0,0.7593523030141273
76,d6fc32608ecc581c,True,1.0,1.0,1.0,1.0,0.7114487332711,1.0,0.0,1.0,1.0,0.7848277291472188
77,0c318d7923d15b78,True,1.0,1.0,1.0,1.0,0.7043075134189967,1.0,1.0,1.0,,0.8943955405067845
78,2087ff145dae502d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,e0388cc13b635cd7,True,1.0,1.0,1.0,1.0,0.7954870123685834,1.0,1.0,1.0,1.0,0.9360896913651824
80,98017c16248a5f54,True,1.0,1.0,1.0,1.0,0.9212241146631223,1.0,1.0,1.0,,0.9718657552368294
81,3a84cbdfcbf554a6,True,1.0,1.0,1.0,1.0,0.4390820444128658,1.0,1.0,1.0,0.0,0.6997131388790205
82,1893fb783df95146,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
83,aa4430320c3151e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,a1665c3aeb8f551f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
85,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
86,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,0.7397524427044114,1.0,1.0,1.0,1.0,0.9186726383451286
87,8aaf40c869ca574f,True,1.0,1.0,1.0,1.0,0.8005236728546005,1.0,1.0,1.0,1.0,0.9376636477670626
88,44062179c5b350bc,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
89,de28290571ec523a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,454e63f98e365a3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,74a8e53c9a6f50a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
92,7fcd3691c57b5f49,True,1.0,1.0,1.0,1.0,0.9118972330480114,1.0,1.0,0.0,1.0,0.8474678853275035
93,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
94,571bb034360052d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
95,0af464147919575d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
96,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.8919893116488172,1.0,1.0,1.0,1.0,0.9662466598902554
97,3a8a3a691f4450b5,True,1.0,1.0,1.0,1.0,0.5593124149456101,1.0,1.0,1.0,1.0,0.8622851296705032
98,e18ca78f3c5f5a04,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
99,c8df3a922f9d5550,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,97fcdcd35af7563b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,3f664a7d5f5e5bba,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
102,c5dfe79ae983556a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
103,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,2d305230053e5e19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,026e7b1e0e335625,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
106,dcb8fbfc6c1d5fd6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
107,4543fc207fbb553e,True,1.0,1.0,1.0,1.0,0.5242422230939997,1.0,1.0,1.0,0.0,0.7263256947168749
108,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,0.8156755324220553,1.0,1.0,1.0,,0.9341698330078769
109,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
110,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,29d982d97d135311,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,4a919f7ea2f65200,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,785a51e5263b5bec,True,1.0,1.0,1.0,1.0,0.9197049481451564,1.0,1.0,1.0,1.0,0.9749077962953614
114,ed02d0df47ca55e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,a59aff81f75759ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
116,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
117,b354451e4f8859f9,True,1.0,1.0,1.0,1.0,0.5673309441650412,1.0,1.0,1.0,0.0,0.7397909200515753
118,b2c0a19be09f5b76,True,1.0,1.0,1.0,1.0,0.4483067715366996,1.0,1.0,1.0,0.0,0.7025958661052186
119,025b657634505df3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
120,9a23e7bc52e657c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,71217bf1294b5c4b,True,1.0,1.0,1.0,1.0,0.5344002980885488,1.0,1.0,1.0,0.0,0.7295000931526715
122,a8a10f07becb5a55,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
123,9933a1df50ff5919,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
124,067d731005885300,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
125,4158d702c66351d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,45878940b52550ea,True,1.0,0.0,1.0,1.0,0.9688333637690438,1.0,1.0,1.0,0.0,0.0
127,d08c7fa247395729,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,61e0ce212ed75a50,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
129,1eff566e627f56b9,True,1.0,1.0,1.0,1.0,0.6553608593822026,1.0,1.0,1.0,1.0,0.8923002685569383
130,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
131,82cd122751085a80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,20f825e0d33a5160,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,0.6589358315222654,1.0,1.0,1.0,1.0,0.8934174473507079
134,fda9b858e7e4588f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,552fd48bfce35a20,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
136,c236972435215288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
137,1983aff496265a16,True,1.0,1.0,1.0,1.0,0.6446953717391521,1.0,1.0,1.0,1.0,0.8889673036684851
138,4b563d8a22145ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,e41f13ed67485c54,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,11094634534c53fd,True,1.0,1.0,1.0,1.0,0.5027100623385333,1.0,1.0,1.0,0.0,0.7195968944807917
141,616812339ccb533e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,865033089cfd5288,True,1.0,1.0,1.0,1.0,0.49164020275246967,1.0,1.0,1.0,0.0,0.7161375633601468
143,b204289cd95c59b5,True,1.0,1.0,1.0,1.0,0.9710834908969197,1.0,1.0,1.0,1.0,0.9909635909052874
144,673cfe7af7db5911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,f02b15cc225b5d9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
146,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
147,73b4c0560bd85b5e,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
148,e5caf6d750415ee7,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
149,88642e4f16be55bd,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
150,583f7d0d8b27513c,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
151,2115792748a75f88,True,1.0,0.0,1.0,1.0,0.8699894725571964,1.0,1.0,1.0,1.0,0.0
152,41d7b533797c5209,True,1.0,1.0,1.0,1.0,0.7995237195930289,1.0,1.0,1.0,,0.9284013284260818
153,7e5bb23808a850ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154,76ec850d346b5ca7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
155,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.8716362136012161,1.0,1.0,1.0,1.0,0.95988631675038
156,6e821a856fe45177,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
157,f962927ff5dc518c,True,1.0,1.0,1.0,1.0,0.9022061400360455,0.0,1.0,1.0,1.0,0.6569394187612643
158,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.3520110185135972,1.0,1.0,1.0,,0.768575363754856
159,7fb4ab2c7e8c527f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,8d83f07bed9d5f6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
161,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.7537191514851141,1.0,1.0,1.0,,0.9120425541018264
162,9c1e8e69c7cd537b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,33b379cc74255b15,True,1.0,1.0,1.0,1.0,0.9641484504065184,1.0,1.0,1.0,1.0,0.988796390752037
164,0f97d412a94255ac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
165,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
166,8ee3467219fc5c8a,True,1.0,1.0,1.0,1.0,0.5301228162388849,1.0,1.0,1.0,0.0,0.7281633800746515
167,d45773d48e4f5fb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,f0455664b24358a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
170,51d961409a285653,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
171,490475b585895e0e,True,1.0,1.0,1.0,1.0,0.6138840828565939,1.0,1.0,1.0,1.0,0.8793387758926856
172,73e0459194ce577f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
173,d715fbc6ea0551f8,True,1.0,1.0,1.0,1.0,0.9299557109521372,1.0,1.0,1.0,1.0,0.9781111596725429
174,fe800ded24045b44,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
175,6fbe0e06902e5304,True,1.0,1.0,1.0,1.0,0.7344673158709484,1.0,1.0,1.0,,0.9051668985253387
176,0d5496cc08dc50fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
177,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,644b16fd65f956b8,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
179,bff29edb43425586,True,0.0,1.0,1.0,1.0,0.5232207077808025,1.0,1.0,1.0,0.0,0.0
180,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
181,642ba15d21c05f4e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,de31419c6502517b,True,1.0,1.0,1.0,1.0,0.6065840928231815,1.0,1.0,1.0,0.0,0.7520575290072442
184,9d87610ffed85509,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,d44e6abed19b5ba5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
186,6fed9368351f54d5,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
187,a3a47ea11a5e5939,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
188,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.42341910392230303,1.0,1.0,1.0,0.0,0.6948184699757197
189,9215555823945665,True,1.0,1.0,1.0,1.0,0.439342724826007,1.0,1.0,1.0,0.0,0.6997946015081272
190,9f97b9c20ffc50b5,True,1.0,1.0,1.0,1.0,0.4699544835607664,1.0,1.0,1.0,0.0,0.7093607761127395
191,892904870078578a,True,1.0,1.0,1.0,1.0,0.5364815648897916,1.0,1.0,1.0,1.0,0.8551504890280599
192,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,0.9359158454822492,1.0,1.0,1.0,,0.9771128019579461
193,61232ab3e2085282,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,87751a071a7e50a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
195,c86e7d3c0dfb57bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,218adf8c450058eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
197,69610203b8c35c96,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
198,81d893bd99de519b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,10ffaee1fe81544d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
200,4b5fd21bc8bd5a8b,True,1.0,1.0,1.0,1.0,0.5895375284560476,1.0,1.0,1.0,0.0,0.7467304776425149
201,4655358777d95867,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,e7d1f889fc4d5309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875
203,cdec001a2536542c,True,1.0,1.0,1.0,1.0,0.5281810110940213,1.0,1.0,1.0,1.0,0.8525565659668817
204,8c1e2438ad5f514a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
205,78b4153a6d3e5b33,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
206,8d9d0d3caa9b5905,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
207,c4f21fef5b86535b,True,1.0,1.0,1.0,1.0,0.8680241613736777,1.0,1.0,1.0,1.0,0.9587575504292742
208,dd9b1479609c5c59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
209,1df1903e5bcd5036,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,70d3c6183c525745,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
211,2928cfbed3d15000,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
212,fae990c38c515aa9,True,1.0,0.0,1.0,1.0,0.9142752876176615,1.0,1.0,1.0,0.0,0.0
213,153af25086535f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
215,1b35b775c4a95647,True,1.0,1.0,1.0,1.0,0.6722062083016446,1.0,1.0,1.0,0.0,0.772564440094264
216,45102df6530d59e8,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
217,29efe3c61a4a580f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
218,55a584a116ec5e6d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,054743e97abd5b9c,True,1.0,1.0,1.0,1.0,0.5607107795106564,1.0,1.0,1.0,1.0,0.8627221185970801
220,5f3fbfc334c0579c,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
221,47bc25abb0705dc9,True,1.0,1.0,1.0,1.0,0.5882463569438827,1.0,1.0,1.0,1.0,0.8713269865449633
222,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
223,59a1d448fbdf53f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
224,2025f4a272e15733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,96bf2644106456f6,True,1.0,1.0,1.0,1.0,0.481107218898962,1.0,1.0,1.0,0.0,0.7128460059059256
226,74df9f9decc45b84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,fbe55fdc31135ad5,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
228,cc6022c226c15d80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,2aa9dce62cd75fce,True,1.0,1.0,1.0,1.0,0.961881153563286,1.0,1.0,1.0,1.0,0.9880878604885268
230,14d112b14e9a5d5c,True,1.0,1.0,1.0,1.0,0.6884824073826294,1.0,1.0,1.0,1.0,0.9026507523070717
231,bcd26bf1bf055164,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
232,fca1702dec8a50c6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
233,33b5a72931215b30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,8e0ecc2622425ef0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
235,f7103dfe59a959be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,33c925ac7b905e8f,True,1.0,0.0,1.0,1.0,0.7426332577376608,1.0,1.0,1.0,0.0,0.0
