,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
110,067d731005885300,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
111,1eff566e627f56b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
112,f02b15cc225b5d9a,True,1.0,1.0,1.0,1.0,0.98281682300684,1.0,1.0,1.0,,0.9938631510738715
113,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,0.7481881179279976,0.0,1.0,0.0,0.0,0.35880878685249923
114,8ee3467219fc5c8a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,0.43471444466557635,1.0,1.0,1.0,0.0,0.6983482639579925
116,026e7b1e0e335625,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,4b563d8a22145ed6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
118,8d83f07bed9d5f6a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
119,1b35b775c4a95647,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
120,1893fb783df95146,True,1.0,0.0,0.5,1.0,0.8295707183906046,1.0,1.0,1.0,0.0,0.0
121,c236972435215288,True,1.0,1.0,1.0,1.0,0.17051003222149294,1.0,1.0,1.0,,0.7037535829362476
122,d44e6abed19b5ba5,True,0.0,1.0,1.0,1.0,0.05826163233123575,1.0,1.0,1.0,1.0,0.0
123,4158d702c66351d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
124,33c925ac7b905e8f,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
125,9f97b9c20ffc50b5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
126,b204289cd95c59b5,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,e41f13ed67485c54,True,0.0,1.0,1.0,1.0,0.9880854532527303,0.0,1.0,1.0,1.0,0.0
128,3f664a7d5f5e5bba,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
129,8d9d0d3caa9b5905,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,218adf8c450058eb,True,1.0,1.0,1.0,1.0,0.11570142059945798,1.0,1.0,1.0,,0.6841790787855206
131,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,0.32891997152995556,1.0,1.0,1.0,1.0,0.7902874911031111
132,e0388cc13b635cd7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
133,5f3fbfc334c0579c,True,1.0,1.0,1.0,1.0,0.8850306316220999,1.0,1.0,1.0,0.0,0.8390720723819063
134,59a1d448fbdf53f6,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
135,bcd26bf1bf055164,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
136,8c1e2438ad5f514a,True,1.0,0.0,1.0,1.0,0.8304458375865359,1.0,1.0,1.0,,0.0
137,9c1e8e69c7cd537b,True,0.0,1.0,1.0,1.0,0.995147459586293,0.0,0.0,1.0,1.0,0.0
138,a3a47ea11a5e5939,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
139,4543fc207fbb553e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
140,2115792748a75f88,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
141,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
142,29efe3c61a4a580f,True,0.0,1.0,1.0,1.0,0.25636350374948863,1.0,1.0,1.0,0.0,0.0
143,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,0.48805695040883773,1.0,1.0,1.0,0.0,0.7150177970027618
144,74df9f9decc45b84,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
145,73b4c0560bd85b5e,True,1.0,0.0,0.0,1.0,0.8259611039893022,1.0,1.0,1.0,0.0,0.0
146,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
147,571bb034360052d9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,aa4430320c3151e3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
149,9a23e7bc52e657c3,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,20f825e0d33a5160,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
151,cdec001a2536542c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
152,dd9b1479609c5c59,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
153,6e821a856fe45177,True,1.0,1.0,1.0,1.0,0.8000180189978908,1.0,1.0,1.0,0.0,0.8125056309368408
154,10ffaee1fe81544d,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
155,274fc7077c1b55d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
156,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
157,82cd122751085a80,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
158,d08c7fa247395729,True,0.0,1.0,1.0,1.0,0.9923230051987194,0.0,0.0,1.0,1.0,0.0
159,3e1dd9067b365a42,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
160,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
161,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,0.033102479042238654,1.0,1.0,1.0,,0.6546794568007995
162,41d7b533797c5209,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
163,fda9b858e7e4588f,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
164,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,2928cfbed3d15000,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
166,7fcd3691c57b5f49,True,1.0,0.0,1.0,1.0,0.9379410096067705,1.0,1.0,0.0,1.0,0.0
167,fe800ded24045b44,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
168,616812339ccb533e,True,1.0,1.0,1.0,1.0,0.3974863154221919,1.0,1.0,1.0,0.0,0.686714473569435
169,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,0.9650546149833179,1.0,1.0,1.0,,0.9875195053511849
170,025b657634505df3,True,1.0,0.0,1.0,1.0,0.9284685636149705,1.0,1.0,1.0,0.0,0.0
171,3a84cbdfcbf554a6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,d45773d48e4f5fb7,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
173,44062179c5b350bc,True,0.0,0.0,0.0,1.0,0.8937262100118498,0.0,1.0,1.0,0.0,0.0
174,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.989768776153802,1.0,1.0,1.0,1.0,0.9968027425480631
175,2b5dabfa534156c0,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
176,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,45102df6530d59e8,True,0.0,1.0,1.0,1.0,0.9939628667913764,0.0,1.0,1.0,1.0,0.0
178,4a919f7ea2f65200,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
179,c86e7d3c0dfb57bd,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
180,1df1903e5bcd5036,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,33b379cc74255b15,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,865033089cfd5288,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
183,73e0459194ce577f,True,1.0,1.0,1.0,1.0,0.5073716857848712,1.0,1.0,1.0,0.0,0.7210536518077723
184,d715fbc6ea0551f8,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
185,71217bf1294b5c4b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
186,fae990c38c515aa9,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
187,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.7326552685738766,1.0,1.0,1.0,,0.9045197387763846
188,74a8e53c9a6f50a3,True,0.0,0.0,0.0,1.0,0.9150189094017409,0.0,1.0,1.0,0.0,0.0
189,de31419c6502517b,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
190,61e0ce212ed75a50,True,1.0,0.0,0.0,1.0,0.8318695871619001,1.0,1.0,1.0,0.0,0.0
191,8aaf40c869ca574f,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
192,552fd48bfce35a20,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
193,33b5a72931215b30,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,785a51e5263b5bec,True,1.0,0.0,0.0,1.0,0.939771354173857,1.0,0.0,1.0,1.0,0.0
195,98017c16248a5f54,True,1.0,0.0,1.0,1.0,0.917370600976565,1.0,1.0,1.0,,0.0
196,96bf2644106456f6,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
197,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.9212897985628927,1.0,1.0,1.0,,0.9718892137724617
198,c8df3a922f9d5550,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
199,81d893bd99de519b,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
200,97fcdcd35af7563b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
201,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
202,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,0.3234108127014067,1.0,1.0,1.0,,0.7583610045362167
203,c50b9b8950ba5347,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
204,7fb4ab2c7e8c527f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
205,642ba15d21c05f4e,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
206,4655358777d95867,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
207,76ec850d346b5ca7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
208,0f97d412a94255ac,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
209,29d982d97d135311,True,0.0,1.0,1.0,1.0,0.9932291115007537,0.0,1.0,1.0,1.0,0.0
210,490475b585895e0e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
211,9933a1df50ff5919,True,1.0,0.0,0.0,1.0,0.8414612518068874,1.0,1.0,1.0,0.0,0.0
212,6fed9368351f54d5,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
213,87751a071a7e50a4,True,0.0,0.0,0.0,1.0,0.8971025153590984,0.0,1.0,1.0,0.0,0.0
214,b2c0a19be09f5b76,True,1.0,1.0,1.0,1.0,0.9705146118955459,1.0,1.0,1.0,1.0,0.9907858162173581
215,2aa9dce62cd75fce,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
216,e83be8437b0c5862,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
217,2025f4a272e15733,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
218,0af464147919575d,True,1.0,1.0,1.0,1.0,0.35665109086949875,1.0,1.0,1.0,1.0,0.7989534658967183
219,9d87610ffed85509,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
220,de28290571ec523a,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
221,f0455664b24358a7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
222,6fbe0e06902e5304,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
223,673cfe7af7db5911,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
224,45878940b52550ea,True,1.0,1.0,1.0,1.0,0.5469504456205413,0.0,1.0,1.0,0.0,0.4209220142564192
225,e7d1f889fc4d5309,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0
226,a59aff81f75759ff,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
227,a8a10f07becb5a55,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
228,153af25086535f35,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
229,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,0.44785843384000845,1.0,1.0,1.0,0.0,0.7024557605750026
230,70d3c6183c525745,True,1.0,1.0,1.0,1.0,0.25701531479519,1.0,1.0,1.0,1.0,0.7678172858734968
231,69610203b8c35c96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
232,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
233,bff29edb43425586,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
234,583f7d0d8b27513c,True,1.0,0.0,0.0,1.0,0.828812944009078,1.0,1.0,1.0,0.0,0.0
235,f7103dfe59a959be,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
236,454e63f98e365a3a,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
237,2d305230053e5e19,True,1.0,1.0,1.0,1.0,0.94861778535965,1.0,0.0,1.0,1.0,0.8589430579248907
238,e0c6e5c235ed5b7b,True,1.0,0.0,1.0,1.0,0.94025553182226,1.0,1.0,1.0,0.0,0.0
239,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.00048553482833382295,1.0,1.0,1.0,,0.6430305481529764
