,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
109,98017c16248a5f54,True,1.0,1.0,1.0,1.0,0.9301045641377725,1.0,1.0,1.0,,0.9750373443349188
110,e0388cc13b635cd7,True,1.0,1.0,1.0,1.0,0.6660063010202998,1.0,0.0,1.0,0.0,0.6456269690688436
111,fe71d216396c5ab3,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
112,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
113,456ef599efa85659,True,1.0,1.0,1.0,1.0,0.7279649000265408,1.0,1.0,1.0,0.0,0.789989031258294
114,9a23e7bc52e657c3,True,1.0,0.0,1.0,1.0,0.9588951020678953,1.0,1.0,1.0,1.0,0.0
115,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,0.7853366815141077,1.0,1.0,0.0,0.0,0.6829177129731587
116,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.4438740472686087,1.0,1.0,1.0,0.0,0.7012106397714402
117,892904870078578a,True,1.0,1.0,1.0,1.0,0.5327440641952,1.0,1.0,1.0,1.0,0.8539825200610001
118,974a70027f8f593c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,b204289cd95c59b5,True,1.0,1.0,1.0,1.0,0.923806380965497,1.0,1.0,1.0,1.0,0.9761894940517178
120,c9b12b21fa7c57fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
121,cdf51b82bae55641,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,74a8e53c9a6f50a3,True,0.0,0.0,0.0,1.0,0.9415382979670026,0.0,1.0,1.0,0.0,0.0
123,76ec850d346b5ca7,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
124,4a919f7ea2f65200,True,1.0,0.0,1.0,1.0,0.9013135035733615,1.0,1.0,1.0,1.0,0.0
125,14d171fcb9295596,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
126,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
127,1b736bfe747b5987,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
128,899ed9ca42d750c6,True,0.0,1.0,1.0,1.0,0.11372867670518873,1.0,1.0,1.0,1.0,0.0
129,dc2d59ce7b1258cf,True,1.0,1.0,1.0,1.0,0.28745829383838445,1.0,1.0,1.0,,0.7455208192279945
130,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.6445637032165188,1.0,1.0,1.0,0.0,0.7639261572551621
131,52c1d14554bb51f5,True,1.0,0.0,1.0,1.0,0.7204383028710374,1.0,1.0,1.0,0.0,0.0
132,8aaf40c869ca574f,True,1.0,1.0,1.0,1.0,0.7838775071242696,0.0,1.0,1.0,0.0,0.4949617209763343
133,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
134,fe800ded24045b44,True,1.0,1.0,1.0,1.0,0.9992448926526607,1.0,1.0,1.0,,0.9997303188045217
135,45e8b10f95925c47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,dc8fc926ef0451f1,True,1.0,1.0,1.0,1.0,0.3744244771616284,1.0,1.0,1.0,,0.7765801704148673
137,5066b57b01cb56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,9f97b9c20ffc50b5,True,1.0,1.0,1.0,1.0,0.6286700395208521,1.0,1.0,1.0,1.0,0.8839593873502662
139,83fd1c194c0c5441,True,1.0,1.0,1.0,1.0,0.8305625285591536,1.0,1.0,1.0,,0.9394866173425548
140,8c1e2438ad5f514a,True,1.0,0.0,1.0,1.0,0.8383700164039403,1.0,1.0,1.0,,0.0
141,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.5632047666440141,1.0,1.0,1.0,0.0,0.7385014895762544
142,571bb034360052d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
143,d6fc32608ecc581c,True,1.0,1.0,1.0,1.0,0.617370012060523,1.0,1.0,1.0,1.0,0.8804281287689134
144,c4d424c8f74e5b70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
145,aa4430320c3151e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
146,4158d702c66351d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
147,661cdcf44ebe5c68,True,1.0,1.0,1.0,1.0,0.9827167869532298,1.0,1.0,1.0,1.0,0.9945989959228843
148,b9c8a72571a85792,True,1.0,1.0,1.0,1.0,0.9750838001204887,1.0,1.0,1.0,1.0,0.9922136875376527
149,75f9d978b4d757a2,True,1.0,1.0,1.0,1.0,0.4274291370922631,1.0,1.0,1.0,0.0,0.6960716053413323
150,8d9d0d3caa9b5905,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
151,fb643a2514195bfa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,1df1903e5bcd5036,True,1.0,1.0,1.0,1.0,0.8015662763964697,1.0,1.0,1.0,1.0,0.9379894613738968
153,14d112b14e9a5d5c,True,1.0,1.0,1.0,1.0,0.657273090732914,1.0,0.0,1.0,0.0,0.6428978408540356
154,77868241ec115a11,True,1.0,1.0,1.0,1.0,0.6410053869724853,1.0,1.0,1.0,1.0,0.8878141834289017
155,fbc9981c30745684,True,1.0,0.0,1.0,1.0,0.8710364680821685,1.0,1.0,1.0,1.0,0.0
156,71217bf1294b5c4b,True,1.0,1.0,1.0,1.0,0.5001041278096796,1.0,1.0,1.0,0.0,0.7187825399405249
157,bb9c441a4c2b5791,True,1.0,0.0,1.0,1.0,0.7868765574156861,0.0,0.0,1.0,1.0,0.0
158,454e63f98e365a3a,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
159,47bc25abb0705dc9,True,1.0,1.0,1.0,1.0,0.5624458280182149,1.0,1.0,1.0,1.0,0.8632643212556921
160,c236972435215288,True,1.0,1.0,1.0,1.0,0.18013559259784012,1.0,1.0,1.0,,0.7071912830706572
161,ae07b0ef14e25e47,True,1.0,1.0,1.0,1.0,0.4363474482979999,1.0,1.0,1.0,0.0,0.698858577593125
162,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,0.4006514141487556,1.0,1.0,1.0,0.0,0.6877035669214862
163,d6641a8596f25d47,True,1.0,0.0,1.0,1.0,0.613818688425135,1.0,1.0,1.0,0.0,0.0
164,bff29edb43425586,True,1.0,1.0,1.0,1.0,0.5235050508200862,1.0,1.0,1.0,0.0,0.726095328381277
165,96bf2644106456f6,True,1.0,1.0,1.0,1.0,0.649757661240003,1.0,1.0,1.0,0.0,0.765549269137501
166,f10d0ad9103c5495,True,1.0,1.0,1.0,1.0,0.9801740841991672,1.0,1.0,1.0,1.0,0.9938044013122398
167,feff00cef4985d6b,True,0.0,1.0,1.0,1.0,0.7222605029040619,0.0,1.0,1.0,0.0,0.0
168,1c5019f2bc6052d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
169,0d5496cc08dc50fe,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
170,9e10e31698a650a1,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
171,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
172,ac0fb7997f4e5106,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
173,e7d1f889fc4d5309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875
174,2115792748a75f88,True,0.0,1.0,1.0,1.0,0.6480413927480217,0.0,1.0,1.0,0.0,0.0
175,e5b0b2c83a395163,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
176,ff5e13b14d735e52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
177,6fed9368351f54d5,True,0.5,0.0,1.0,1.0,0.7831535904280313,0.0,1.0,1.0,1.0,0.0
178,21146ac996365854,True,1.0,1.0,1.0,1.0,0.4721755409943866,1.0,1.0,1.0,0.0,0.7100548565607459
179,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.9014165832754315,1.0,1.0,1.0,1.0,0.9691926822735724
180,e10a3a8d627e5700,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
181,24d02c4c2a325f01,True,1.0,1.0,1.0,1.0,0.9643430934595785,1.0,1.0,1.0,1.0,0.9888572167061183
182,218adf8c450058eb,True,0.0,1.0,1.0,1.0,0.181490892856832,0.0,1.0,1.0,,0.0
183,35f226ec4cac52fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
184,d715fbc6ea0551f8,True,1.0,0.0,1.0,1.0,0.8641473289999675,1.0,1.0,1.0,1.0,0.0
185,7fb4ab2c7e8c527f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
186,d9fdaff6c17659bc,True,1.0,1.0,1.0,1.0,0.7905518991152137,1.0,1.0,1.0,1.0,0.9345474684735042
187,642ba15d21c05f4e,True,1.0,1.0,1.0,1.0,0.9808060670994366,1.0,1.0,1.0,1.0,0.9940018959685739
188,daf715295e7d576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
189,6894aab92b0058dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
190,c8df3a922f9d5550,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
191,2b5dabfa534156c0,True,1.0,1.0,1.0,1.0,0.661041300251704,1.0,1.0,1.0,0.0,0.7690754063286576
192,2a8b9c88615450a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
193,076e4afb95d057cf,True,1.0,1.0,1.0,1.0,0.7065247572986602,1.0,0.0,1.0,1.0,0.7832889866558312
194,e9a26f1753a85a88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,0.781896440630796,1.0,1.0,1.0,,0.9221058716538557
196,644b16fd65f956b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
197,2c0e25d51b0b5e31,True,1.0,1.0,1.0,1.0,0.5223720680035803,1.0,1.0,1.0,0.0,0.7257412712511189
198,61e0ce212ed75a50,True,1.0,0.0,0.0,1.0,0.8796214442586239,1.0,1.0,1.0,0.0,0.0
199,87751a071a7e50a4,True,1.0,0.0,1.0,1.0,0.9083284658658038,0.0,1.0,1.0,0.0,0.0
200,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.7741250380810775,1.0,1.0,1.0,,0.919330370743242
201,41d7b533797c5209,True,1.0,1.0,1.0,1.0,0.8065672676064954,1.0,1.0,1.0,,0.9309168812880342
202,e8f5c2714bfe5213,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,a25711b4fdcc50df,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
204,fae990c38c515aa9,True,1.0,1.0,1.0,1.0,0.759704052225311,1.0,1.0,1.0,0.0,0.7999075163204097
205,98527843384f5f43,True,1.0,0.0,1.0,1.0,0.8589139040509115,1.0,1.0,1.0,,0.0
206,5368a45f74ed5f66,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
207,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.8113878648739589,1.0,1.0,1.0,1.0,0.9410587077731121
208,77f0818999145e8f,True,1.0,0.0,1.0,1.0,0.623527158605367,1.0,1.0,1.0,1.0,0.0
209,70d3c6183c525745,True,1.0,1.0,1.0,1.0,0.10764928415359101,1.0,1.0,1.0,0.0,0.5961404012979972
210,616812339ccb533e,True,1.0,1.0,1.0,1.0,0.2244802910742578,1.0,1.0,1.0,1.0,0.7576500909607056
211,74df9f9decc45b84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,0.21016244832302977,1.0,1.0,1.0,1.0,0.7531757651009467
213,ed02d0df47ca55e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,0.23496639389499566,1.0,1.0,1.0,1.0,0.7609269980921861
215,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
216,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.26969324260011013,1.0,1.0,1.0,,0.7391761580714679
217,5997813b7cc55036,True,1.0,1.0,1.0,1.0,0.5675403807922038,1.0,1.0,1.0,0.0,0.7398563689975637
218,29d982d97d135311,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,45878940b52550ea,True,1.0,1.0,1.0,1.0,0.6449279948357706,0.0,1.0,1.0,1.0,0.5765399983861783
220,44062179c5b350bc,True,0.5,0.0,1.0,1.0,0.9405076179329034,0.0,1.0,1.0,0.0,0.0
221,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
222,1f0f883695f05e6c,True,1.0,1.0,1.0,1.0,0.5473694764647814,1.0,1.0,1.0,1.0,0.8585529613952442
223,197f2dea642850e7,True,1.0,1.0,1.0,1.0,0.37448029278595096,1.0,1.0,1.0,0.0,0.6795250914956097
224,0ee1f95f55d95f7e,True,1.0,1.0,1.0,1.0,0.5435814947794256,1.0,1.0,1.0,,0.836993390992652
225,008d66a74c275479,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
226,4655358777d95867,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
227,7c75567759e15900,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
228,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,0.42160274636388206,1.0,1.0,1.0,1.0,0.8192508582387131
