,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
35,1df1903e5bcd5036,True,1.0,1.0,1.0,1.0,0.5939041301597006,1.0,1.0,1.0,0.0,0.7480950406749064
36,48271cdeceb35236,True,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3125
37,fa39ec6686705dac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,9790b7cbcd1a5203,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
39,ade979d99d51517f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
40,552fd48bfce35a20,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
41,9b5cb743a4a4590b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
42,9d87610ffed85509,True,1.0,1.0,1.0,1.0,0.9904333022926568,1.0,1.0,1.0,1.0,0.9970104069664553
43,e9c2ed7aa8275015,True,1.0,1.0,1.0,1.0,0.8795799619818891,1.0,1.0,1.0,1.0,0.9623687381193404
44,646244aaa99d5c9c,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
45,f8fd766eb013577f,True,0.0,1.0,1.0,1.0,0.8263099282480386,0.0,1.0,1.0,0.0,0.0
46,88642e4f16be55bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
47,3e7237c8a7815648,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
48,5022f5d01ba85e74,True,0.5,0.0,0.5,1.0,0.06093343450032166,0.0,1.0,0.0,0.0,0.0
49,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
50,2115a02d06035ce0,True,1.0,1.0,1.0,1.0,0.6877512091577971,1.0,1.0,1.0,,0.8884825746992132
51,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,63d80f7499fc5784,True,1.0,1.0,1.0,1.0,0.5419428935351119,1.0,1.0,0.0,,0.6935510334053971
53,2b5dabfa534156c0,True,0.0,1.0,1.0,1.0,0.20856099364008776,0.0,0.0,0.0,0.0,0.0
54,c39af88ae1be534a,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,9a23e7bc52e657c3,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,8c8694effde754e6,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
57,2e8d3c1cd8b15c97,True,1.0,1.0,1.0,1.0,0.012008887328648285,1.0,1.0,1.0,0.0,0.5662527772902026
58,d9fdaff6c17659bc,True,1.0,1.0,1.0,1.0,0.5005016673672641,1.0,1.0,1.0,0.0,0.7189067710522701
59,6fbe0e06902e5304,True,0.0,0.0,1.0,1.0,0.3664332217545111,0.0,1.0,0.0,,0.0
60,c4b1d4fabd315035,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
61,ca41dc3231965d47,True,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
62,83fd1c194c0c5441,True,1.0,1.0,1.0,1.0,0.7701388613662564,1.0,1.0,1.0,,0.9179067362022345
63,9c1e8e69c7cd537b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,e0c6e5c235ed5b7b,True,1.0,1.0,1.0,1.0,0.8433426348979028,1.0,1.0,1.0,0.0,0.8260445734055946
65,288ea364ec115f46,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
66,98527843384f5f43,True,1.0,0.0,1.0,1.0,0.8514667776412091,1.0,0.0,1.0,,0.0
67,1090e431ffef512f,True,1.0,1.0,1.0,1.0,0.6845119455030096,1.0,1.0,1.0,0.0,0.7764099829696905
68,54e1372d95955eaa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
69,69486575fad551b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,12af1e0adcb65df9,True,1.0,1.0,1.0,1.0,0.6131572486421212,1.0,1.0,1.0,0.0,0.7541116402006629
71,ff1a305b2c1752af,True,1.0,1.0,1.0,1.0,0.7885650519907956,1.0,1.0,1.0,0.0,0.8089265787471236
72,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.7721254072070369,1.0,1.0,1.0,0.0,0.803789189752199
73,ac0fb7997f4e5106,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
74,6477761567345e00,True,1.0,1.0,1.0,1.0,0.7245014812218173,1.0,1.0,1.0,0.0,0.7889067128818179
75,15e6ef7a85b35d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
76,415b05ca44da5fbb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
77,5c9f7765dd945010,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
78,b1457b7279f75735,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,fb92846550d15dc1,True,1.0,0.0,0.5,1.0,0.024912026773019395,0.0,0.0,0.0,0.0,0.0
80,8d9d0d3caa9b5905,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
81,14d112b14e9a5d5c,True,0.0,1.0,1.0,1.0,0.3486424232734674,0.0,1.0,0.0,0.0,0.0
82,ef0b98c7837e5e4a,True,1.0,1.0,1.0,1.0,0.9642667234003378,1.0,1.0,1.0,0.0,0.8638333510626055
83,5876e4def8615813,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
84,16aa734bed8a5f81,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,75c91bd683535274,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
86,ee461de4700c5148,True,1.0,1.0,1.0,1.0,0.7040731477956418,1.0,1.0,1.0,0.0,0.782522858686138
87,0093ff0188ea5b90,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
88,71217bf1294b5c4b,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
89,df57cf24b8025365,True,0.0,1.0,1.0,1.0,0.04386965031412418,0.0,1.0,0.0,0.0,0.0
90,305634c7b587567f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
91,e41f13ed67485c54,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,92e3a80a8f775ce2,True,1.0,1.0,1.0,1.0,0.9625708813642472,1.0,1.0,1.0,,0.9866324576300883
93,98017c16248a5f54,True,1.0,1.0,1.0,1.0,0.8635573816699854,1.0,1.0,1.0,,0.9512704934535662
94,1c9f36db867b50bf,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
95,1cf4270132e35206,True,1.0,1.0,1.0,1.0,0.7909546454297901,1.0,1.0,1.0,1.0,0.9346733266968095
96,d016df0950fc5e69,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97,616382bea2ff5853,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
98,7b4a9abdf718584b,True,1.0,0.0,0.5,1.0,0.13150260184731508,1.0,1.0,0.0,,0.0
99,66cd30f395c45537,True,0.0,0.0,1.0,1.0,0.07261532809901665,0.0,1.0,0.0,0.0,0.0
100,6011fd3aa3a85fa1,True,1.0,0.0,1.0,1.0,0.11917580239211444,1.0,0.0,0.0,0.0,0.0
101,f6195258cc20552f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
102,5fe951e403f25012,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
103,91ae20bf459859fe,True,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4375
104,260c9a75f6e05785,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
105,a763369e30305f95,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,b7c8677392845e18,True,1.0,1.0,1.0,1.0,0.43535300577557384,1.0,1.0,0.0,0.0,0.5735478143048668
107,dd30198e0e6b5bd8,True,1.0,1.0,1.0,1.0,0.7164498873451165,1.0,1.0,1.0,0.0,0.7863905897953489
108,c84e6787935b5483,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
109,13bae3f5ab31581d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
110,6a85f61bdde35d74,True,0.5,1.0,1.0,1.0,0.8464516736411108,0.0,0.0,1.0,,0.2225806560073412
111,b133316a0e795993,True,1.0,1.0,1.0,1.0,0.4753889139482836,1.0,1.0,0.0,,0.6697817549815299
112,96a252e16d1553e1,True,1.0,1.0,1.0,1.0,0.8893763366799547,1.0,1.0,1.0,0.0,0.8404301052124858
113,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,77868241ec115a11,True,0.5,0.0,1.0,1.0,0.261376797839158,0.0,1.0,0.0,0.0,0.0
115,eb430bd4f0095c28,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,6b2cda5004dc5df9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
117,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,fae990c38c515aa9,True,1.0,0.0,1.0,1.0,0.40609535661514296,1.0,1.0,1.0,0.0,0.0
119,29b49b3e2c0f5ec2,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,71a5ed00dbe85089,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
121,143420292ce554f6,True,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
122,4c7c3a0a401d5f38,True,0.0,0.0,1.0,1.0,0.32655994752942924,0.0,1.0,0.0,,0.0
123,3ba8b6918fc45634,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
124,fefe6361de855419,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,717d8be0b970524e,True,1.0,0.0,1.0,1.0,0.8660887067190086,1.0,1.0,1.0,1.0,0.0
126,14c2bb3737ab519c,True,0.0,0.0,1.0,1.0,0.12308043435925921,1.0,1.0,0.0,,0.0
127,71ed3e4fcadc5322,True,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3125
128,583f7d0d8b27513c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
129,b4a85f85ef7e532d,True,1.0,0.0,1.0,1.0,0.34986715301771576,1.0,1.0,0.0,0.0,0.0
130,064018bfafb05f56,True,1.0,1.0,1.0,1.0,0.7445329151391814,1.0,1.0,1.0,0.0,0.7951665359809942
131,11d091d0bd985e5e,True,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,210fa74895dc5f52,True,1.0,0.0,1.0,1.0,0.40982568836335503,1.0,1.0,0.0,0.0,0.0
133,4158d702c66351d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,6770ba617cae540e,True,1.0,1.0,1.0,1.0,0.49404992686103855,1.0,1.0,1.0,0.0,0.7168906021440745
135,a3af72210c7553c4,True,1.0,0.0,1.0,1.0,0.40538458120375703,1.0,0.0,0.0,0.0,0.0
136,0456452c8a13546c,True,1.0,0.0,1.0,1.0,0.5499039373462741,1.0,1.0,1.0,1.0,0.0
137,5dae1d43c2e55113,True,1.0,0.0,1.0,1.0,0.49001892176380224,1.0,1.0,1.0,0.0,0.0
138,778dc72ff2ec5e94,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
139,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.4457116907644783,1.0,1.0,0.0,0.0,0.5767849033638994
140,5c5f0c06d7035bb7,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
141,35f226ec4cac52fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
142,53259c7d4d8952eb,True,1.0,1.0,1.0,1.0,0.9121035097112201,1.0,1.0,1.0,0.0,0.8475323467847563
143,0578756b879c55d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
144,460c1bc090365d1b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
145,de28290571ec523a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
146,dc2d59ce7b1258cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
147,9e898d5e24c1537e,True,1.0,1.0,1.0,1.0,0.6988707305915118,1.0,1.0,1.0,0.0,0.7808971033098475
148,59a1d448fbdf53f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
149,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.11299210941996951,1.0,1.0,0.0,0.0,0.47281003419374046
151,a28aff9148b55b3b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
152,fe703fbf263151f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,c9a4d6a0295f5142,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
154,535e19c081ec5c28,True,1.0,1.0,1.0,1.0,0.508020440052589,1.0,1.0,0.0,0.0,0.5962563875164341
155,2d357ffc1fdd5c89,True,1.0,1.0,1.0,1.0,0.5788741784433226,1.0,1.0,1.0,1.0,0.8683981807635384
156,4543fc207fbb553e,True,1.0,1.0,1.0,1.0,0.4859479527335246,1.0,1.0,1.0,0.0,0.7143587352292264
157,6233d1b3e62a5772,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
158,60ae22c26d59572e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,7daa0ad6ca5356fc,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
160,3e77b33549485e34,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,bdb0947d0c835022,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
162,d753a5379cc15b69,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
163,aee5c527d8e85667,True,0.0,1.0,1.0,1.0,0.29451867644881624,0.0,1.0,0.0,0.0,0.0
164,44062179c5b350bc,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
165,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
166,046cdc424d515ee1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
167,00ff8eeb53cc598b,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
168,4a557f1bfe3b5645,True,1.0,0.0,1.0,1.0,0.8979676246823948,1.0,1.0,1.0,0.0,0.0
169,2025f4a272e15733,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
170,5e9e8c31277d5edc,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,0.0
171,c5ff0a82eabb5b05,True,1.0,1.0,1.0,1.0,0.08331520241853092,0.0,1.0,0.0,0.0,0.1510360007557909
172,76ec850d346b5ca7,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
173,bb73caa6692856bf,True,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
174,74a8e53c9a6f50a3,True,1.0,1.0,1.0,1.0,0.9124823007179462,1.0,1.0,1.0,0.0,0.8476507189743582
175,120ef06f3e0b5990,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,6b5b038496cb56ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
177,30f09e001cf55013,True,1.0,1.0,1.0,1.0,0.895729477054723,1.0,0.0,1.0,1.0,0.8424154615796009
178,82cd122751085a80,True,1.0,1.0,1.0,1.0,0.6768362405653348,1.0,1.0,1.0,0.0,0.7740113251766672
179,33b5a72931215b30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
180,7427658d61b55fb8,True,0.0,1.0,1.0,1.0,0.17583336935474198,0.0,0.0,0.0,0.0,0.0
181,1983aff496265a16,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,d32754e8c47e5771,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
183,68188bae28595f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
184,76e72a3b44205ec0,True,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
185,435eadb0f1fe5b49,True,0.0,0.0,0.5,1.0,0.22568200426843335,0.0,1.0,0.0,0.0,0.0
186,77f0818999145e8f,True,1.0,1.0,1.0,1.0,0.6441168426021786,1.0,1.0,1.0,0.0,0.7637865133131808
187,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
188,50676507e4e2554f,True,1.0,1.0,1.0,1.0,0.6416458957412672,1.0,1.0,1.0,0.0,0.763014342419146
189,1ad3e9d726b35d0e,True,1.0,1.0,1.0,1.0,0.8799037422934384,1.0,1.0,1.0,,0.9571084793905137
190,b60afdbc7cc65971,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
191,0472df00162f5fc5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
192,575a40958ae65abd,True,1.0,1.0,1.0,1.0,0.8719332111071084,1.0,0.0,1.0,,0.8114047182525387
193,5b6e0702773c5bdb,True,1.0,1.0,1.0,1.0,0.43587062432084944,1.0,1.0,0.0,0.0,0.5737095701002655
194,4314c162a57f568e,True,1.0,1.0,1.0,1.0,0.9363507981180512,1.0,1.0,1.0,,0.9772681421850182
195,2115792748a75f88,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
196,cdec001a2536542c,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
197,453bdd4f77af5c90,True,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
198,128e9fbd01125cc7,True,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
199,c4808a6f1f7f5470,True,1.0,1.0,1.0,1.0,0.7038657656812372,1.0,1.0,1.0,0.0,0.7824580517753866
200,5971a8d84ff45bfa,True,1.0,0.0,0.5,1.0,0.03263351747197967,1.0,0.0,0.0,0.0,0.0
201,20f825e0d33a5160,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
202,2087ff145dae502d,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
203,1bd8492a6487562f,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,3c93f87b0bb0561d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
205,bc93e095f13c54b2,True,1.0,1.0,1.0,1.0,0.9927462623537935,1.0,1.0,1.0,0.0,0.8727332069855605
206,7d6c25f47aa658e8,True,1.0,1.0,1.0,1.0,0.3786712224431993,1.0,1.0,1.0,0.0,0.6808347570134998
207,f51357fd3f59500a,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
208,785a51e5263b5bec,True,1.0,1.0,1.0,1.0,0.5914623495981793,1.0,1.0,1.0,0.0,0.747331984249431
209,43ebecce459052f2,True,1.0,1.0,1.0,1.0,0.5702069873087791,1.0,1.0,1.0,0.0,0.7406896835339934
210,08ebfd6fbc145517,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
211,6347553d03555ffa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,a6b9a83019915658,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
213,247ba5f9646c5528,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
214,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.8536828881159844,1.0,1.0,1.0,,0.9477438886128515
215,c79b2a28285f5e11,True,1.0,0.0,0.5,1.0,0.9036043548113315,1.0,1.0,1.0,,0.0
216,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.7980236717436313,1.0,1.0,1.0,1.0,0.9368823974198848
217,326a8c0625d856cc,True,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
218,bff29edb43425586,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
219,a0b67d1ac0c35d26,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
220,08ac82bf0eeb5661,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
221,39e708ddd82155ea,True,0.0,1.0,1.0,1.0,0.627726936274681,0.0,1.0,0.0,0.0,0.0
222,e805310ff3055efa,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
223,ed7a0f74484d58a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
224,52de85cf514f5afd,True,0.0,0.0,0.0,1.0,0.9518991983024176,0.0,1.0,1.0,1.0,0.0
225,af5f095a4d815525,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
226,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
227,776069d80826529d,True,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.525101472595661,1.0,1.0,1.0,0.0,0.726594210186144
229,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,2a4db0773ca95ce5,True,1.0,1.0,1.0,1.0,0.8946529652039894,1.0,1.0,1.0,0.0,0.8420790516262466
231,9215555823945665,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
232,4356c31443585d79,True,1.0,1.0,1.0,1.0,0.8684996335995985,1.0,1.0,1.0,,0.953035583428428
233,283f93bc73b2571b,True,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
234,2b4e72f733d35e89,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
235,0317b218061b5c4d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
