,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
69,5d3e45ad38ef5b9c,True,1.0,1.0,1.0,1.0,0.9365104598912424,1.0,1.0,1.0,,0.9773251642468723
70,91ae20bf459859fe,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
71,14d171fcb9295596,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
72,d6fc32608ecc581c,True,1.0,1.0,1.0,1.0,0.7750854826680279,1.0,1.0,1.0,1.0,0.9297142133337587
73,014369205e025f0c,True,1.0,1.0,1.0,1.0,0.8798463799281123,1.0,1.0,1.0,1.0,0.9624519937275351
74,80ae73dfb4c45e8d,True,1.0,1.0,1.0,1.0,0.9419864924355396,1.0,1.0,1.0,1.0,0.9818707788861061
75,808e5edcddce51c3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
76,453bdd4f77af5c90,True,1.0,1.0,1.0,1.0,0.8925142137604977,1.0,1.0,1.0,0.0,0.8414106918001556
77,e805310ff3055efa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
78,868b74972b4c59fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
79,61232ab3e2085282,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,7fb4ab2c7e8c527f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,dcb8fbfc6c1d5fd6,True,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,,0.0
82,8c1e2438ad5f514a,True,1.0,0.0,1.0,1.0,0.9117993744525961,1.0,1.0,1.0,,0.0
83,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,0.6935582011827118,1.0,1.0,1.0,1.0,0.9042369378695975
84,1983aff496265a16,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
85,e7d1f889fc4d5309,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
86,067d731005885300,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
87,1df1903e5bcd5036,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
88,55a584a116ec5e6d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,0.728977575821341,1.0,1.0,1.0,0.0,0.790305492444169
90,d44e6abed19b5ba5,True,1.0,1.0,1.0,1.0,0.7253312562042518,1.0,1.0,1.0,1.0,0.9141660175638286
91,11094634534c53fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
92,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
93,de31419c6502517b,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
94,b204289cd95c59b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
95,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
96,33b5a72931215b30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
97,fae990c38c515aa9,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
98,41d7b533797c5209,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
99,785a51e5263b5bec,True,1.0,1.0,1.0,1.0,0.8694458646738903,1.0,1.0,1.0,1.0,0.9592018327105907
100,20f825e0d33a5160,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,0f97d412a94255ac,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
102,d715fbc6ea0551f8,True,1.0,1.0,1.0,1.0,0.9273429991794242,1.0,1.0,1.0,1.0,0.97729468724357
103,9c1e8e69c7cd537b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,33c925ac7b905e8f,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
105,7e5bb23808a850ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,33b379cc74255b15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,f7103dfe59a959be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,0.5353757711342342,1.0,1.0,1.0,0.0,0.7298049284794481
109,6fbe0e06902e5304,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
110,fe800ded24045b44,True,1.0,1.0,1.0,1.0,0.9793377074011194,1.0,1.0,1.0,,0.992620609786114
111,153af25086535f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,0.5579442261122852,1.0,1.0,1.0,0.0,0.7368575706600892
113,4655358777d95867,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,4b5fd21bc8bd5a8b,True,1.0,1.0,1.0,1.0,0.9898889624539188,1.0,1.0,1.0,0.0,0.8718403007668496
115,b2c0a19be09f5b76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,454e63f98e365a3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,ad702ac65d8754bb,True,0.0,0.0,1.0,1.0,0.06242929582679199,0.0,0.0,0.0,0.0,0.0
118,a59aff81f75759ff,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
119,1b35b775c4a95647,True,1.0,0.0,1.0,1.0,0.9421941869301943,1.0,1.0,1.0,1.0,0.0
120,87751a071a7e50a4,True,1.0,1.0,1.0,1.0,0.9132891260082566,1.0,1.0,1.0,0.0,0.8479028518775802
121,73b4c0560bd85b5e,True,1.0,0.0,0.5,1.0,0.9273884577112452,1.0,1.0,1.0,0.0,0.0
122,6e821a856fe45177,True,1.0,1.0,1.0,1.0,0.32984427139339,1.0,1.0,0.0,0.0,0.5405763348104344
123,616812339ccb533e,True,0.0,1.0,1.0,1.0,0.1916163696363169,0.0,1.0,1.0,0.0,0.0
124,9f97b9c20ffc50b5,True,1.0,1.0,1.0,1.0,0.6613700290435383,1.0,1.0,1.0,1.0,0.8941781340761057
125,9215555823945665,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
126,78b4153a6d3e5b33,True,1.0,1.0,1.0,1.0,0.7830524919735082,1.0,1.0,1.0,,0.9225187471333959
127,c86e7d3c0dfb57bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,cc6022c226c15d80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,71217bf1294b5c4b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,4a919f7ea2f65200,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
131,82cd122751085a80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,2aa9dce62cd75fce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
133,61e0ce212ed75a50,True,1.0,0.0,0.5,1.0,0.9590899204145799,1.0,1.0,1.0,0.0,0.0
134,1eff566e627f56b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
135,4158d702c66351d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,2025f4a272e15733,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,8aaf40c869ca574f,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
138,583f7d0d8b27513c,True,1.0,0.0,1.0,1.0,0.9110832430340868,1.0,1.0,1.0,0.0,0.0
139,6fed9368351f54d5,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,c236972435215288,True,1.0,1.0,1.0,1.0,0.2951262912062853,1.0,1.0,1.0,,0.7482593897165304
141,14d112b14e9a5d5c,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,97fcdcd35af7563b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,865033089cfd5288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
144,9933a1df50ff5919,True,1.0,0.0,0.5,1.0,0.9106246839576173,1.0,1.0,1.0,0.0,0.0
145,0af464147919575d,True,1.0,1.0,1.0,1.0,0.42556239177711375,1.0,1.0,1.0,0.0,0.6954882474303481
146,644b16fd65f956b8,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0
147,2115792748a75f88,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,054743e97abd5b9c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,8d9d0d3caa9b5905,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
150,7fcd3691c57b5f49,True,1.0,0.0,1.0,1.0,0.929069571376371,1.0,1.0,0.0,0.0,0.0
151,025b657634505df3,True,1.0,1.0,1.0,1.0,0.9295996488846311,1.0,1.0,1.0,0.0,0.8529998902764473
152,ed02d0df47ca55e7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
153,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,0.13970081602377213,1.0,1.0,1.0,0.0,0.6061565050074288
154,76ec850d346b5ca7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,b354451e4f8859f9,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
156,bcd26bf1bf055164,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
157,9d87610ffed85509,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
158,44062179c5b350bc,True,1.0,0.0,0.0,1.0,0.9353662620979726,1.0,1.0,1.0,0.0,0.0
159,8d83f07bed9d5f6a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,490475b585895e0e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,5b21d7acaa545a46,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
162,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,2928cfbed3d15000,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
164,9a23e7bc52e657c3,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
165,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,0.8117500170292683,1.0,1.0,1.0,,0.9327678632247387
166,c5dfe79ae983556a,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
167,a8a10f07becb5a55,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,59a1d448fbdf53f6,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
169,218adf8c450058eb,True,1.0,1.0,1.0,1.0,0.08278141161053051,1.0,1.0,1.0,,0.6724219327180466
170,08b6a130aaa35629,True,0.0,1.0,1.0,1.0,0.24488467558016785,1.0,1.0,0.0,,0.0
171,1893fb783df95146,True,1.0,0.0,1.0,1.0,0.9001208127725618,1.0,1.0,1.0,0.0,0.0
172,d08c7fa247395729,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,f02b15cc225b5d9a,True,1.0,1.0,1.0,1.0,0.9765290040437247,1.0,1.0,1.0,,0.9916175014441874
174,bff29edb43425586,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.9805375876895321,1.0,1.0,1.0,1.0,0.9939179961529788
176,e0388cc13b635cd7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,74df9f9decc45b84,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
178,74a8e53c9a6f50a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
179,45102df6530d59e8,True,1.0,1.0,1.0,1.0,0.9990930254998676,1.0,1.0,1.0,0.0,0.8747165704687085
180,642ba15d21c05f4e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
181,dd9b1479609c5c59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
182,29d982d97d135311,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,81d893bd99de519b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,4543fc207fbb553e,True,1.0,1.0,1.0,1.0,0.7648342327012244,1.0,1.0,1.0,0.0,0.8015106977191326
185,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
186,e5caf6d750415ee7,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
187,de28290571ec523a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.9558295750902803,1.0,1.0,1.0,1.0,0.9861967422157126
189,29efe3c61a4a580f,True,1.0,1.0,1.0,1.0,0.6821555276654758,1.0,1.0,1.0,0.0,0.7756736023954611
190,e41f13ed67485c54,True,1.0,1.0,1.0,1.0,0.9365690718589252,1.0,1.0,1.0,1.0,0.9801778349559142
191,f962927ff5dc518c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
192,98017c16248a5f54,True,1.0,0.0,1.0,1.0,0.7856502871559004,1.0,1.0,1.0,,0.0
193,cdec001a2536542c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
194,a1665c3aeb8f551f,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
195,96bf2644106456f6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
196,08b29b05bc4650f8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,8e0ecc2622425ef0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
198,0d5496cc08dc50fe,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,e18ca78f3c5f5a04,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
200,45878940b52550ea,True,1.0,0.0,1.0,1.0,0.8633558780843105,1.0,1.0,1.0,0.0,0.0
201,2d305230053e5e19,True,0.0,0.0,1.0,1.0,0.8098582182947605,0.0,0.0,1.0,0.0,0.0
202,a3a47ea11a5e5939,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
203,892904870078578a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
204,69610203b8c35c96,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
205,3a84cbdfcbf554a6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
206,5f3fbfc334c0579c,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
207,a41f538fa8e25be0,True,1.0,0.0,1.0,1.0,0.8326224108856071,1.0,1.0,1.0,,0.0
208,673cfe7af7db5911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,10ffaee1fe81544d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
210,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,c4f21fef5b86535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,fca1702dec8a50c6,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
213,73e0459194ce577f,True,1.0,1.0,1.0,1.0,0.4468584111797785,1.0,1.0,1.0,1.0,0.8271432534936808
214,f0455664b24358a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,571bb034360052d9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
216,3a8a3a691f4450b5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
217,552fd48bfce35a20,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
218,88642e4f16be55bd,True,1.0,1.0,1.0,1.0,0.8872256494385312,1.0,1.0,0.0,0.0,0.714758015449541
219,3f664a7d5f5e5bba,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
220,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,0.7195639021150488,1.0,1.0,1.0,,0.8998442507553746
221,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,d45773d48e4f5fb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.052870253602693214,1.0,1.0,1.0,,0.6617393762866762
224,274fc7077c1b55d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
225,47bc25abb0705dc9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
226,4b563d8a22145ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,8ee3467219fc5c8a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
228,51d961409a285653,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
229,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.8899822642287668,1.0,1.0,1.0,,0.9607079515102738
230,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,0.49335402659888694,1.0,1.0,1.0,,0.8190550094996024
231,70d3c6183c525745,True,0.0,1.0,1.0,1.0,0.19718741893629854,0.0,0.0,1.0,0.0,0.0
232,c8df3a922f9d5550,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
233,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
234,fda9b858e7e4588f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,aa4430320c3151e3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
236,026e7b1e0e335625,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
237,2b5dabfa534156c0,True,1.0,1.0,1.0,1.0,0.8537476356738746,1.0,1.0,1.0,0.0,0.8292961361480857
