,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
68,a3a47ea11a5e5939,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
69,bb6cf07ad4a350f6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
70,23ee145aa4de582b,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,0.0
71,c6ef6a6fcd2c5466,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
72,a9343b1abc5957ab,True,1.0,0.0,0.0,1.0,0.7272001543061032,1.0,1.0,1.0,0.0,0.0
73,62e8d8891ff45c7b,True,1.0,1.0,1.0,1.0,0.5863069072576637,1.0,1.0,1.0,1.0,0.8707209085180199
74,f10d0ad9103c5495,True,1.0,1.0,1.0,1.0,0.9710998123116893,1.0,1.0,1.0,1.0,0.990968691347403
75,d3e99c65bb2a5d79,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
76,5abe25231fd05639,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
77,0b57b00279885fd4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
78,da6bafca1d9f5b58,True,1.0,1.0,1.0,1.0,0.3795594930440163,1.0,1.0,1.0,,0.7784141046585773
79,8ce3ec49327d572e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,013fbdcd9db35b43,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
81,edd24f4c0a295030,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
82,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,0.728037384642577,1.0,1.0,1.0,1.0,0.9150116827008052
83,78b4153a6d3e5b33,True,1.0,1.0,1.0,1.0,0.6146536046661936,1.0,1.0,1.0,,0.8623762873807834
84,0868436794795421,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
85,c5ff0a82eabb5b05,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
86,2751f9eb641455c9,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
87,6df712116b7353cc,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
88,c1255801436851c4,True,1.0,1.0,1.0,1.0,0.41079594001101943,1.0,1.0,1.0,1.0,0.8158737312534435
89,c9a4d6a0295f5142,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
90,b60afdbc7cc65971,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
91,1d3700dc6c9950e0,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
92,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,0.48290156334505185,1.0,1.0,1.0,1.0,0.8384067385453287
93,fd11a0fc35cb52e4,True,1.0,1.0,1.0,1.0,0.652087914849658,1.0,1.0,1.0,1.0,0.8912774733905181
94,d929120b36a95db5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
95,cbd04a396e145288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,cf7045e0db215eea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
97,0dc4e0a3f0195741,True,1.0,1.0,1.0,1.0,0.5125297605455322,1.0,1.0,1.0,1.0,0.8476655501704788
98,120ef06f3e0b5990,True,1.0,1.0,1.0,1.0,0.5634811029893378,1.0,1.0,1.0,0.0,0.738587844684168
99,865033089cfd5288,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
100,4356c31443585d79,True,1.0,1.0,1.0,1.0,0.6853171729368682,1.0,1.0,1.0,,0.8876132760488815
101,88152114a47d5175,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
102,87100d8379c158cc,True,1.0,1.0,1.0,1.0,0.5558814349982585,1.0,1.0,1.0,0.0,0.7362129484369557
103,ef7822ee7fa35042,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,0.6342744777567564,1.0,1.0,1.0,,0.8693837420559845
105,317f5b44a4615e30,True,0.5,0.0,1.0,1.0,0.9159656597578624,0.0,1.0,1.0,0.0,0.0
106,a0b3a3b623235a49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
107,552fd48bfce35a20,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
108,cf2e8812889754b1,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
109,980e0f0b4d975c23,True,1.0,1.0,1.0,1.0,0.764978363946763,1.0,1.0,1.0,1.0,0.9265557387333634
110,f962927ff5dc518c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
111,1e15c5256da5549a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
112,075cf94c3db15021,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
113,a28aff9148b55b3b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,006e2728d7115fa7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
115,98042465f30c589d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,4655358777d95867,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
117,e9a26f1753a85a88,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,d753a5379cc15b69,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
119,8b10128072e6539f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
120,cc6022c226c15d80,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,ef90f66b5d465ebf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
122,6c62956221e4511e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,aad72be88eab564c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
124,3e77b33549485e34,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
125,274fc7077c1b55d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
126,192e92b5db4754a6,True,0.5,0.0,1.0,1.0,0.6736783478963819,0.0,1.0,1.0,1.0,0.0
127,0442b2728b8058fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,e706a9c88e625828,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
129,87e14b8fa1665ee2,True,1.0,1.0,1.0,1.0,0.4620007809176258,1.0,1.0,1.0,1.0,0.831875244036758
130,994c2c1c459b5cc8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
131,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,0.45394112374313605,1.0,1.0,1.0,1.0,0.82935660116973
132,df30f32cd2ee5633,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
133,6b8554204c935ab0,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
134,e96035d0292956f1,True,0.5,0.0,0.5,1.0,0.7230829434621968,0.0,1.0,1.0,0.0,0.0
135,83d3fda04c1f57bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.915726411990422,1.0,1.0,1.0,1.0,0.9736645037470069
137,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,4e0667aa6ead5e7d,True,1.0,0.0,0.5,1.0,0.687481778334309,1.0,0.0,1.0,1.0,0.0
139,47bc25abb0705dc9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
140,5fe951e403f25012,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,3c93f87b0bb0561d,True,1.0,1.0,1.0,1.0,0.7572569404752806,1.0,1.0,1.0,1.0,0.9241427938985252
142,c236972435215288,True,1.0,1.0,1.0,1.0,0.7962032140810628,1.0,1.0,1.0,,0.9272154336003796
143,402c9312982a5488,True,0.0,0.0,1.0,1.0,0.7824968235757125,0.0,1.0,1.0,1.0,0.0
144,5a4709a2348f58a7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,d90cd23a434f5c55,True,1.0,1.0,1.0,1.0,0.8306955983541531,1.0,1.0,1.0,,0.9395341422693404
146,64f56e62619850b2,True,0.0,0.0,1.0,1.0,0.9543658678672846,0.0,1.0,1.0,1.0,0.0
147,e7116a2035205221,True,1.0,1.0,1.0,1.0,0.7776967514080227,1.0,1.0,1.0,1.0,0.9305302348150071
148,87751a071a7e50a4,True,0.0,0.0,0.0,1.0,0.9259776713501683,0.0,1.0,1.0,0.0,0.0
149,8c1e2438ad5f514a,True,1.0,0.0,1.0,1.0,0.8542183740642392,1.0,1.0,1.0,,0.0
150,868b74972b4c59fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,88ac42d0eaca5c57,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
152,63d80f7499fc5784,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
153,3e1dd9067b365a42,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
154,2bf94996d2325e20,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,77868241ec115a11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,198b7ec55c3b5a5c,True,1.0,0.0,1.0,1.0,0.848520912732609,1.0,0.0,1.0,1.0,0.0
157,d5ec09025a1e5a0d,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,3fb360a01b775e07,True,1.0,1.0,1.0,1.0,0.45247583379568124,1.0,1.0,1.0,,0.804455654927029
159,83b2e42ed5eb568f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
160,415b05ca44da5fbb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,58b0a1db2a145780,True,0.5,0.0,0.5,1.0,0.8188861142141401,0.0,1.0,1.0,1.0,0.0
162,dfe53c7f74e5554c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,33c848df67305ec1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
164,a0b67d1ac0c35d26,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,60681597a59d5cf9,True,1.0,1.0,1.0,0.0,0.46401846679343256,1.0,1.0,1.0,,0.0
166,29d3fc42d08d57d2,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
167,ea93b5b81d425814,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
168,c42677f7e56f5c3f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,1d7fd5ffc1e3571c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,bdbb9d4559ec5bd1,True,1.0,1.0,1.0,1.0,0.7645563209354959,1.0,1.0,1.0,1.0,0.9264238502923424
171,ead391b66ff253c1,True,1.0,1.0,1.0,1.0,0.7104963120390639,1.0,1.0,1.0,,0.8966058257282371
172,93092fbeb57f5e9a,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,0.0
173,1074509550cc5bf8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,d016df0950fc5e69,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,4a557f1bfe3b5645,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
176,fe61cae0e4ae5f1a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
177,f1dabe118a6955d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
178,9b4cfcda4a755b05,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,dd30198e0e6b5bd8,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,a25711b4fdcc50df,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,9a23e7bc52e657c3,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,d45773d48e4f5fb7,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
183,2928cfbed3d15000,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
184,54fc99ad3c555e09,True,1.0,1.0,1.0,1.0,0.8576612303360758,1.0,1.0,1.0,1.0,0.9555191344800237
185,57139af318a45873,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,27861c4d747751ba,True,1.0,1.0,1.0,1.0,0.7197646308923359,1.0,1.0,1.0,1.0,0.912426447153855
187,7b4a9abdf718584b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
188,690d5fcd5dd056dc,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
189,aa5b0658c4e6529d,True,1.0,1.0,1.0,1.0,0.641621451241261,1.0,1.0,1.0,1.0,0.888006703512894
190,96540ed00a785607,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,e71bd2560b255f76,True,1.0,0.0,1.0,1.0,0.9800233801015006,1.0,1.0,0.0,0.0,0.0
192,6770ba617cae540e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,a39ec7322394565f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
194,067d731005885300,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
195,808e5edcddce51c3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,7d399fe8e4335fc3,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,ce567ba416055525,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
198,08ebfd6fbc145517,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
199,c53ae2fe6cc751e7,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
200,fca1702dec8a50c6,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
201,d88fdf29aeed58f5,True,0.0,0.0,1.0,1.0,0.9051198748871938,0.0,1.0,1.0,1.0,0.0
202,98017c16248a5f54,True,1.0,0.0,1.0,1.0,0.8877837801749147,1.0,1.0,1.0,,0.0
203,ca59ecba5722534c,True,0.5,0.0,1.0,1.0,0.8245288031706983,0.0,1.0,1.0,,0.0
204,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
205,1df1903e5bcd5036,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
206,31cdd1b336305b1a,True,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
207,ddddd9e7e4925db9,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
208,1e3b603ccda457c5,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
209,583f7d0d8b27513c,True,1.0,0.0,0.0,1.0,0.8836281957026534,1.0,1.0,1.0,0.0,0.0
210,45e8b10f95925c47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,55a584a116ec5e6d,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
212,fe71d216396c5ab3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
213,1a9a1f65b4cc5d1d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
214,b5b46d4db32a5d8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,6b2cda5004dc5df9,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
216,43162b00fe4550b8,True,0.5,0.0,0.0,1.0,0.9190139769973863,0.0,1.0,1.0,0.0,0.0
217,dc8fc926ef0451f1,True,1.0,1.0,1.0,1.0,0.4650616294319009,1.0,1.0,1.0,,0.8089505819399646
218,e5abdd8b726e5a2f,True,1.0,1.0,1.0,1.0,0.9958607819368818,1.0,1.0,1.0,1.0,0.9987064943552755
219,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
220,9d87610ffed85509,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
221,5f548f26b9a7572f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
222,dff44219172a5f99,True,1.0,1.0,1.0,1.0,0.11264833196902226,1.0,1.0,1.0,1.0,0.7227026037403195
223,88b49de4eea35896,True,0.0,0.0,1.0,1.0,0.9247844471912583,0.0,1.0,1.0,1.0,0.0
224,dd157f14e18f5a1a,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
225,29b49b3e2c0f5ec2,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
226,b4a85f85ef7e532d,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
227,7b37b72faaa25b5d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
228,3d2adf8b0bb65492,True,1.0,0.0,1.0,1.0,0.8953289211919627,1.0,1.0,1.0,1.0,0.0
229,52de85cf514f5afd,True,1.0,1.0,1.0,1.0,0.982163220350143,1.0,1.0,1.0,1.0,0.9944260063594197
230,b65dbda85d085330,True,1.0,0.0,1.0,1.0,0.4370214579487896,1.0,1.0,1.0,,0.0
231,290a914d4ef15443,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
232,071f7885a37e591f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
233,31134bc6685c57ae,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
234,29be20efdac25f74,True,1.0,1.0,1.0,1.0,0.6966086584537703,1.0,1.0,1.0,,0.8916459494477751
235,c093d999a01c5e92,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,74df9f9decc45b84,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
237,ff5e13b14d735e52,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
238,14d171fcb9295596,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
239,2313aa310e16503d,True,1.0,0.0,1.0,1.0,0.8508752557494635,1.0,1.0,1.0,,0.0
