,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
24,c5dfe79ae983556a,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
25,2751f9eb641455c9,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
26,6011fd3aa3a85fa1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,97fcdcd35af7563b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,7daa0ad6ca5356fc,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
29,c4d424c8f74e5b70,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
30,5e9e8c31277d5edc,True,0.5,0.0,0.0,1.0,0.993482593541647,0.0,1.0,1.0,,0.0
31,40d43586b1195366,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
32,ddf632a3ce305812,True,1.0,1.0,1.0,1.0,0.7541412315970784,1.0,1.0,1.0,,0.9121932969989565
33,2d4b17f8d7585219,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
34,aee5c527d8e85667,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
35,f4af3907bb665bf7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,0.7419367718657436,1.0,1.0,1.0,0.0,0.7943552412080449
37,108fd8b55b1952af,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
38,bbde51f27b4455c2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
39,dbf083df3f5c55d7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
40,98017c16248a5f54,True,1.0,1.0,1.0,1.0,0.9587931712130578,1.0,1.0,1.0,,0.9852832754332349
41,43ef28a235035eac,True,1.0,1.0,1.0,1.0,0.7045767876147662,1.0,1.0,1.0,1.0,0.9076802461296144
42,8869a2f03bbd5570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,1c8804a52fc0553c,True,1.0,1.0,1.0,1.0,0.8348484501239124,1.0,1.0,1.0,,0.941017303615683
44,77f9c895af8b59f3,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
45,b9e5b11ac3745f8c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
46,f51f9c282b9a54aa,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
47,6c62956221e4511e,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
48,fa39ec6686705dac,True,1.0,1.0,1.0,1.0,0.9287138581760902,1.0,1.0,1.0,1.0,0.9777230806800281
49,d926deb799a65bea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
50,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,b2c0a19be09f5b76,True,1.0,1.0,1.0,1.0,0.8542815141056926,1.0,1.0,1.0,1.0,0.954462973158029
52,63266bfd8e1f5f15,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
53,ef0b98c7837e5e4a,True,1.0,1.0,1.0,1.0,0.9646855063490823,1.0,1.0,1.0,0.0,0.8639642207340883
54,979fc47b4f245a9c,True,1.0,1.0,1.0,1.0,0.6742710680091825,1.0,0.0,1.0,0.0,0.6482097087528695
55,7868ce187ae55819,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,2807cd605f1156da,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0
57,18b76ccc45d25f5c,True,0.5,0.0,0.5,1.0,0.9019593961436907,0.0,1.0,1.0,0.0,0.0
58,013fbdcd9db35b43,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
59,5c9f7765dd945010,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
60,83d3fda04c1f57bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,d6641a8596f25d47,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
62,5c34deba76605c7b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
63,ec7ca545f4055a2b,True,1.0,0.0,0.5,1.0,0.7963317160740587,1.0,0.0,1.0,1.0,0.0
64,3e77b33549485e34,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
65,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.8649663067764244,1.0,1.0,1.0,,0.9517736809915801
66,2d4d907377f35695,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
67,0317b218061b5c4d,True,1.0,1.0,1.0,1.0,0.7305785902957485,1.0,1.0,1.0,0.0,0.7908058094674214
68,ccc2b2377fea5191,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
69,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
70,7053e82f2f1c5364,True,1.0,1.0,1.0,1.0,0.7632412367462615,1.0,1.0,1.0,0.0,0.8010128864832067
71,22a9516d643c5e4b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
72,c66c7433e8855d01,True,1.0,1.0,1.0,1.0,0.797144566315525,1.0,1.0,1.0,1.0,0.9366076769736016
73,47f8cc513134512b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
74,b966c10ea361593f,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
75,616382bea2ff5853,True,1.0,1.0,1.0,1.0,0.9802794850433989,1.0,1.0,1.0,1.0,0.9938373390760622
76,fb92846550d15dc1,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
77,96a252e16d1553e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78,60b5ba011ea65e68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
79,ade979d99d51517f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
80,2fbf549d6aac59b9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
81,3e543e1eac325854,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
82,bff29edb43425586,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
83,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.3554102235384686,1.0,1.0,1.0,,0.7697893655494531
84,58857855de47556e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
85,1df1903e5bcd5036,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
86,1983aff496265a16,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
87,3a36b098acee53b9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
88,8e0ecc2622425ef0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
89,85159c024a355d8d,True,1.0,0.0,1.0,1.0,0.984189006450735,1.0,1.0,1.0,1.0,0.0
90,b5cc4dfa26465b62,True,1.0,1.0,1.0,1.0,0.753261521171598,1.0,1.0,1.0,0.0,0.7978942253661243
91,4e52fd2c46fa5a3f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
92,e0416692bc5251ba,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
93,945dafbf488554b7,True,1.0,1.0,1.0,1.0,0.9702830332277183,1.0,1.0,1.0,1.0,0.9907134478836619
94,6914bcabdeec5e0f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
95,552fd48bfce35a20,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
96,253dba7510ca56b8,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
97,25b719c231d85e56,True,0.5,0.0,0.0,1.0,0.9525101230669515,0.0,1.0,1.0,1.0,0.0
98,f2495a0cce605703,True,1.0,1.0,1.0,1.0,0.7861461956623967,1.0,1.0,1.0,1.0,0.933170686144499
99,b5271c19eef859ed,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
100,b191eb9b8de25005,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
101,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
102,98527843384f5f43,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
103,fb643a2514195bfa,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,0.9590457402934206,1.0,1.0,1.0,,0.9853734786762216
105,2738dcd449ef567f,True,1.0,1.0,1.0,1.0,0.9660477732138227,1.0,1.0,1.0,1.0,0.9893899291293196
106,90caeda16d835f42,True,1.0,1.0,1.0,1.0,0.2542762237423486,1.0,1.0,1.0,1.0,0.7669613199194839
107,901722c88ebf50ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
108,2381f042c0855f20,True,1.0,1.0,1.0,1.0,0.4479068254011036,1.0,1.0,1.0,1.0,0.8274708829378449
109,fbc9981c30745684,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
110,47359dd210e254ea,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.0
111,065ec41ed01d59ca,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
112,ebfb953d479d5982,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
113,453bdd4f77af5c90,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,f1940c1eca9857cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,e71bd2560b255f76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
116,7b4a9abdf718584b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
117,cc6022c226c15d80,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,1ac0023fd2655313,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
119,3c93f87b0bb0561d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
120,80d8679b8c215769,True,1.0,1.0,1.0,1.0,0.7199483817509684,1.0,1.0,1.0,1.0,0.9124838692971776
121,45102df6530d59e8,True,1.0,1.0,1.0,1.0,0.9801398173809951,1.0,1.0,1.0,1.0,0.993793692931561
122,0456452c8a13546c,True,1.0,0.0,0.5,1.0,0.8109711843175912,1.0,0.0,1.0,1.0,0.0
123,68188bae28595f7c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,be9423a8f0e75d33,True,0.5,0.0,0.0,1.0,0.934590273378824,0.0,1.0,1.0,0.0,0.0
125,305634c7b587567f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,5f3fbfc334c0579c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
127,44062179c5b350bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
128,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
129,e0388cc13b635cd7,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
130,0578756b879c55d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
131,d2c77b46ecee58f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
132,48271cdeceb35236,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,7fd97ff49f5b5761,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
135,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.8998746496926352,1.0,1.0,1.0,,0.9642409463187983
136,cbd04a396e145288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
137,2d4d48a048615f9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,642ba15d21c05f4e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,740f68663d3255e1,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,f0f77f6f5cb4562c,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
141,5bbd26efb97658ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
142,14c2bb3737ab519c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
143,d5ebca598bce566e,True,1.0,1.0,1.0,1.0,0.06440198780147464,1.0,1.0,1.0,1.0,0.7076256211879608
144,57139af318a45873,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
145,56886aeb0f685bea,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
146,734ef653644c55b9,True,0.0,0.0,0.0,1.0,0.8402521979526378,0.0,1.0,1.0,0.0,0.0
147,85c5f81a8dec5628,True,1.0,0.0,0.5,1.0,0.8955063574312224,1.0,0.0,1.0,1.0,0.0
148,fa3c2377e39c52e3,True,0.5,0.0,0.0,1.0,0.9576831652099907,0.0,1.0,1.0,1.0,0.0
149,92e3a80a8f775ce2,True,1.0,1.0,1.0,1.0,0.7359943188356219,1.0,1.0,1.0,,0.9057122567270078
150,3baab5739cb95408,True,1.0,1.0,1.0,1.0,0.8176382258616549,1.0,1.0,1.0,0.0,0.8180119455817672
151,dff44219172a5f99,True,1.0,1.0,1.0,1.0,0.7768085240965122,0.0,1.0,1.0,1.0,0.61775266378016
152,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
153,e9c2ed7aa8275015,True,1.0,0.0,0.5,1.0,0.9545265190926137,1.0,1.0,1.0,1.0,0.0
154,30f09e001cf55013,True,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
155,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,58d75e229a0e52bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,f10d0ad9103c5495,True,1.0,1.0,1.0,1.0,0.9786952523018106,1.0,1.0,1.0,1.0,0.9933422663443159
158,68ece717ce6553e7,True,1.0,1.0,1.0,1.0,0.6987798161252076,1.0,1.0,1.0,1.0,0.9058686925391274
159,eb872b2d7e7c52bf,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
160,9933a1df50ff5919,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
161,7d6c25f47aa658e8,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
162,562f38636f975be4,True,1.0,1.0,1.0,1.0,0.7877021592589727,1.0,1.0,1.0,0.0,0.808656924768429
163,c53ae2fe6cc751e7,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
164,aba1622c877f51bb,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,50676507e4e2554f,True,0.5,0.0,1.0,1.0,0.6295814942152589,0.0,1.0,1.0,0.0,0.0
166,e5b0b2c83a395163,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
167,2d9d1d9aa6d25bd9,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,efe0cf18491855e6,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
169,b65dbda85d085330,True,1.0,0.0,1.0,1.0,0.5137263643657993,1.0,1.0,1.0,,0.0
170,014369205e025f0c,True,1.0,0.0,1.0,1.0,0.8384927361416553,1.0,1.0,1.0,1.0,0.0
171,daf715295e7d576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
172,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,0.8655995003939736,1.0,1.0,1.0,0.0,0.8329998438731168
173,fdfad1317cd75455,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
174,350b10a4761e5c11,True,1.0,1.0,1.0,1.0,0.7313202777637448,1.0,1.0,1.0,0.0,0.7910375868011702
175,eb19160d56255b73,True,1.0,1.0,1.0,1.0,0.6889341123845878,1.0,1.0,1.0,0.0,0.7777919101201837
176,c5408aef4f3a538b,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
177,9f309ebf66645913,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
178,41b4a4440a3e59fc,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
179,26840e3a5da45589,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
180,47e3bbbd82b2583b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
181,47bc25abb0705dc9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
182,448808123f695637,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
183,de31419c6502517b,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
184,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
185,d060c613969b5092,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,73e0459194ce577f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,11094634534c53fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
188,3fac271cd0795af0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
189,24d02c4c2a325f01,True,1.0,1.0,1.0,1.0,0.9939498320675747,1.0,1.0,1.0,1.0,0.9981093225211171
190,b5b46d4db32a5d8c,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
191,a3af72210c7553c4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,bb4ca2b147d35b62,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
193,29b49b3e2c0f5ec2,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
194,3fb360a01b775e07,True,1.0,1.0,1.0,1.0,0.05247327579705935,1.0,1.0,1.0,,0.6615975984989497
195,1e15c5256da5549a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
196,54e1372d95955eaa,True,1.0,1.0,1.0,1.0,0.6205132268077114,1.0,1.0,1.0,1.0,0.8814103833774098
197,980f649f5cef5434,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
198,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,0.4967544623288255,1.0,1.0,1.0,0.0,0.717735769477758
199,da6bafca1d9f5b58,True,1.0,1.0,1.0,1.0,0.6579782280884487,1.0,1.0,1.0,,0.877849367174446
200,8d9d0d3caa9b5905,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
201,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.5007921134608362,1.0,1.0,1.0,,0.8217114690931557
202,ee545028f8a85e6f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
203,575a40958ae65abd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
204,dd30198e0e6b5bd8,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
205,064018bfafb05f56,True,1.0,0.0,0.5,1.0,0.8548244891431466,1.0,0.0,1.0,1.0,0.0
206,2313aa310e16503d,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
207,be87511d69ba58e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
208,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,0.3107978186431211,1.0,1.0,1.0,,0.7538563638011146
209,a0b67d1ac0c35d26,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
210,bd09fe587b1a59e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,d6fc32608ecc581c,True,1.0,0.0,1.0,1.0,0.8764786948249164,1.0,1.0,1.0,1.0,0.0
212,8898650e43665faf,True,1.0,0.0,1.0,1.0,0.4867831542572699,1.0,1.0,1.0,,0.0
213,5975a1af11e25fe4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
214,6dca7faa6d145d77,True,1.0,1.0,1.0,1.0,0.6665070868819272,1.0,1.0,1.0,,0.8808953881721168
215,d9fdaff6c17659bc,True,1.0,0.0,1.0,1.0,0.7966008475239711,1.0,1.0,1.0,1.0,0.0
216,6b4cf0c1208155f5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
217,0c318d7923d15b78,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
218,19d3dfdf0d2d5b6f,True,1.0,1.0,1.0,1.0,0.8201587407405561,1.0,1.0,1.0,,0.9357709788359129
219,f6195258cc20552f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
220,58169843acb45a62,True,1.0,1.0,1.0,1.0,0.8720783325198315,1.0,1.0,1.0,1.0,0.9600244789124474
221,74a8e53c9a6f50a3,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
222,fdc126183c355692,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
223,b4c9294d8e3952b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
224,31cdd1b336305b1a,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
225,07d45fff78625de2,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
226,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,32dd24533788546c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
228,eef98aae7e42579d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,87e14b8fa1665ee2,True,1.0,1.0,1.0,1.0,0.6632321422512121,1.0,1.0,1.0,1.0,0.8947600444535038
230,f3047391e1f25aad,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
231,43162b00fe4550b8,True,0.5,0.0,0.0,1.0,0.9419720795664484,0.0,1.0,1.0,1.0,0.0
232,f6082f18c392582f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
233,a6b457a7eb6a5cde,True,1.0,1.0,1.0,1.0,0.8902031625985186,1.0,1.0,1.0,1.0,0.9656884883120371
234,3d17efc5625f5c4f,True,1.0,1.0,1.0,1.0,0.7007601602562232,1.0,1.0,1.0,1.0,0.9064875500800698
235,2ee8d10b988c58b2,True,1.0,1.0,1.0,1.0,0.6814161430816664,1.0,1.0,1.0,1.0,0.9004425447130208
236,a6da1090aa335503,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
237,23ee145aa4de582b,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,0.0
238,fe71d216396c5ab3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
239,283f93bc73b2571b,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
