,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
33,616812339ccb533e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,b2c0a19be09f5b76,True,1.0,1.0,1.0,1.0,0.3423600061790396,1.0,1.0,0.0,0.0,0.5444875019309499
35,6fed9368351f54d5,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
36,76ec850d346b5ca7,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
37,ab6e020759565f9f,True,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3125
38,868b74972b4c59fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
39,cdec001a2536542c,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
40,a6fd750fe57d5bb9,True,1.0,0.0,1.0,1.0,0.47111922908050485,1.0,0.0,1.0,0.0,0.0
41,aa4430320c3151e3,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42,4a4ce3ba90ad5614,True,0.5,0.0,1.0,1.0,0.27089548926519175,0.0,1.0,0.0,,0.0
43,3a8a3a691f4450b5,True,0.0,1.0,1.0,1.0,0.10964638965016563,0.0,0.0,0.0,0.0,0.0
44,054743e97abd5b9c,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,daf715295e7d576b,True,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
46,eb430bd4f0095c28,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,4b5fd21bc8bd5a8b,True,1.0,1.0,1.0,1.0,0.4436255365958808,1.0,1.0,0.0,0.0,0.5761329801862127
48,dd9b1479609c5c59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
49,3f664a7d5f5e5bba,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
50,c4b1d4fabd315035,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
51,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.8005739309976009,1.0,1.0,1.0,1.0,0.9376793534367502
52,473a047c10f45ef3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,fe703fbf263151f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,41d7b533797c5209,True,1.0,1.0,1.0,1.0,0.7280167518376786,1.0,1.0,1.0,,0.9028631256563138
55,bb9c441a4c2b5791,True,1.0,1.0,1.0,1.0,0.5046212058691442,1.0,1.0,1.0,0.0,0.7201941268341076
56,5f2c3f928abe5f5b,True,1.0,1.0,1.0,1.0,0.7014173774898518,1.0,1.0,1.0,0.0,0.7816929304655786
57,5ee6f86b7dec5484,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
58,fca1702dec8a50c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
59,673cfe7af7db5911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,0.8302609371634132,1.0,1.0,1.0,1.0,0.9469565428635667
61,e7d1f889fc4d5309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875
62,4b563d8a22145ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.5630956938222693,1.0,1.0,1.0,,0.8439627477936676
64,21146ac996365854,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
65,661cdcf44ebe5c68,True,0.5,0.0,1.0,1.0,0.958110841108394,1.0,1.0,1.0,1.0,0.0
66,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.8382524925421412,1.0,1.0,1.0,,0.9422330330507648
67,77868241ec115a11,True,0.5,0.0,1.0,1.0,0.2563885939146763,0.0,1.0,0.0,0.0,0.0
68,1893fb783df95146,True,1.0,1.0,1.0,1.0,0.9947235778728437,1.0,1.0,1.0,0.0,0.8733511180852637
69,2087ff145dae502d,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
70,c42677f7e56f5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
71,260c9a75f6e05785,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
72,4606b66d9fe75354,True,1.0,1.0,1.0,1.0,0.5716414948899978,1.0,1.0,1.0,1.0,0.8661379671531243
73,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
74,6df712116b7353cc,True,1.0,1.0,1.0,1.0,0.9371928279583444,1.0,1.0,1.0,1.0,0.9803727587369826
75,2a8b9c88615450a8,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
76,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,0af464147919575d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
78,48271cdeceb35236,True,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3125
79,45878940b52550ea,True,1.0,1.0,1.0,1.0,0.870632549719122,1.0,1.0,1.0,0.0,0.8345726717872256
80,f6195258cc20552f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
81,6894aab92b0058dd,True,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
82,ed98a4566ea95092,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
83,8d9d0d3caa9b5905,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
84,59a1d448fbdf53f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
85,f587b097f5f65db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
86,d45773d48e4f5fb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,644b16fd65f956b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
88,c5dfe79ae983556a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
89,ff5e13b14d735e52,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
90,456ef599efa85659,True,1.0,1.0,1.0,1.0,0.9766618440331917,1.0,1.0,1.0,0.0,0.8677068262603724
91,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,0.5580600904124073,1.0,1.0,1.0,,0.8421643180044313
92,6280a12d79b4518a,True,0.5,0.0,1.0,1.0,0.9835030443136177,0.0,1.0,1.0,1.0,0.0
93,8560e670c7865e3f,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
94,2d4d48a048615f9a,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
95,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.44612622407402036,1.0,1.0,0.0,0.0,0.5769144450231314
96,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
97,61e0ce212ed75a50,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
98,2dbaea2c3ad8531f,True,1.0,0.0,1.0,1.0,0.9546547729844391,1.0,1.0,1.0,1.0,0.0
99,6e821a856fe45177,True,1.0,1.0,1.0,1.0,0.9559969133266877,1.0,1.0,1.0,0.0,0.8612490354145899
100,7c75567759e15900,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
101,e57f09cee57d5ee1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
103,9116e9726a6f59cb,True,1.0,1.0,1.0,1.0,0.8401583192058216,1.0,1.0,1.0,1.0,0.9500494747518193
104,5a4709a2348f58a7,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
105,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,0.557307425034948,1.0,1.0,1.0,,0.8418955089410528
106,47bc25abb0705dc9,True,0.0,0.0,1.0,1.0,0.006460550002695572,0.0,1.0,0.0,0.0,0.0
107,81d893bd99de519b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,2eb2bc9d3b35584f,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
110,33b379cc74255b15,True,1.0,1.0,1.0,1.0,0.9502375455478105,1.0,1.0,1.0,1.0,0.9844492329836908
111,cdf51b82bae55641,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
112,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
113,5997813b7cc55036,True,1.0,1.0,1.0,1.0,0.7962648619241542,1.0,1.0,1.0,0.0,0.8113327693512982
114,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.5285141643242232,1.0,1.0,0.0,0.0,0.6026606763513197
115,fae990c38c515aa9,True,1.0,0.0,1.0,1.0,0.4038935931630739,1.0,1.0,1.0,0.0,0.0
116,1f0f883695f05e6c,True,1.0,1.0,1.0,1.0,0.5340376690806564,1.0,1.0,1.0,0.0,0.7293867715877052
117,19efcf474dd85579,True,1.0,1.0,1.0,1.0,0.8510428824917259,1.0,1.0,1.0,1.0,0.9534509007786643
118,3e5bb75bed1d58ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
119,cddadd26002959f4,True,1.0,0.0,1.0,1.0,0.35688763836598825,1.0,1.0,0.0,0.0,0.0
120,98527843384f5f43,True,1.0,0.0,1.0,1.0,0.8519135185823034,1.0,0.0,1.0,,0.0
121,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.11291722151302347,1.0,1.0,0.0,0.0,0.4727866317228198
122,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
123,153af25086535f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,d3e99c65bb2a5d79,True,1.0,1.0,1.0,1.0,0.8656428643373276,1.0,0.0,1.0,0.0,0.7080133951054148
125,e0c6e5c235ed5b7b,True,1.0,1.0,1.0,1.0,0.8447279447562106,0.0,1.0,1.0,0.0,0.5139774827363158
126,30f09e001cf55013,True,1.0,1.0,1.0,1.0,0.8954921685643206,1.0,0.0,1.0,1.0,0.8423413026763502
127,39e708ddd82155ea,True,0.0,1.0,1.0,1.0,0.6265687888442185,0.0,1.0,0.0,0.0,0.0
128,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,0.4873866800604535,1.0,1.0,0.0,0.0,0.5898083375188917
129,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
130,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.6112364107477866,1.0,1.0,1.0,,0.8611558609813523
131,892904870078578a,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
132,210e056a17d1522d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,3a36b098acee53b9,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
135,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,73e0459194ce577f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,87751a071a7e50a4,True,1.0,0.0,1.0,1.0,0.9358802345713909,1.0,1.0,1.0,0.0,0.0
138,12af1e0adcb65df9,True,1.0,1.0,1.0,1.0,0.6097104463526887,1.0,1.0,1.0,0.0,0.7530345144852152
139,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.5104008662840339,1.0,1.0,0.0,,0.6822860236728693
140,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
141,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
142,218adf8c450058eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
143,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
144,e41f13ed67485c54,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,33b5a72931215b30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
146,8d83f07bed9d5f6a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
147,435eadb0f1fe5b49,True,0.0,0.0,0.5,1.0,0.22951561524194938,0.0,1.0,0.0,0.0,0.0
148,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
149,b204289cd95c59b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,70d3c6183c525745,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
151,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,0.8263724692992931,1.0,1.0,1.0,0.0,0.8207413966560291
152,c48cfa7c240d5808,True,1.0,1.0,1.0,1.0,0.7867610973062772,1.0,1.0,1.0,0.0,0.8083628429082116
153,1983aff496265a16,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,4b594a8e80915943,True,1.0,1.0,1.0,1.0,0.9062753558230962,1.0,1.0,1.0,,0.9665269127939629
155,11094634534c53fd,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
156,0c318d7923d15b78,True,1.0,1.0,1.0,1.0,0.8351431764540416,1.0,1.0,1.0,,0.9411225630193005
157,35f226ec4cac52fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
158,9f97b9c20ffc50b5,True,0.0,0.0,1.0,1.0,0.3783232497047873,0.0,1.0,0.0,0.0,0.0
159,088b38f5e629514b,True,1.0,1.0,1.0,1.0,0.7676385978889546,1.0,1.0,1.0,1.0,0.9273870618402983
160,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,23d70775af9754e8,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
162,a371624958cb52ea,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,,0.0
163,b191eb9b8de25005,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
164,24567f5ad57455c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
165,d9fdaff6c17659bc,True,1.0,1.0,1.0,1.0,0.5097964988614155,1.0,1.0,1.0,1.0,0.8468114058941923
166,88642e4f16be55bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
167,4543fc207fbb553e,True,1.0,1.0,1.0,1.0,0.4867156506484573,1.0,1.0,1.0,0.0,0.7145986408276429
168,5f3fbfc334c0579c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
169,d5407856a57357ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
170,de28290571ec523a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
171,642ba15d21c05f4e,True,1.0,1.0,1.0,1.0,0.8888681546421251,1.0,1.0,1.0,1.0,0.9652712983256642
172,ea8b66a838c75042,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
173,97fcdcd35af7563b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,5dae1d43c2e55113,True,1.0,0.0,1.0,1.0,0.4905181456154637,1.0,1.0,1.0,0.0,0.0
175,e5b0b2c83a395163,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,,0.0
176,1df1903e5bcd5036,True,1.0,1.0,1.0,1.0,0.5907650391982099,1.0,1.0,1.0,0.0,0.7471140747494406
177,3a84cbdfcbf554a6,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
178,2115792748a75f88,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
179,aba1622c877f51bb,True,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
180,74df9f9decc45b84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,c236972435215288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
182,571bb034360052d9,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
183,9933a1df50ff5919,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
184,f962927ff5dc518c,True,1.0,1.0,1.0,1.0,0.5916655113994528,1.0,1.0,1.0,0.0,0.7473954723123291
185,fda9b858e7e4588f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,e917a198bd9757a4,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
187,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,0.9174217374752666,1.0,1.0,1.0,1.0,0.9741942929610208
188,5066b57b01cb56ec,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
189,469dfe790903577a,True,0.5,0.0,1.0,1.0,0.8635467523601603,1.0,1.0,1.0,0.0,0.0
190,f1dabe118a6955d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
191,1b736bfe747b5987,True,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,,0.0
192,b9c8a72571a85792,True,0.0,0.0,1.0,1.0,0.9426708742524156,0.0,1.0,1.0,1.0,0.0
193,6fbe0e06902e5304,True,0.0,0.0,1.0,1.0,0.36772562433911943,0.0,1.0,0.0,,0.0
194,71217bf1294b5c4b,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
195,242d17bd2af15992,True,0.0,0.0,1.0,1.0,0.14557611360893458,0.0,0.0,0.0,0.0,0.0
196,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,c79b2a28285f5e11,True,1.0,0.0,0.5,1.0,0.9047968427521069,1.0,1.0,1.0,,0.0
198,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.12713293965344813,1.0,0.0,0.0,0.0,0.35222904364170254
199,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
200,2b5d551f5466530e,True,1.0,0.0,1.0,1.0,0.32292889361003574,1.0,1.0,0.0,0.0,0.0
201,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,0.6767591017993969,1.0,1.0,1.0,0.0,0.7739872193123115
202,583f7d0d8b27513c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
203,a25711b4fdcc50df,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
204,5975a1af11e25fe4,True,0.0,0.0,1.0,1.0,0.12200629169923845,0.0,1.0,0.0,0.0,0.0
205,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,6370add5182e51b7,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
207,f10d0ad9103c5495,True,0.5,0.0,1.0,1.0,0.9371909546327499,0.0,1.0,1.0,1.0,0.0
208,e9a26f1753a85a88,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
209,7fb4ab2c7e8c527f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,08b29b05bc4650f8,True,1.0,0.0,1.0,1.0,0.2801577562998735,1.0,1.0,0.0,0.0,0.0
211,2cd1545c4c835ead,True,1.0,1.0,1.0,1.0,0.9497255217488935,1.0,1.0,1.0,,0.9820448291960334
212,f2280f25f98852c0,True,0.0,1.0,1.0,1.0,0.3497775952724177,0.0,0.0,0.0,0.0,0.0
213,c8df3a922f9d5550,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
214,7e5bb23808a850ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,83fd1c194c0c5441,True,1.0,1.0,1.0,1.0,0.7699763520750658,1.0,1.0,1.0,,0.9178486971696663
216,29d982d97d135311,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
217,899ed9ca42d750c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
218,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
219,d6641a8596f25d47,True,1.0,0.0,1.0,1.0,0.8845500574910934,1.0,1.0,1.0,0.0,0.0
220,6b8554204c935ab0,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
221,43ebecce459052f2,True,1.0,0.0,1.0,1.0,0.5501950343926958,1.0,1.0,1.0,0.0,0.0
222,974a70027f8f593c,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
223,8c1e2438ad5f514a,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
224,453bdd4f77af5c90,True,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
225,a8a10f07becb5a55,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
226,80ae73dfb4c45e8d,True,1.0,0.0,1.0,1.0,0.9373026422923887,1.0,1.0,1.0,1.0,0.0
227,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
228,e9c2ed7aa8275015,True,1.0,1.0,1.0,1.0,0.8699812217609308,1.0,1.0,1.0,1.0,0.9593691318002908
229,812464919a4f5362,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,c96b4de8d3d55287,True,1.0,0.0,1.0,1.0,0.35002771596072335,1.0,1.0,0.0,0.0,0.0
231,45102df6530d59e8,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
232,ed02d0df47ca55e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,44062179c5b350bc,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
234,1e241714a35658ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,064018bfafb05f56,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
236,24d02c4c2a325f01,True,1.0,0.0,1.0,1.0,0.9356906548835334,1.0,1.0,1.0,1.0,0.0
