,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
35,901722c88ebf50ea,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
36,4020785f2bf55d0b,True,1.0,1.0,1.0,1.0,0.46270894823557646,1.0,0.0,1.0,1.0,0.7070965463236176
37,0b5b1309df2f5627,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
38,ae07b0ef14e25e47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,974a70027f8f593c,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
40,f6195258cc20552f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
41,135ae32b6edc55c5,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
42,f587b097f5f65db6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
43,c9b12b21fa7c57fd,True,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0
44,dc2d59ce7b1258cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
45,260c9a75f6e05785,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
46,d5407856a57357ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
47,e805310ff3055efa,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
48,1d7fd5ffc1e3571c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,e8f5c2714bfe5213,True,0.5,0.0,1.0,1.0,0.9785711651956011,0.0,1.0,1.0,1.0,0.0
50,83fd1c194c0c5441,True,1.0,1.0,1.0,1.0,0.7969673680397568,1.0,1.0,1.0,,0.9274883457284846
51,e96f254899095cf1,True,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
52,35f226ec4cac52fc,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
53,1f0f883695f05e6c,True,1.0,1.0,1.0,1.0,0.4921842647575425,1.0,1.0,1.0,0.0,0.716307582736732
54,4606b66d9fe75354,True,1.0,1.0,1.0,1.0,0.4877632699408727,1.0,1.0,1.0,1.0,0.8399260218565228
55,34f30283d3bd53ec,True,1.0,1.0,1.0,1.0,0.5993708339076822,1.0,1.0,1.0,,0.8569181549670294
56,661cdcf44ebe5c68,True,1.0,0.0,1.0,1.0,0.9649249834851457,1.0,1.0,1.0,1.0,0.0
57,08e8092f5e66571f,True,1.0,1.0,1.0,1.0,0.758130928182281,1.0,1.0,1.0,1.0,0.9244159150569629
58,45e8b10f95925c47,True,0.5,0.0,1.0,1.0,0.9805532325875485,0.0,1.0,1.0,1.0,0.0
59,868b74972b4c59fd,True,1.0,1.0,1.0,1.0,0.698847599368191,1.0,1.0,1.0,0.0,0.7808898748025597
60,91defa409f0254d5,True,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
61,412e722526585e4a,True,1.0,0.0,1.0,1.0,0.40578626412758073,1.0,1.0,1.0,0.0,0.0
62,c48cfa7c240d5808,True,1.0,1.0,1.0,1.0,0.8050172018749753,1.0,1.0,1.0,0.0,0.8140678755859297
63,5a4709a2348f58a7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
64,80ae73dfb4c45e8d,True,0.5,0.0,1.0,1.0,0.9253723610888848,1.0,1.0,1.0,1.0,0.0
65,fe703fbf263151f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,b9c8a72571a85792,True,0.0,0.0,1.0,1.0,0.9458504520171405,0.0,1.0,1.0,1.0,0.0
67,534431abbbd75d4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
68,0c318d7923d15b78,True,1.0,1.0,1.0,1.0,0.8962198124145972,1.0,1.0,1.0,,0.9629356472909275
69,6280a12d79b4518a,True,0.0,0.0,1.0,1.0,0.9501260037161481,0.0,1.0,1.0,1.0,0.0
70,93c36f72811852d3,True,1.0,0.0,1.0,1.0,0.9413935294157617,1.0,1.0,1.0,1.0,0.0
71,6894aab92b0058dd,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
72,4b594a8e80915943,True,1.0,1.0,1.0,1.0,0.9587170198584328,1.0,1.0,1.0,,0.9852560785208688
73,14d171fcb9295596,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
74,2e21fba9a22851ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
75,d9fdaff6c17659bc,True,1.0,1.0,1.0,1.0,0.4268613128643131,1.0,1.0,1.0,0.0,0.6958941602700979
76,014369205e025f0c,True,1.0,1.0,1.0,1.0,0.5834881283645966,1.0,1.0,1.0,1.0,0.8698400401139365
77,435eadb0f1fe5b49,True,1.0,1.0,1.0,1.0,0.132655368860859,1.0,1.0,0.0,0.0,0.4789548027690184
78,3e5bb75bed1d58ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
79,6e821a856fe45177,True,1.0,1.0,1.0,1.0,0.7806477348690184,1.0,1.0,1.0,0.0,0.8064524171465682
80,8e0ecc2622425ef0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
81,78b4153a6d3e5b33,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
82,8d83f07bed9d5f6a,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
83,d44e6abed19b5ba5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
84,b2c0a19be09f5b76,True,1.0,1.0,1.0,1.0,0.3922214620541387,1.0,1.0,1.0,0.0,0.6850692068919184
85,cdec001a2536542c,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
86,0f97d412a94255ac,True,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
87,e5caf6d750415ee7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
88,8c1e2438ad5f514a,True,1.0,0.0,1.0,1.0,0.9902073408625083,1.0,1.0,1.0,,0.0
89,97fcdcd35af7563b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,571bb034360052d9,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
91,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,9933a1df50ff5919,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
93,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
94,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,0.8455151064850454,1.0,1.0,1.0,,0.9448268237446591
95,b354451e4f8859f9,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
96,026e7b1e0e335625,True,0.5,0.0,1.0,1.0,0.9428054923957978,0.0,1.0,1.0,1.0,0.0
97,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,4a919f7ea2f65200,True,1.0,1.0,1.0,1.0,0.973623428751165,1.0,1.0,1.0,1.0,0.991757321484739
99,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,69610203b8c35c96,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
101,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,0.9726482161849206,1.0,1.0,1.0,,0.9902315057803287
102,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.3551510905849444,1.0,1.0,1.0,,0.7696968180660516
103,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,fda9b858e7e4588f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,642ba15d21c05f4e,True,1.0,0.0,1.0,1.0,0.9146097928206882,1.0,1.0,1.0,1.0,0.0
106,4543fc207fbb553e,True,1.0,1.0,1.0,1.0,0.8464064966268801,1.0,1.0,1.0,0.0,0.8270020301959
107,de31419c6502517b,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
108,bcd26bf1bf055164,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
109,8d9d0d3caa9b5905,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
110,d08c7fa247395729,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,44062179c5b350bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
112,70d3c6183c525745,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
113,a3a47ea11a5e5939,True,1.0,1.0,1.0,1.0,0.9304254749970613,1.0,1.0,1.0,,0.9751519553560933
114,bff29edb43425586,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
115,3a8a3a691f4450b5,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
116,c5dfe79ae983556a,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
117,de28290571ec523a,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
118,47bc25abb0705dc9,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.8506368021689422,1.0,1.0,1.0,1.0,0.9533240006777944
120,2025f4a272e15733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
121,1893fb783df95146,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
122,33b5a72931215b30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
123,73e0459194ce577f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,61e0ce212ed75a50,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
125,2d305230053e5e19,True,1.0,1.0,1.0,1.0,0.9936709839111917,1.0,1.0,1.0,1.0,0.9980221824722474
126,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.4778226898331119,1.0,1.0,1.0,,0.8135081035118257
127,c86e7d3c0dfb57bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
128,4b5fd21bc8bd5a8b,True,1.0,1.0,1.0,1.0,0.5812563407646991,1.0,1.0,1.0,0.0,0.7441426064889685
129,dd9b1479609c5c59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
130,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.35906591594694376,1.0,1.0,1.0,0.0,0.67470809873342
131,33c925ac7b905e8f,True,1.0,1.0,1.0,1.0,0.542114100140483,1.0,1.0,1.0,0.0,0.731910656293901
132,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
133,7e5bb23808a850ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,29d982d97d135311,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
135,2b5dabfa534156c0,True,1.0,1.0,1.0,1.0,0.4501529876960174,1.0,1.0,0.0,0.0,0.5781728086550054
136,3f664a7d5f5e5bba,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
137,616812339ccb533e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,41d7b533797c5209,True,1.0,1.0,1.0,1.0,0.7648129048446114,1.0,1.0,1.0,,0.9160046088730756
139,1983aff496265a16,True,0.0,0.0,1.0,1.0,0.2266570729547115,0.0,0.0,0.0,0.0,0.0
140,9d87610ffed85509,True,1.0,0.0,1.0,1.0,0.9646568503763684,1.0,1.0,1.0,1.0,0.0
141,a8a10f07becb5a55,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
142,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
143,6fed9368351f54d5,True,1.0,0.0,1.0,1.0,0.9142654335881285,0.0,1.0,1.0,0.0,0.0
144,5f3fbfc334c0579c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,865033089cfd5288,True,0.0,1.0,1.0,1.0,0.04635895647892688,0.0,0.0,0.0,0.0,0.0
146,552fd48bfce35a20,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
147,d715fbc6ea0551f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,fae990c38c515aa9,True,1.0,1.0,1.0,1.0,0.6422668345948285,1.0,1.0,1.0,0.0,0.7632083858108839
149,81d893bd99de519b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
151,218adf8c450058eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
152,71217bf1294b5c4b,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
153,9a23e7bc52e657c3,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
154,10ffaee1fe81544d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
155,76ec850d346b5ca7,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
156,f0455664b24358a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,0d5496cc08dc50fe,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
158,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,4655358777d95867,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,0.6932008108498049,1.0,1.0,1.0,0.0,0.779125253390564
161,9f97b9c20ffc50b5,True,1.0,1.0,1.0,1.0,0.49984508437405817,1.0,1.0,0.0,0.0,0.5937015888668932
162,87751a071a7e50a4,True,1.0,1.0,1.0,1.0,0.999556296407592,1.0,1.0,1.0,0.0,0.8748613426273726
163,33b379cc74255b15,True,1.0,1.0,1.0,1.0,0.9707522725870604,1.0,1.0,1.0,1.0,0.9908600851834564
164,45102df6530d59e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,2928cfbed3d15000,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
166,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.6882361811186445,1.0,1.0,1.0,,0.8886557789709445
167,59a1d448fbdf53f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
168,3a84cbdfcbf554a6,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,20f825e0d33a5160,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,dcb8fbfc6c1d5fd6,True,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,,0.0
171,fe800ded24045b44,True,1.0,1.0,1.0,1.0,0.8107166119069473,1.0,1.0,1.0,,0.932398789966767
172,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
173,fca1702dec8a50c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
174,74df9f9decc45b84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,0af464147919575d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
176,e0388cc13b635cd7,True,1.0,0.0,1.0,1.0,0.8704362966825449,1.0,1.0,1.0,0.0,0.0
177,1b35b775c4a95647,True,1.0,0.0,1.0,1.0,0.37274437836448565,1.0,1.0,0.0,0.0,0.0
178,45878940b52550ea,True,1.0,1.0,1.0,1.0,0.9542543245181143,1.0,1.0,1.0,0.0,0.8607044764119107
179,7fb4ab2c7e8c527f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,82cd122751085a80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
181,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
182,583f7d0d8b27513c,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
183,4b563d8a22145ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
184,e7d1f889fc4d5309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875
185,aa4430320c3151e3,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
186,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,0.9281809910515609,1.0,1.0,1.0,0.0,0.8525565597036128
187,c236972435215288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
188,673cfe7af7db5911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,29efe3c61a4a580f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
190,a59aff81f75759ff,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
191,d45773d48e4f5fb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
193,6fbe0e06902e5304,True,0.0,0.0,1.0,1.0,0.3224344033393181,0.0,1.0,0.0,,0.0
194,644b16fd65f956b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
195,4158d702c66351d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,73b4c0560bd85b5e,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
197,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.7835270631953178,1.0,1.0,1.0,1.0,0.9323522072485368
198,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,8ee3467219fc5c8a,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
200,454e63f98e365a3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,f02b15cc225b5d9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
202,2115792748a75f88,True,1.0,1.0,1.0,1.0,0.5865115193309496,1.0,1.0,1.0,0.0,0.7457848497909217
203,88642e4f16be55bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875
204,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,153af25086535f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,61232ab3e2085282,True,1.0,1.0,1.0,1.0,0.9861360075847662,1.0,1.0,1.0,1.0,0.9956675023702395
207,ed02d0df47ca55e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,e18ca78f3c5f5a04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,8aaf40c869ca574f,True,1.0,0.0,1.0,1.0,0.7394995036957512,1.0,1.0,1.0,0.0,0.0
210,11094634534c53fd,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
211,55a584a116ec5e6d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,14d112b14e9a5d5c,True,0.0,1.0,1.0,1.0,0.37813478489931895,0.0,0.0,0.0,0.0,0.0
213,f7103dfe59a959be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,2aa9dce62cd75fce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,c4f21fef5b86535b,True,1.0,1.0,1.0,1.0,0.7883894314931513,1.0,1.0,1.0,1.0,0.9338716973416098
216,785a51e5263b5bec,True,1.0,1.0,1.0,1.0,0.7604490452514892,1.0,1.0,1.0,1.0,0.9251403266410904
217,892904870078578a,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
218,74a8e53c9a6f50a3,True,1.0,1.0,1.0,1.0,0.9760802260559667,1.0,1.0,1.0,0.0,0.8675250706424895
219,9215555823945665,True,0.0,0.0,1.0,1.0,0.02872765897104409,0.0,1.0,0.0,0.0,0.0
220,7fcd3691c57b5f49,True,1.0,1.0,1.0,1.0,0.8476199424314783,1.0,1.0,0.0,1.0,0.827381232009837
221,054743e97abd5b9c,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
222,f962927ff5dc518c,True,1.0,0.0,1.0,1.0,0.8424819932015872,1.0,1.0,1.0,1.0,0.0
223,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
224,067d731005885300,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
225,c8df3a922f9d5550,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
226,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,0.8477569747452618,1.0,1.0,1.0,,0.9456274909804507
227,1eff566e627f56b9,True,0.0,0.0,1.0,1.0,0.19196491512466196,0.0,0.0,0.0,0.0,0.0
228,96bf2644106456f6,True,0.0,0.0,1.0,1.0,0.014113328901520892,0.0,0.0,0.0,0.0,0.0
229,cc6022c226c15d80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,b204289cd95c59b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,98017c16248a5f54,True,1.0,1.0,1.0,1.0,0.8868747834723639,1.0,1.0,1.0,,0.9595981369544156
232,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,490475b585895e0e,True,0.0,0.0,1.0,1.0,0.1726231789239324,0.0,1.0,0.0,0.0,0.0
234,e41f13ed67485c54,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
235,025b657634505df3,True,1.0,1.0,1.0,1.0,0.9904323358508837,1.0,1.0,1.0,0.0,0.8720101049534011
236,1df1903e5bcd5036,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
237,9c1e8e69c7cd537b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
