,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
41,83fd1c194c0c5441,True,1.0,0.0,1.0,1.0,0.8200612519473278,1.0,1.0,1.0,,0.0
42,f10d0ad9103c5495,True,1.0,1.0,1.0,1.0,0.9615804133118167,1.0,1.0,1.0,1.0,0.9879938791599427
43,ed98a4566ea95092,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
44,52de85cf514f5afd,True,1.0,1.0,1.0,1.0,0.9907642444876648,1.0,1.0,1.0,1.0,0.9971138264023952
45,91defa409f0254d5,True,1.0,1.0,1.0,1.0,0.8314965574176998,1.0,1.0,1.0,1.0,0.9473426741930312
46,4606b66d9fe75354,True,1.0,1.0,1.0,1.0,0.41710443322381,1.0,1.0,1.0,1.0,0.8178451353824406
47,135ae32b6edc55c5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
48,6884907db45c5cad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,808e5edcddce51c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
50,c48cfa7c240d5808,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,4b594a8e80915943,True,1.0,1.0,1.0,1.0,0.9541110899360533,1.0,1.0,1.0,,0.9836111035485905
52,435eadb0f1fe5b49,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
53,6370add5182e51b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,0b5b1309df2f5627,True,1.0,1.0,1.0,1.0,0.9710834575183425,1.0,1.0,1.0,0.0,0.8659635804744821
55,93c36f72811852d3,True,1.0,1.0,1.0,1.0,0.9863691705516082,1.0,1.0,1.0,1.0,0.9957403657973776
56,35f226ec4cac52fc,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
57,4020785f2bf55d0b,True,1.0,0.0,1.0,1.0,0.7626395298696298,1.0,1.0,1.0,1.0,0.0
58,91ae20bf459859fe,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
59,974a70027f8f593c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
60,e57f09cee57d5ee1,True,1.0,1.0,1.0,1.0,0.8531383431454982,1.0,1.0,1.0,1.0,0.9541057322329682
61,473a047c10f45ef3,True,1.0,1.0,1.0,1.0,0.8904934296850335,1.0,1.0,1.0,1.0,0.965779196776573
62,e917a198bd9757a4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
63,14d171fcb9295596,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
64,a371624958cb52ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
65,3e5bb75bed1d58ad,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
66,a25711b4fdcc50df,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
67,6894aab92b0058dd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68,b9c8a72571a85792,True,1.0,1.0,1.0,1.0,0.979126947897875,1.0,1.0,1.0,1.0,0.9934771712180859
69,ae07b0ef14e25e47,True,1.0,1.0,1.0,1.0,0.5275603130537265,1.0,1.0,1.0,1.0,0.8523625978292895
70,453bdd4f77af5c90,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
71,f6195258cc20552f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
72,24d02c4c2a325f01,True,1.0,1.0,1.0,1.0,0.9540637724533556,1.0,0.0,1.0,1.0,0.8606449288916737
73,210e056a17d1522d,True,1.0,1.0,1.0,1.0,0.8588662194921619,1.0,1.0,1.0,1.0,0.9558956935913006
74,412e722526585e4a,True,1.0,1.0,1.0,1.0,0.9782117665502642,1.0,1.0,1.0,1.0,0.9931911770469576
75,23d70775af9754e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
76,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,34f30283d3bd53ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
78,661cdcf44ebe5c68,True,1.0,1.0,1.0,1.0,0.9709025242617156,1.0,1.0,1.0,1.0,0.9909070388317862
79,c50b9b8950ba5347,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
80,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
81,41d7b533797c5209,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
82,73e0459194ce577f,True,1.0,1.0,1.0,1.0,0.6318953585055349,1.0,1.0,1.0,0.0,0.7599672995329796
83,29efe3c61a4a580f,True,1.0,1.0,1.0,1.0,0.561738224050915,1.0,1.0,1.0,0.0,0.738043195015911
84,1df1903e5bcd5036,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
85,1eff566e627f56b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,b204289cd95c59b5,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
87,2025f4a272e15733,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
88,11094634534c53fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
89,7e5bb23808a850ca,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
90,5ae3a0ab54a950d7,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
91,274fc7077c1b55d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
92,4b5fd21bc8bd5a8b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
93,e18ca78f3c5f5a04,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
94,9c1e8e69c7cd537b,True,0.0,1.0,1.0,1.0,0.9882207988073981,0.0,0.0,1.0,1.0,0.0
95,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,0.5520464684284371,1.0,1.0,1.0,0.0,0.7350145213838866
96,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
98,82cd122751085a80,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
99,20f825e0d33a5160,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
100,74df9f9decc45b84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,61e0ce212ed75a50,True,1.0,0.0,0.0,1.0,0.8861212023674195,1.0,1.0,1.0,0.0,0.0
102,45878940b52550ea,True,1.0,1.0,1.0,1.0,0.6047345449270305,1.0,1.0,1.0,0.0,0.751479545289697
103,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.08620024366854963,1.0,1.0,1.0,,0.6736429441673392
104,6e821a856fe45177,True,1.0,1.0,1.0,1.0,0.8520120860140913,1.0,1.0,1.0,0.0,0.8287537768794035
105,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.8000735412623299,1.0,1.0,1.0,,0.928597693307975
106,4655358777d95867,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
107,c8df3a922f9d5550,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
108,0af464147919575d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,33b5a72931215b30,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,1893fb783df95146,True,1.0,0.0,0.5,1.0,0.8834897367758341,1.0,1.0,1.0,0.0,0.0
111,76ec850d346b5ca7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,8aaf40c869ca574f,True,1.0,0.0,1.0,1.0,0.8885105101636371,1.0,0.0,1.0,1.0,0.0
113,61232ab3e2085282,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
114,2d305230053e5e19,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
115,71217bf1294b5c4b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,2b5dabfa534156c0,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
117,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
118,98017c16248a5f54,True,1.0,1.0,1.0,1.0,0.9179016514073568,1.0,1.0,1.0,,0.9706791612169131
119,14d112b14e9a5d5c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,9a23e7bc52e657c3,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
121,a3a47ea11a5e5939,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
122,aa4430320c3151e3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,b354451e4f8859f9,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
124,fda9b858e7e4588f,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
125,7fcd3691c57b5f49,True,1.0,0.0,0.5,1.0,0.9351821160186566,1.0,1.0,0.0,1.0,0.0
126,bcd26bf1bf055164,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
127,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,0.666633549928286,1.0,1.0,1.0,0.0,0.7708229843525893
128,067d731005885300,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
129,f0455664b24358a7,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
130,a59aff81f75759ff,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
131,571bb034360052d9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,33b379cc74255b15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,8e0ecc2622425ef0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
134,fae990c38c515aa9,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
135,a8a10f07becb5a55,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.822855170155797,1.0,1.0,1.0,,0.936733989341356
137,74a8e53c9a6f50a3,True,0.0,0.0,0.0,1.0,0.9269721915886366,0.0,1.0,1.0,0.0,0.0
138,cdec001a2536542c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
139,c4f21fef5b86535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,583f7d0d8b27513c,True,1.0,0.0,0.0,1.0,0.8648608712573498,1.0,1.0,1.0,0.0,0.0
141,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
142,1b35b775c4a95647,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,87751a071a7e50a4,True,0.0,0.0,0.0,1.0,0.9579233519579523,0.0,1.0,1.0,0.0,0.0
144,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,0.7897184686663602,0.0,1.0,0.0,0.0,0.37178702145823755
145,e5caf6d750415ee7,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
146,3e1dd9067b365a42,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
147,153af25086535f35,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
148,2aa9dce62cd75fce,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,55a584a116ec5e6d,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
150,454e63f98e365a3a,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
151,3f664a7d5f5e5bba,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
152,97fcdcd35af7563b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
153,892904870078578a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
155,9f97b9c20ffc50b5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
156,d44e6abed19b5ba5,True,1.0,1.0,1.0,1.0,0.8095810962308407,1.0,1.0,1.0,1.0,0.9404940925721377
157,8d9d0d3caa9b5905,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,1983aff496265a16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,644b16fd65f956b8,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.0
160,dcb8fbfc6c1d5fd6,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0
161,bff29edb43425586,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,fe800ded24045b44,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
163,c5dfe79ae983556a,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
164,f7103dfe59a959be,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
165,4b563d8a22145ed6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
166,9933a1df50ff5919,True,0.0,0.0,0.0,1.0,0.8883373381751247,0.0,1.0,1.0,0.0,0.0
167,054743e97abd5b9c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
168,08b29b05bc4650f8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,47bc25abb0705dc9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
170,490475b585895e0e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
171,f02b15cc225b5d9a,True,0.0,1.0,1.0,1.0,0.9643932890083086,0.0,1.0,1.0,,0.0
172,88642e4f16be55bd,True,1.0,1.0,1.0,1.0,0.6938189363239308,0.0,1.0,0.0,0.0,0.34181841760122833
173,2115792748a75f88,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
174,4a919f7ea2f65200,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
175,c86e7d3c0dfb57bd,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
176,9215555823945665,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
177,7fb4ab2c7e8c527f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
178,8d83f07bed9d5f6a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,81d893bd99de519b,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
180,de28290571ec523a,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
182,785a51e5263b5bec,True,1.0,0.0,0.5,1.0,0.9279837169469045,1.0,0.0,1.0,1.0,0.0
183,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,0.6381586241221215,1.0,1.0,1.0,0.0,0.7619245700381629
184,4543fc207fbb553e,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
185,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,e7d1f889fc4d5309,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
187,73b4c0560bd85b5e,True,1.0,0.0,0.0,1.0,0.8646270626034963,1.0,1.0,1.0,0.0,0.0
188,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
189,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,0.7382354978571327,1.0,1.0,1.0,1.0,0.918198593080354
190,ed02d0df47ca55e7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
191,5b21d7acaa545a46,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
192,c236972435215288,True,1.0,1.0,1.0,1.0,0.7630536969595485,1.0,1.0,1.0,,0.9153763203426959
193,218adf8c450058eb,True,1.0,1.0,1.0,1.0,0.8870674689075159,1.0,1.0,1.0,,0.9596669531812557
194,673cfe7af7db5911,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
195,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,0.9858541223854634,1.0,1.0,1.0,,0.9949479008519513
196,70d3c6183c525745,True,1.0,1.0,1.0,1.0,0.6673618631491223,1.0,1.0,1.0,1.0,0.8960505822341007
197,0d5496cc08dc50fe,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,f962927ff5dc518c,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
199,e0388cc13b635cd7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
200,d715fbc6ea0551f8,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
201,2928cfbed3d15000,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
202,4158d702c66351d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
203,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,3a8a3a691f4450b5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
205,e41f13ed67485c54,True,0.0,1.0,1.0,1.0,0.9926955097359016,0.0,1.0,1.0,1.0,0.0
206,44062179c5b350bc,True,0.0,0.0,0.0,1.0,0.9994875232293117,0.0,1.0,1.0,0.0,0.0
207,45102df6530d59e8,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
208,dd9b1479609c5c59,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
209,642ba15d21c05f4e,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
210,616812339ccb533e,True,1.0,1.0,1.0,1.0,0.649287754964031,1.0,1.0,1.0,1.0,0.8904024234262597
211,d08c7fa247395729,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
212,6fed9368351f54d5,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
213,8ee3467219fc5c8a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
214,0f97d412a94255ac,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
215,5f3fbfc334c0579c,True,1.0,1.0,1.0,1.0,0.971281009846571,1.0,1.0,1.0,0.0,0.8660253155770534
216,cc6022c226c15d80,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
217,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,0.46509747849137634,1.0,1.0,1.0,,0.8089633851754916
218,fca1702dec8a50c6,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
219,10ffaee1fe81544d,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
220,d45773d48e4f5fb7,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
221,8c1e2438ad5f514a,True,1.0,0.0,1.0,1.0,0.8773427051976972,1.0,1.0,1.0,,0.0
222,025b657634505df3,True,1.0,1.0,1.0,1.0,0.9608413030020577,1.0,1.0,1.0,0.0,0.8627629071881431
223,552fd48bfce35a20,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
224,3a84cbdfcbf554a6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
225,026e7b1e0e335625,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
226,78b4153a6d3e5b33,True,1.0,1.0,1.0,1.0,0.5893475475184026,1.0,1.0,1.0,,0.8533384098280009
227,de31419c6502517b,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
228,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,59a1d448fbdf53f6,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
230,865033089cfd5288,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
231,9d87610ffed85509,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
232,33c925ac7b905e8f,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
233,96bf2644106456f6,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
234,29d982d97d135311,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
235,6fbe0e06902e5304,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
236,b2c0a19be09f5b76,True,1.0,1.0,1.0,1.0,0.9347659491478935,1.0,1.0,1.0,1.0,0.9796143591087167
237,69610203b8c35c96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
238,5876e4def8615813,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
239,359f62a656b9586d,True,1.0,0.0,1.0,1.0,0.9441464281758893,1.0,1.0,1.0,1.0,0.0
