,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
72,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.8356042865968234,1.0,1.0,1.0,,0.9412872452131512
73,a371624958cb52ea,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,,0.0
74,30f09e001cf55013,True,1.0,1.0,1.0,1.0,0.8954921685643206,1.0,0.0,1.0,1.0,0.8423413026763502
75,5d3e45ad38ef5b9c,True,0.5,0.0,1.0,1.0,0.9369961692110171,0.0,1.0,1.0,,0.0
76,2aa9dce62cd75fce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,c42677f7e56f5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
78,1e241714a35658ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,c79b2a28285f5e11,True,1.0,0.0,0.5,1.0,0.9047968427521069,1.0,1.0,1.0,,0.0
80,0456452c8a13546c,True,1.0,0.0,1.0,1.0,0.5455783658605217,1.0,1.0,1.0,1.0,0.0
81,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,9e10e31698a650a1,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
83,ed98a4566ea95092,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
84,868b74972b4c59fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
85,b191eb9b8de25005,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
86,8db7275969855f22,True,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
87,088b38f5e629514b,True,1.0,1.0,1.0,1.0,0.7676385978889546,1.0,1.0,1.0,1.0,0.9273870618402983
88,69610203b8c35c96,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
89,3a8a3a691f4450b5,True,0.0,1.0,1.0,1.0,0.10964638965016563,0.0,0.0,0.0,0.0,0.0
90,d08c7fa247395729,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,cdf51b82bae55641,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
92,c4d424c8f74e5b70,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
93,a6da1090aa335503,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
94,673cfe7af7db5911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,6370add5182e51b7,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
96,5c2c553d990d5a17,True,1.0,0.0,1.0,1.0,0.5639325680161158,1.0,1.0,1.0,0.0,0.0
97,0c318d7923d15b78,True,1.0,1.0,1.0,1.0,0.8351431764540416,1.0,1.0,1.0,,0.9411225630193005
98,e917a198bd9757a4,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
99,8aaf40c869ca574f,True,1.0,0.0,1.0,1.0,0.5783852405018429,1.0,1.0,1.0,0.0,0.0
100,83fd1c194c0c5441,True,1.0,1.0,1.0,1.0,0.7699763520750658,1.0,1.0,1.0,,0.9178486971696663
101,359f62a656b9586d,True,1.0,1.0,1.0,1.0,0.8668063963149604,1.0,1.0,1.0,1.0,0.9583769988484251
102,067d731005885300,True,1.0,1.0,1.0,1.0,0.9930596478542459,1.0,1.0,1.0,,0.9975213028050878
103,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,6fed9368351f54d5,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
105,41d7b533797c5209,True,1.0,1.0,1.0,1.0,0.7280167518376786,1.0,1.0,1.0,,0.9028631256563138
106,cd8518ca186155f9,True,1.0,1.0,1.0,1.0,0.9174217374752666,1.0,1.0,1.0,1.0,0.9741942929610208
107,dcb8fbfc6c1d5fd6,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,0.0
108,e18ca78f3c5f5a04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,4655358777d95867,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,197f2dea642850e7,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
112,6894aab92b0058dd,True,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
113,77868241ec115a11,True,0.5,0.0,1.0,1.0,0.2563885939146763,0.0,1.0,0.0,0.0,0.0
114,ab6e020759565f9f,True,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3125
115,c96b4de8d3d55287,True,1.0,0.0,1.0,1.0,0.35002771596072335,1.0,1.0,0.0,0.0,0.0
116,ff5e13b14d735e52,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
117,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.5285141643242232,1.0,1.0,0.0,0.0,0.6026606763513197
118,808e5edcddce51c3,True,1.0,1.0,1.0,1.0,0.7966731141541984,1.0,1.0,1.0,0.0,0.811460348173187
119,f7103dfe59a959be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,74a8e53c9a6f50a3,True,1.0,1.0,1.0,1.0,0.9150945575367357,1.0,1.0,1.0,0.0,0.84846704923023
121,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,0.8263724692992931,1.0,1.0,1.0,0.0,0.8207413966560291
122,2eb2bc9d3b35584f,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
123,d6fc32608ecc581c,True,1.0,1.0,1.0,1.0,0.8655257878489246,1.0,0.0,1.0,0.0,0.7079768087027889
124,08e8092f5e66571f,True,1.0,1.0,1.0,1.0,0.6830211052594345,1.0,1.0,1.0,1.0,0.9009440953935732
125,4606b66d9fe75354,True,1.0,1.0,1.0,1.0,0.5716414948899978,1.0,1.0,1.0,1.0,0.8661379671531243
126,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.8382524925421412,1.0,1.0,1.0,,0.9422330330507648
127,14d112b14e9a5d5c,True,0.0,1.0,1.0,1.0,0.3486812171619851,0.0,1.0,0.0,0.0,0.0
128,61232ab3e2085282,True,1.0,1.0,1.0,1.0,0.9976756682260088,1.0,1.0,1.0,0.0,0.8742736463206278
129,e9a26f1753a85a88,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
130,cc6022c226c15d80,True,1.0,1.0,1.0,1.0,0.996410905630605,1.0,1.0,1.0,1.0,0.9988784080095641
131,143420292ce554f6,True,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
132,5975a1af11e25fe4,True,0.0,0.0,1.0,1.0,0.12200629169923845,0.0,1.0,0.0,0.0,0.0
133,98527843384f5f43,True,1.0,0.0,1.0,1.0,0.8519135185823034,1.0,0.0,1.0,,0.0
134,4020785f2bf55d0b,True,1.0,1.0,1.0,1.0,0.40517426753962543,1.0,0.0,1.0,0.0,0.564116958606133
135,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
136,7c75567759e15900,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,23d70775af9754e8,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
138,52c1d14554bb51f5,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,98017c16248a5f54,True,1.0,1.0,1.0,1.0,0.8745875992179605,1.0,1.0,1.0,,0.9552098568635573
140,2b5dabfa534156c0,True,0.0,1.0,1.0,1.0,0.20812215171494394,0.0,0.0,0.0,0.0,0.0
141,78b4153a6d3e5b33,True,1.0,1.0,1.0,1.0,0.9509384023532477,1.0,1.0,1.0,,0.9824780008404456
142,412e722526585e4a,True,1.0,1.0,1.0,1.0,0.4114974037888667,1.0,1.0,1.0,0.0,0.6910929386840208
143,6df712116b7353cc,True,1.0,1.0,1.0,1.0,0.9371928279583444,1.0,1.0,1.0,1.0,0.9803727587369826
144,583f7d0d8b27513c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
145,8d83f07bed9d5f6a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
146,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
147,2c0e25d51b0b5e31,True,1.0,0.0,1.0,1.0,0.1438309912480302,1.0,1.0,0.0,0.0,0.0
148,ae07b0ef14e25e47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
149,1b35b775c4a95647,True,1.0,0.0,0.5,1.0,0.27862442145327604,1.0,1.0,0.0,0.0,0.0
150,2d305230053e5e19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,8c1e2438ad5f514a,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
152,a3a47ea11a5e5939,True,1.0,1.0,1.0,1.0,0.7109332015000325,1.0,1.0,1.0,,0.8967618576785831
153,4b594a8e80915943,True,1.0,1.0,1.0,1.0,0.9062753558230962,1.0,1.0,1.0,,0.9665269127939629
154,2e21fba9a22851ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,c48cfa7c240d5808,True,1.0,1.0,1.0,1.0,0.7867610973062772,1.0,1.0,1.0,0.0,0.8083628429082116
156,ed02d0df47ca55e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,ebfb953d479d5982,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
158,e5caf6d750415ee7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
159,5ee6f86b7dec5484,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
160,3a36b098acee53b9,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
161,076e4afb95d057cf,True,0.5,0.0,0.5,1.0,0.9567749880441183,0.0,1.0,1.0,0.0,0.0
162,3f664a7d5f5e5bba,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
163,899ed9ca42d750c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
164,616812339ccb533e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,2115792748a75f88,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
166,1df1903e5bcd5036,True,1.0,1.0,1.0,1.0,0.5907650391982099,1.0,1.0,1.0,0.0,0.7471140747494406
167,456ef599efa85659,True,1.0,1.0,1.0,1.0,0.9766618440331917,1.0,1.0,1.0,0.0,0.8677068262603724
168,f6195258cc20552f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
169,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,6b8554204c935ab0,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
171,644b16fd65f956b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
172,a59aff81f75759ff,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
173,c86e7d3c0dfb57bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,054743e97abd5b9c,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,f2280f25f98852c0,True,0.0,1.0,1.0,1.0,0.3497775952724177,0.0,0.0,0.0,0.0,0.0
177,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
178,4907817195ff5d6f,True,1.0,1.0,1.0,1.0,0.6687074800625309,1.0,1.0,1.0,0.0,0.771471087519541
179,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.5104008662840339,1.0,1.0,0.0,,0.6822860236728693
180,e9c2ed7aa8275015,True,1.0,1.0,1.0,1.0,0.8699812217609308,1.0,1.0,1.0,1.0,0.9593691318002908
181,cddadd26002959f4,True,1.0,0.0,1.0,1.0,0.35688763836598825,1.0,1.0,0.0,0.0,0.0
182,9a23e7bc52e657c3,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
183,2b5d551f5466530e,True,1.0,0.0,1.0,1.0,0.32292889361003574,1.0,1.0,0.0,0.0,0.0
184,2dbaea2c3ad8531f,True,1.0,0.0,1.0,1.0,0.9546547729844391,1.0,1.0,1.0,1.0,0.0
185,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,0.8302609371634132,1.0,1.0,1.0,1.0,0.9469565428635667
186,fbc9981c30745684,True,1.0,1.0,1.0,1.0,0.5769851156262852,1.0,1.0,1.0,0.0,0.7428078486332141
187,c9b12b21fa7c57fd,True,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0
188,4b5fd21bc8bd5a8b,True,1.0,1.0,1.0,1.0,0.4436255365958808,1.0,1.0,0.0,0.0,0.5761329801862127
189,c236972435215288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
190,5f2c3f928abe5f5b,True,1.0,1.0,1.0,1.0,0.7014173774898518,1.0,1.0,1.0,0.0,0.7816929304655786
191,a76311c957b05f8c,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
192,642ba15d21c05f4e,True,1.0,1.0,1.0,1.0,0.8888681546421251,1.0,1.0,1.0,1.0,0.9652712983256642
193,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,0.4873866800604535,1.0,1.0,0.0,0.0,0.5898083375188917
194,74deabca4e1259f5,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
195,135ae32b6edc55c5,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
196,9d87610ffed85509,True,1.0,1.0,1.0,1.0,0.9894319670629429,1.0,1.0,1.0,1.0,0.9966974897071696
197,9933a1df50ff5919,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
198,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
199,c8df3a922f9d5550,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
200,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.8005739309976009,1.0,1.0,1.0,1.0,0.9376793534367502
201,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,0.8477984881652026,1.0,1.0,1.0,1.0,0.9524370275516258
202,fae990c38c515aa9,True,1.0,0.0,1.0,1.0,0.4038935931630739,1.0,1.0,1.0,0.0,0.0
203,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
204,33b5a72931215b30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
205,008d66a74c275479,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
206,785a51e5263b5bec,True,1.0,1.0,1.0,1.0,0.7693729544571334,1.0,1.0,1.0,0.0,0.8029290482678542
207,2928cfbed3d15000,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
208,d45773d48e4f5fb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
210,1c5019f2bc6052d6,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
211,534431abbbd75d4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
212,435eadb0f1fe5b49,True,0.0,0.0,0.5,1.0,0.22951561524194938,0.0,1.0,0.0,0.0,0.0
213,f02b15cc225b5d9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
214,3a84cbdfcbf554a6,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
215,974a70027f8f593c,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
216,71217bf1294b5c4b,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
217,24567f5ad57455c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
218,a25711b4fdcc50df,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
219,2055bd0e7a885e4a,True,1.0,1.0,1.0,1.0,0.5117246191762135,1.0,1.0,0.0,0.0,0.5974139434925667
220,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,e0388cc13b635cd7,True,1.0,1.0,1.0,1.0,0.4674255263395589,1.0,1.0,1.0,0.0,0.7085704769811122
222,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
223,218adf8c450058eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
224,4543fc207fbb553e,True,1.0,1.0,1.0,1.0,0.4867156506484573,1.0,1.0,1.0,0.0,0.7145986408276429
225,490475b585895e0e,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
226,e57f09cee57d5ee1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
228,153af25086535f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,82cd122751085a80,True,1.0,1.0,1.0,1.0,0.6776295731654746,1.0,1.0,1.0,0.0,0.7742592416142108
230,2025f4a272e15733,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
231,aba1622c877f51bb,True,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
232,fb643a2514195bfa,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
233,402c9312982a5488,True,0.5,1.0,1.0,1.0,0.30363593915588055,1.0,1.0,0.0,0.0,0.2661931154931063
234,58857855de47556e,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,025b657634505df3,True,1.0,1.0,1.0,1.0,0.9832439038104916,1.0,1.0,1.0,0.0,0.8697637199407786
236,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
