,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
23,812464919a4f5362,True,1.0,1.0,1.0,1.0,0.788537865248415,1.0,1.0,1.0,1.0,0.9339180828901297
24,7fb4ab2c7e8c527f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
25,ac0fb7997f4e5106,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
26,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,0.2299082780714364,1.0,1.0,1.0,0.0,0.6343463368973239
27,23d70775af9754e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
28,f10d0ad9103c5495,True,1.0,1.0,1.0,1.0,0.9077125810674257,1.0,1.0,1.0,1.0,0.9711601815835705
29,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
30,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,0.4048294023421909,1.0,1.0,1.0,0.0,0.6890091882319347
31,33c925ac7b905e8f,True,1.0,1.0,1.0,1.0,0.8860473458594541,1.0,1.0,1.0,1.0,0.9643897955810794
32,d45773d48e4f5fb7,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
33,8aaf40c869ca574f,True,1.0,1.0,1.0,1.0,0.7877503743268326,1.0,1.0,1.0,1.0,0.9336719919771352
34,77f0818999145e8f,True,0.5,0.0,0.5,1.0,0.8082102253785098,0.0,0.0,1.0,1.0,0.0
35,d3e99c65bb2a5d79,True,1.0,0.0,1.0,1.0,0.7263194696971542,1.0,0.0,1.0,1.0,0.0
36,75f9d978b4d757a2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
37,c79b2a28285f5e11,True,0.0,1.0,1.0,1.0,0.6498507548126288,0.0,1.0,1.0,,0.0
38,0d5496cc08dc50fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,91ae20bf459859fe,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
40,bcd26bf1bf055164,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
41,61e0ce212ed75a50,True,1.0,0.0,0.0,1.0,0.8055194361960818,1.0,1.0,1.0,0.0,0.0
42,9215555823945665,True,1.0,1.0,1.0,1.0,0.9321378679531404,1.0,1.0,1.0,1.0,0.9787930837353563
43,34f30283d3bd53ec,True,1.0,1.0,1.0,1.0,0.9582628480651705,1.0,1.0,1.0,,0.9850938743089895
44,5997813b7cc55036,True,1.0,1.0,1.0,1.0,0.38506488512556325,1.0,1.0,1.0,1.0,0.8078327766017386
45,a8a10f07becb5a55,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
46,8d83f07bed9d5f6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.9123807467157563,1.0,1.0,1.0,1.0,0.9726189833486738
48,cdec001a2536542c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
49,88642e4f16be55bd,True,1.0,1.0,1.0,1.0,0.5953988924458941,0.0,1.0,0.0,1.0,0.4360621538893419
50,ed02d0df47ca55e7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
51,ff1a305b2c1752af,True,1.0,0.0,1.0,1.0,0.6096709639677991,1.0,1.0,1.0,1.0,0.0
52,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.12514162300733273,1.0,1.0,1.0,,0.6875505796454761
53,067d731005885300,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
54,7c75567759e15900,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
55,24d02c4c2a325f01,True,1.0,1.0,1.0,1.0,0.8616229792806933,1.0,1.0,1.0,1.0,0.9567571810252167
56,ab6e020759565f9f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
57,39e708ddd82155ea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
58,91defa409f0254d5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
59,3e1dd9067b365a42,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,1e241714a35658ff,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
61,899ed9ca42d750c6,True,0.0,1.0,1.0,1.0,0.13251874545956208,1.0,1.0,1.0,1.0,0.0
62,2e21fba9a22851ae,True,0.0,1.0,1.0,1.0,0.20675738706175364,1.0,1.0,1.0,1.0,0.0
63,562f38636f975be4,True,1.0,1.0,1.0,1.0,0.5648580911831911,0.0,1.0,1.0,1.0,0.5515181534947472
64,bff29edb43425586,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
65,52c1d14554bb51f5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
66,a371624958cb52ea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
67,e7d1f889fc4d5309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875
68,d08c7fa247395729,True,1.0,1.0,1.0,1.0,0.9138246918399645,1.0,1.0,1.0,1.0,0.9730702161999889
69,aba1622c877f51bb,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
70,14d112b14e9a5d5c,True,1.0,1.0,1.0,1.0,0.8270893910195193,1.0,1.0,1.0,1.0,0.9459654346935997
71,054743e97abd5b9c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
72,435eadb0f1fe5b49,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
73,96bf2644106456f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,1df1903e5bcd5036,True,0.5,0.0,1.0,1.0,0.9223915887013688,0.0,1.0,1.0,1.0,0.0
75,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.0409762266093323,1.0,1.0,1.0,,0.657491509503333
76,9c1e8e69c7cd537b,True,1.0,1.0,1.0,1.0,0.8865979455633927,1.0,1.0,1.0,1.0,0.9645618579885602
77,4b5fd21bc8bd5a8b,True,1.0,1.0,1.0,1.0,0.8457125891493241,1.0,1.0,1.0,1.0,0.9517851841091638
78,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
79,4655358777d95867,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
80,2928cfbed3d15000,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,5d3e45ad38ef5b9c,True,1.0,1.0,1.0,1.0,0.8727151363480683,1.0,1.0,1.0,,0.9545411201243101
82,2087ff145dae502d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
83,0442b2728b8058fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
84,ea8b66a838c75042,True,1.0,1.0,1.0,1.0,0.4560809423951613,1.0,1.0,1.0,1.0,0.8300252944984878
85,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,0.9300268992890611,1.0,1.0,1.0,,0.9750096068889504
86,0456452c8a13546c,True,1.0,0.0,1.0,1.0,0.6054985381267918,1.0,0.0,1.0,1.0,0.0
87,b191eb9b8de25005,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
88,025b657634505df3,True,1.0,0.0,1.0,1.0,0.8445508715962494,1.0,1.0,1.0,0.0,0.0
89,8d9d0d3caa9b5905,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
90,7ffaa3cf8bf45474,True,0.0,1.0,1.0,1.0,0.06150104068384047,1.0,1.0,1.0,1.0,0.0
91,c8df3a922f9d5550,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
92,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,0.9536484528679452,1.0,1.0,1.0,,0.9834458760242661
93,47bc25abb0705dc9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
94,5066b57b01cb56ec,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
95,2649dcc8a1725fb2,True,1.0,0.0,1.0,1.0,0.6095200112329269,1.0,1.0,1.0,0.0,0.0
96,33b379cc74255b15,True,1.0,1.0,1.0,1.0,0.904058690725041,1.0,1.0,1.0,1.0,0.9700183408515752
97,1b736bfe747b5987,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,0.0
98,e0c6e5c235ed5b7b,True,1.0,1.0,1.0,1.0,0.7979715039835571,1.0,1.0,1.0,0.0,0.8118660949948616
99,5c9c6666d0725c64,True,0.5,0.0,0.5,1.0,0.7912579200495727,0.0,1.0,1.0,1.0,0.0
100,fca1702dec8a50c6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
101,43ebecce459052f2,True,1.0,0.0,1.0,1.0,0.6720796811841715,1.0,1.0,1.0,1.0,0.0
102,81d893bd99de519b,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
103,008d66a74c275479,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,33b5a72931215b30,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,e16ed6e841ee58cd,True,0.0,0.0,1.0,1.0,0.09562786646744567,0.0,0.0,1.0,,0.0
106,19488eb3301f5d26,True,1.0,0.0,1.0,1.0,0.5119217921546948,1.0,1.0,1.0,,0.0
107,80ae73dfb4c45e8d,True,1.0,1.0,1.0,1.0,0.8898316489904985,1.0,1.0,1.0,1.0,0.9655723903095308
108,fb0297e3fc9b573e,True,0.0,1.0,1.0,1.0,0.050601283436210384,1.0,1.0,1.0,1.0,0.0
109,4a919f7ea2f65200,True,1.0,0.0,0.5,1.0,0.901809827112214,1.0,1.0,1.0,1.0,0.0
110,3d17efc5625f5c4f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
111,014369205e025f0c,True,1.0,0.0,1.0,1.0,0.7142743466367478,1.0,1.0,1.0,1.0,0.0
112,d44e6abed19b5ba5,True,0.0,1.0,1.0,1.0,0.16803776970030557,0.0,1.0,1.0,0.0,0.0
113,6e821a856fe45177,True,1.0,1.0,1.0,1.0,0.5410460212456647,1.0,1.0,1.0,1.0,0.8565768816392703
114,a59aff81f75759ff,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
116,e805310ff3055efa,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,db180d0c665454aa,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,2055bd0e7a885e4a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.9160988912173166,1.0,1.0,1.0,1.0,0.9737809035054115
120,e917a198bd9757a4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
121,05929f9dc5d152a7,True,0.0,1.0,1.0,1.0,0.13729276195865361,1.0,1.0,1.0,0.0,0.0
122,a76311c957b05f8c,True,0.5,0.0,0.0,1.0,0.8007446569798474,0.0,1.0,1.0,1.0,0.0
123,daf715295e7d576b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,e18ca78f3c5f5a04,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
125,98527843384f5f43,True,1.0,1.0,1.0,1.0,0.7706373485673202,1.0,1.0,1.0,,0.9180847673454716
126,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,0.8582164532862557,1.0,1.0,1.0,,0.9493630190308056
127,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,ebfb953d479d5982,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
129,5ee6f86b7dec5484,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,e5caf6d750415ee7,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
131,6370add5182e51b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,5f2c3f928abe5f5b,True,1.0,0.0,1.0,1.0,0.704199368650075,1.0,1.0,1.0,1.0,0.0
133,0f97d412a94255ac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,dc95b5731cc359f3,True,1.0,1.0,1.0,1.0,0.7159518527815925,1.0,0.0,1.0,1.0,0.7862349539942477
135,2025f4a272e15733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,20f825e0d33a5160,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
137,5c2c553d990d5a17,True,1.0,0.0,1.0,1.0,0.6457363612998029,1.0,1.0,1.0,1.0,0.0
138,9f97b9c20ffc50b5,True,1.0,1.0,1.0,1.0,0.7982207976473408,1.0,1.0,1.0,1.0,0.936943999264794
139,b204289cd95c59b5,True,0.5,0.0,1.0,1.0,0.9273013935412212,0.0,1.0,1.0,1.0,0.0
140,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,0.21005936536234865,1.0,1.0,1.0,0.0,0.6281435516757339
141,4020785f2bf55d0b,True,1.0,0.0,1.0,1.0,0.6825495019672235,1.0,1.0,1.0,1.0,0.0
142,e57f09cee57d5ee1,True,1.0,1.0,1.0,1.0,0.2676760021891114,1.0,1.0,1.0,1.0,0.7711487506840973
143,58857855de47556e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
144,30f09e001cf55013,True,1.0,0.0,1.0,1.0,0.7055834564377875,1.0,0.0,1.0,1.0,0.0
145,0b5b1309df2f5627,True,1.0,1.0,1.0,1.0,0.7374686827726106,1.0,1.0,1.0,1.0,0.9179589633664408
146,45102df6530d59e8,True,1.0,1.0,1.0,1.0,0.8141283601856523,1.0,1.0,1.0,0.0,0.8169151125580163
147,0c318d7923d15b78,True,1.0,1.0,1.0,1.0,0.7237251215996549,1.0,1.0,1.0,,0.9013304005713053
148,fe703fbf263151f2,True,1.0,1.0,1.0,1.0,0.5811590472173587,1.0,1.0,1.0,1.0,0.8691122022554245
149,5876e4def8615813,True,1.0,1.0,1.0,1.0,0.5946914755926963,1.0,1.0,1.0,0.0,0.7483410861227175
150,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,0.16656077453457951,1.0,1.0,1.0,,0.7023431337623498
151,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,469dfe790903577a,True,1.0,0.0,1.0,1.0,0.6007614030546957,1.0,1.0,1.0,1.0,0.0
153,143420292ce554f6,True,1.0,0.0,0.0,1.0,0.8940231358062144,1.0,1.0,1.0,0.0,0.0
154,3e5bb75bed1d58ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,b9c8a72571a85792,True,1.0,1.0,1.0,1.0,0.8568454350025209,1.0,1.0,1.0,1.0,0.9552641984382877
156,456ef599efa85659,True,1.0,1.0,1.0,1.0,0.5981852910543555,1.0,1.0,1.0,0.0,0.7494329034544861
157,cdf51b82bae55641,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
158,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,0.2275586655859929,1.0,1.0,1.0,0.0,0.6336120829956228
159,de28290571ec523a,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,ff5e13b14d735e52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,f1dabe118a6955d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,78b4153a6d3e5b33,True,1.0,1.0,1.0,1.0,0.48631187167061024,0.0,1.0,1.0,,0.45939709702521797
163,c42677f7e56f5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,4543fc207fbb553e,True,1.0,1.0,1.0,1.0,0.7828669659060546,1.0,1.0,1.0,1.0,0.932145926845642
165,71ed3e4fcadc5322,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,064018bfafb05f56,True,1.0,0.0,1.0,1.0,0.6071246956360986,1.0,0.0,1.0,1.0,0.0
167,d929120b36a95db5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,c5dfe79ae983556a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,fda9b858e7e4588f,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
170,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,cc6022c226c15d80,True,1.0,0.0,0.5,1.0,0.9219105918230983,1.0,1.0,1.0,1.0,0.0
172,e9a26f1753a85a88,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,61232ab3e2085282,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,963a72ef9c615033,True,1.0,0.0,1.0,1.0,0.7821572052278013,1.0,1.0,1.0,1.0,0.0
175,e59fd69b1be85258,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,3968f1bc11085a70,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
177,e1f6c044f4235462,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,45e8b10f95925c47,True,1.0,1.0,1.0,1.0,0.9372223555070608,1.0,1.0,1.0,1.0,0.9803819860959565
179,616812339ccb533e,True,1.0,1.0,1.0,1.0,0.19727426797505546,1.0,1.0,1.0,0.0,0.6241482087422048
180,076e4afb95d057cf,True,1.0,0.0,1.0,1.0,0.6152481884533829,1.0,0.0,1.0,1.0,0.0
181,3a36b098acee53b9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,6b8554204c935ab0,True,1.0,0.0,0.0,1.0,0.984596606568864,1.0,1.0,1.0,0.0,0.0
183,41d7b533797c5209,True,1.0,1.0,1.0,1.0,0.8979977994381204,1.0,1.0,1.0,,0.9635706426564716
184,6894aab92b0058dd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,35f226ec4cac52fc,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,473a047c10f45ef3,True,1.0,1.0,1.0,1.0,0.32863931547434416,1.0,1.0,1.0,1.0,0.7901997860857326
187,0af464147919575d,True,1.0,0.0,1.0,1.0,0.010313847889818527,1.0,0.0,0.0,0.0,0.0
188,2b5d551f5466530e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,6fbe0e06902e5304,True,1.0,1.0,1.0,1.0,0.8676847189398278,1.0,1.0,1.0,,0.9527445424785099
190,4b594a8e80915943,True,1.0,1.0,1.0,1.0,0.865412180759199,1.0,1.0,1.0,,0.951932921699714
191,de31419c6502517b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.12670049898648494,1.0,1.0,1.0,,0.6881073210666019
193,31cda9ad4b8257b9,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
194,2eb7c4dc6ec65123,True,0.0,1.0,1.0,1.0,0.3221711283090346,1.0,1.0,1.0,,0.0
195,74a8e53c9a6f50a3,True,0.0,0.0,0.5,1.0,0.8459568640034641,0.0,1.0,1.0,1.0,0.0
196,1b35b775c4a95647,True,1.0,1.0,1.0,1.0,0.84986402882415,1.0,1.0,1.0,1.0,0.9530825090075469
197,11094634534c53fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,571bb034360052d9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,534431abbbd75d4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,48271cdeceb35236,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
201,3e8b81f8eb205311,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
202,70d3c6183c525745,True,1.0,1.0,1.0,1.0,0.17282285839077938,1.0,1.0,1.0,0.0,0.6165071432471185
203,c86e7d3c0dfb57bd,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
204,5368a45f74ed5f66,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
205,868b74972b4c59fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,198b7ec55c3b5a5c,True,1.0,1.0,1.0,1.0,0.6632011986383766,1.0,0.0,1.0,1.0,0.7697503745744927
207,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,0.9221689519281389,1.0,1.0,1.0,1.0,0.9756777974775435
208,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,0.8549758592512773,1.0,1.0,1.0,0.0,0.8296799560160242
209,8c1e2438ad5f514a,True,1.0,1.0,1.0,1.0,0.7829007645699486,1.0,1.0,1.0,,0.9224645587749816
210,5975a1af11e25fe4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
211,2313aa310e16503d,True,1.0,1.0,1.0,1.0,0.8001980319481333,1.0,1.0,1.0,,0.9286421542671904
212,74df9f9decc45b84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,d5407856a57357ce,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
214,87751a071a7e50a4,True,0.0,0.0,0.0,1.0,0.816821360705526,0.0,1.0,1.0,0.0,0.0
215,197f2dea642850e7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
216,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.8235764210491175,1.0,1.0,1.0,1.0,0.9448676315778493
217,4907817195ff5d6f,True,1.0,1.0,1.0,1.0,0.6696514049465117,1.0,0.0,1.0,1.0,0.7717660640457848
218,260c9a75f6e05785,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
219,c9b12b21fa7c57fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
220,93c36f72811852d3,True,1.0,1.0,1.0,1.0,0.9113791579190441,1.0,1.0,1.0,1.0,0.9723059868497013
221,5dae1d43c2e55113,True,0.5,0.0,0.5,1.0,0.6768495803292792,0.0,0.0,1.0,1.0,0.0
222,e41f13ed67485c54,True,1.0,1.0,1.0,1.0,0.8733446362552719,1.0,1.0,1.0,1.0,0.9604201988297725
223,453bdd4f77af5c90,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
224,5a4709a2348f58a7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
225,9933a1df50ff5919,True,0.0,0.0,0.0,1.0,0.7709532697318889,0.0,1.0,1.0,1.0,0.0
226,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,0.5621327783032121,0.0,1.0,1.0,0.0,0.4256664932197538
227,455fdf27af915de2,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
228,a6da1090aa335503,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
229,85b1968fa2fd5552,True,1.0,0.0,1.0,1.0,0.13697514426489868,1.0,1.0,1.0,,0.0
230,0ee1f95f55d95f7e,True,0.5,0.0,1.0,1.0,0.8032079001446426,0.0,1.0,1.0,,0.0
231,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.4757538358386758,1.0,1.0,1.0,,0.8127692270852414
232,21146ac996365854,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
233,4b563d8a22145ed6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
