,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
22,6894aab92b0058dd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
23,5d3e45ad38ef5b9c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
24,f2280f25f98852c0,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
25,23d70775af9754e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
26,e57f09cee57d5ee1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,812464919a4f5362,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
28,3e5bb75bed1d58ad,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
29,2c67391395c65d6a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
30,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31cda9ad4b8257b9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
32,d9fdaff6c17659bc,True,1.0,0.0,1.0,1.0,0.8243288438096843,1.0,1.0,1.0,1.0,0.0
33,ff5e13b14d735e52,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
34,435eadb0f1fe5b49,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
35,34f30283d3bd53ec,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,0.0
36,0c318d7923d15b78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
37,5f2c3f928abe5f5b,True,1.0,0.0,1.0,1.0,0.8889462974109736,1.0,1.0,1.0,1.0,0.0
38,a25711b4fdcc50df,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
39,453bdd4f77af5c90,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
40,c9b12b21fa7c57fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
41,1e241714a35658ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,661cdcf44ebe5c68,True,1.0,1.0,1.0,1.0,0.9787579236597729,1.0,1.0,1.0,1.0,0.993361851143679
43,83fd1c194c0c5441,True,1.0,0.0,1.0,1.0,0.8443728418365148,1.0,1.0,1.0,,0.0
44,e96f254899095cf1,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
45,0b5b1309df2f5627,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
46,ac0fb7997f4e5106,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
47,260c9a75f6e05785,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
48,901722c88ebf50ea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49,2e21fba9a22851ae,True,1.0,1.0,1.0,1.0,0.5008700203231103,1.0,1.0,1.0,1.0,0.844021881350972
50,135ae32b6edc55c5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
51,1d7fd5ffc1e3571c,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
52,2a8b9c88615450a8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
53,24567f5ad57455c4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
54,52de85cf514f5afd,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
55,5997813b7cc55036,True,1.0,1.0,1.0,1.0,0.7337326612972512,1.0,1.0,1.0,1.0,0.916791456655391
56,c48cfa7c240d5808,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
57,93c36f72811852d3,True,0.0,1.0,1.0,1.0,0.9976843472945537,0.0,0.0,1.0,1.0,0.0
58,08e8092f5e66571f,True,1.0,0.0,1.0,1.0,0.8440699702527275,1.0,1.0,1.0,1.0,0.0
59,534431abbbd75d4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,80ae73dfb4c45e8d,True,1.0,1.0,1.0,1.0,0.9417000580323311,0.0,0.0,1.0,1.0,0.5442812681351035
61,f10d0ad9103c5495,True,0.0,1.0,1.0,1.0,0.9830207678289687,0.0,0.0,1.0,1.0,0.0
62,5ee6f86b7dec5484,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
63,cddadd26002959f4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
64,412e722526585e4a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
65,d6fc32608ecc581c,True,1.0,0.0,1.0,1.0,0.7666298884761764,1.0,1.0,1.0,1.0,0.0
66,4020785f2bf55d0b,True,1.0,0.0,1.0,1.0,0.7948696285112553,1.0,1.0,1.0,1.0,0.0
67,e805310ff3055efa,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68,4606b66d9fe75354,True,1.0,1.0,1.0,1.0,0.8279002198097906,1.0,1.0,1.0,1.0,0.9462188186905596
69,2087ff145dae502d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
70,a371624958cb52ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
71,868b74972b4c59fd,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
72,e917a198bd9757a4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
73,ab2b84d310be5bed,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
74,ae07b0ef14e25e47,True,1.0,1.0,1.0,1.0,0.4391335835920538,1.0,1.0,1.0,1.0,0.8247292448725168
75,210e056a17d1522d,True,1.0,1.0,1.0,1.0,0.6929506289181584,1.0,1.0,1.0,1.0,0.9040470715369244
76,f587b097f5f65db6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
77,d5407856a57357ce,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
78,6370add5182e51b7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
79,a3a47ea11a5e5939,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
80,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.9937207784879197,1.0,1.0,1.0,1.0,0.998037743277475
81,81d893bd99de519b,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
82,11094634534c53fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
83,76ec850d346b5ca7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
84,29d982d97d135311,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
85,d08c7fa247395729,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
86,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,0.47707663585201043,1.0,1.0,1.0,0.0,0.7115864487037533
87,3e1dd9067b365a42,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
88,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,0.6743969402933134,1.0,1.0,1.0,0.0,0.7732490438416604
89,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.8273174460478006,1.0,1.0,1.0,,0.9383276593027858
90,ef7822ee7fa35042,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
91,74a8e53c9a6f50a3,True,0.0,0.0,0.0,1.0,0.9820689477971013,0.0,1.0,1.0,0.0,0.0
92,61e0ce212ed75a50,True,1.0,0.0,0.0,1.0,0.8926919222094567,1.0,1.0,1.0,0.0,0.0
93,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,96bf2644106456f6,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
95,55a584a116ec5e6d,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
96,b204289cd95c59b5,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
97,583f7d0d8b27513c,True,1.0,0.0,0.0,1.0,0.8858316000998684,1.0,1.0,1.0,0.0,0.0
98,de31419c6502517b,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
99,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,0.9611196803343519,1.0,1.0,1.0,,0.9861141715479828
100,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
101,8c1e2438ad5f514a,True,1.0,0.0,1.0,1.0,0.8672204931479486,1.0,1.0,1.0,,0.0
102,2aa9dce62cd75fce,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
103,644b16fd65f956b8,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.0
104,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,0.46807885087221207,1.0,1.0,1.0,,0.81002816102579
105,fca1702dec8a50c6,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
106,33b379cc74255b15,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,cc6022c226c15d80,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,c8df3a922f9d5550,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
109,9a23e7bc52e657c3,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,e18ca78f3c5f5a04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,026e7b1e0e335625,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
112,9933a1df50ff5919,True,0.0,0.0,0.0,1.0,0.9010641493711544,0.0,1.0,1.0,0.0,0.0
113,a8a10f07becb5a55,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
114,ed02d0df47ca55e7,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,4a919f7ea2f65200,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
116,571bb034360052d9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,0.5499288624560011,1.0,1.0,1.0,1.0,0.8593527695175004
118,1983aff496265a16,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
119,218adf8c450058eb,True,1.0,1.0,1.0,1.0,0.7609773899140544,1.0,1.0,1.0,,0.9146347821121622
120,8e0ecc2622425ef0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
121,2928cfbed3d15000,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
122,b2c0a19be09f5b76,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
123,b354451e4f8859f9,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
124,1eff566e627f56b9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,274fc7077c1b55d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
126,fae990c38c515aa9,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,6e821a856fe45177,True,1.0,1.0,1.0,1.0,0.9220159127873723,1.0,1.0,1.0,0.0,0.8506299727460538
128,054743e97abd5b9c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,73b4c0560bd85b5e,True,1.0,0.0,0.0,1.0,0.8809417367893652,1.0,1.0,1.0,0.0,0.0
130,2d305230053e5e19,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
131,59e4fc5b37f55556,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,fe800ded24045b44,True,1.0,0.0,1.0,1.0,0.9741603062912265,1.0,1.0,1.0,,0.0
133,44062179c5b350bc,True,0.0,0.0,0.0,1.0,0.8999046360895099,0.0,1.0,1.0,0.0,0.0
134,c5dfe79ae983556a,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
135,d44e6abed19b5ba5,True,1.0,1.0,1.0,1.0,0.4001156640208803,1.0,1.0,1.0,1.0,0.8125361450065252
136,4543fc207fbb553e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
137,59a1d448fbdf53f6,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
138,c236972435215288,True,1.0,1.0,1.0,1.0,0.42525851790806496,1.0,1.0,1.0,,0.7947351849671661
139,f962927ff5dc518c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
140,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
141,de28290571ec523a,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,3a84cbdfcbf554a6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,0d5496cc08dc50fe,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,0f65bd2bac90534a,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
145,892904870078578a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,cdec001a2536542c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
147,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,0.901022192663606,1.0,1.0,1.0,0.0,0.8440694352073769
148,6fbe0e06902e5304,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
149,5ae3a0ab54a950d7,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
150,f02b15cc225b5d9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
151,4655358777d95867,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
152,865033089cfd5288,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
153,9215555823945665,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
154,bcd26bf1bf055164,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
155,7fcd3691c57b5f49,True,1.0,0.0,0.0,1.0,0.966315753206677,1.0,1.0,0.0,1.0,0.0
156,7fb4ab2c7e8c527f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
157,98017c16248a5f54,True,1.0,0.0,1.0,1.0,0.9587059286979595,1.0,1.0,1.0,,0.0
158,5f3fbfc334c0579c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
159,41d7b533797c5209,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
160,61232ab3e2085282,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
161,7e5bb23808a850ca,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
162,82cd122751085a80,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
163,f7103dfe59a959be,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
164,8ee3467219fc5c8a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,6fed9368351f54d5,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,78b4153a6d3e5b33,True,1.0,1.0,1.0,1.0,0.6819609003319618,1.0,1.0,1.0,,0.886414607261415
167,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
168,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
169,8b3423345f3657b0,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0
170,f0455664b24358a7,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
171,8d83f07bed9d5f6a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,47bc25abb0705dc9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,5b21d7acaa545a46,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
174,29efe3c61a4a580f,True,1.0,1.0,1.0,1.0,0.8306256969870959,1.0,1.0,1.0,1.0,0.9470705303084674
175,74df9f9decc45b84,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
176,4b563d8a22145ed6,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,c86e7d3c0dfb57bd,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
178,1893fb783df95146,True,1.0,0.0,0.5,1.0,0.8815775147858635,1.0,1.0,1.0,0.0,0.0
179,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.4534778209462367,1.0,1.0,1.0,,0.8048135074807988
180,067d731005885300,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
181,ac45c0d29f1e5d76,True,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.34375
182,20f825e0d33a5160,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
183,552fd48bfce35a20,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
184,642ba15d21c05f4e,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,673cfe7af7db5911,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
186,c50b9b8950ba5347,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
187,dcb8fbfc6c1d5fd6,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0
188,97fcdcd35af7563b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
189,bff29edb43425586,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,e5caf6d750415ee7,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
191,2b5dabfa534156c0,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
192,e41f13ed67485c54,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,4b5fd21bc8bd5a8b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,2115792748a75f88,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,616812339ccb533e,True,1.0,1.0,1.0,1.0,0.43589227335185904,1.0,1.0,1.0,0.0,0.6987163354224559
196,45878940b52550ea,True,1.0,1.0,1.0,1.0,0.6283855568717759,1.0,1.0,1.0,0.0,0.7588704865224299
197,45102df6530d59e8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,8d9d0d3caa9b5905,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,025b657634505df3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
200,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
201,3a8a3a691f4450b5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
202,1b35b775c4a95647,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
203,1df1903e5bcd5036,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
204,33c925ac7b905e8f,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
205,d45773d48e4f5fb7,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
206,c4f21fef5b86535b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
207,4158d702c66351d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
208,0f97d412a94255ac,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
209,aa4430320c3151e3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
210,e0388cc13b635cd7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
211,9c1e8e69c7cd537b,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
212,87751a071a7e50a4,True,0.0,0.0,0.0,1.0,0.9318228174897089,0.0,1.0,1.0,0.0,0.0
213,3f664a7d5f5e5bba,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
214,fda9b858e7e4588f,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
215,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.9556770978265599,1.0,1.0,1.0,,0.9841703920809142
216,14d112b14e9a5d5c,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
217,70d3c6183c525745,True,1.0,1.0,1.0,1.0,0.669725880066112,1.0,1.0,1.0,1.0,0.89678933752066
218,e7d1f889fc4d5309,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
219,71217bf1294b5c4b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
220,88642e4f16be55bd,True,1.0,1.0,1.0,1.0,0.8256315976755603,1.0,1.0,0.0,1.0,0.8205098742736125
221,10ffaee1fe81544d,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
222,dd9b1479609c5c59,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
223,454e63f98e365a3a,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
224,8aaf40c869ca574f,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
225,153af25086535f35,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
226,2025f4a272e15733,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
227,9f97b9c20ffc50b5,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
228,33b5a72931215b30,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
229,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,0.9743120826016877,1.0,1.0,0.0,0.0,0.7419725258130274
230,785a51e5263b5bec,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
231,73e0459194ce577f,True,1.0,1.0,1.0,1.0,0.9540417274634377,1.0,1.0,1.0,0.0,0.8606380398323243
232,490475b585895e0e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
233,9d87610ffed85509,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
234,0af464147919575d,True,1.0,1.0,1.0,1.0,0.8972140178163078,1.0,1.0,1.0,1.0,0.9678793805675963
235,d715fbc6ea0551f8,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
236,a59aff81f75759ff,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
237,69610203b8c35c96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
238,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
239,5dae1d43c2e55113,True,0.5,0.0,0.5,1.0,0.7623238214691636,0.0,0.0,1.0,1.0,0.0
240,e10a3a8d627e5700,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
241,a76311c957b05f8c,True,0.5,0.0,0.0,1.0,0.997688447632297,0.0,1.0,1.0,0.0,0.0
