,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
28,83fd1c194c0c5441,True,1.0,1.0,1.0,1.0,0.6288173098372043,1.0,1.0,1.0,,0.8674347535132872
29,6370add5182e51b7,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
30,3e5bb75bed1d58ad,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
31,1d7fd5ffc1e3571c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
32,ae07b0ef14e25e47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
33,45e8b10f95925c47,True,1.0,0.0,1.0,1.0,0.8534073062791583,1.0,1.0,1.0,0.0,0.0
34,ab2b84d310be5bed,True,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
35,5997813b7cc55036,True,1.0,1.0,1.0,1.0,0.5256079503853109,1.0,1.0,1.0,0.0,0.7267524844954096
36,534431abbbd75d4f,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
37,453bdd4f77af5c90,True,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
38,80ae73dfb4c45e8d,True,0.0,1.0,1.0,1.0,0.7989801555416776,0.0,1.0,1.0,0.0,0.0
39,08e8092f5e66571f,True,1.0,1.0,1.0,1.0,0.5163169418815514,1.0,1.0,1.0,1.0,0.8488490443379848
40,5a4709a2348f58a7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
41,4606b66d9fe75354,True,1.0,1.0,1.0,1.0,0.7018008802837052,1.0,1.0,1.0,1.0,0.9068127750886579
42,6894aab92b0058dd,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
43,014369205e025f0c,True,1.0,0.0,0.5,1.0,0.3574681000142835,1.0,1.0,0.0,0.0,0.0
44,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.6207031512371479,1.0,1.0,1.0,,0.8645368397275528
45,2a8b9c88615450a8,True,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
46,14d171fcb9295596,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
47,868b74972b4c59fd,True,0.0,0.0,1.0,1.0,0.3661323193298877,1.0,1.0,0.0,0.0,0.0
48,1e241714a35658ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
49,2087ff145dae502d,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
50,d5407856a57357ce,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
51,d6fc32608ecc581c,True,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0
52,c48cfa7c240d5808,True,1.0,1.0,1.0,1.0,0.3803670727224646,1.0,1.0,0.0,0.0,0.5563647102257702
53,35f226ec4cac52fc,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
54,0c318d7923d15b78,True,0.0,0.0,0.5,1.0,0.3381438489851638,0.0,1.0,0.0,,0.0
55,6884907db45c5cad,True,1.0,1.0,1.0,1.0,0.7338475774120684,1.0,1.0,1.0,0.0,0.7918273679412714
56,974a70027f8f593c,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
57,f2280f25f98852c0,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,435eadb0f1fe5b49,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
59,a25711b4fdcc50df,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
60,1f0f883695f05e6c,True,1.0,1.0,1.0,1.0,0.3506805468883009,1.0,1.0,0.0,0.0,0.547087670902594
61,5f2c3f928abe5f5b,True,1.0,1.0,1.0,1.0,0.486349026410272,1.0,1.0,1.0,0.0,0.71448407075321
62,91defa409f0254d5,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
63,135ae32b6edc55c5,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
64,f10d0ad9103c5495,True,1.0,0.0,1.0,1.0,0.7812659531203986,1.0,1.0,1.0,0.0,0.0
65,2e21fba9a22851ae,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
66,901722c88ebf50ea,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,812464919a4f5362,True,1.0,1.0,1.0,1.0,0.6284982137821532,1.0,1.0,0.0,0.0,0.6339056918069229
68,ff5e13b14d735e52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
69,0b5b1309df2f5627,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
70,ed98a4566ea95092,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
71,473a047c10f45ef3,True,0.0,1.0,1.0,1.0,0.3579170399498747,1.0,1.0,0.0,0.0,0.0
72,24d02c4c2a325f01,True,1.0,1.0,1.0,1.0,0.938730169483318,1.0,1.0,1.0,0.0,0.8558531779635369
73,5ee6f86b7dec5484,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
74,a371624958cb52ea,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,,0.0
75,93c36f72811852d3,True,1.0,1.0,1.0,1.0,0.9069996190796538,1.0,1.0,1.0,1.0,0.9709373809623918
76,e96f254899095cf1,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
77,412e722526585e4a,True,0.5,0.0,0.5,1.0,0.0010186176619240031,0.0,0.0,0.0,0.0,0.0
78,5d3e45ad38ef5b9c,True,1.0,1.0,1.0,1.0,0.6680873389290028,1.0,1.0,1.0,,0.8814597639032152
79,892904870078578a,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
80,f02b15cc225b5d9a,True,1.0,1.0,1.0,1.0,0.9164108553362393,1.0,1.0,1.0,,0.9701467340486569
81,6fed9368351f54d5,True,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
82,82cd122751085a80,True,1.0,0.0,0.5,1.0,0.022548493558715722,1.0,1.0,0.0,0.0,0.0
83,e7d1f889fc4d5309,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
84,33b5a72931215b30,True,0.5,0.0,0.5,1.0,0.20374586015895876,0.0,1.0,0.0,0.0,0.0
85,4655358777d95867,True,1.0,1.0,1.0,1.0,0.575437813056788,1.0,1.0,1.0,0.0,0.7423243165802462
86,98017c16248a5f54,True,1.0,1.0,1.0,1.0,0.8899412310183642,1.0,1.0,1.0,,0.9606932967922729
87,33c925ac7b905e8f,True,1.0,0.0,0.5,1.0,0.21613774315774126,1.0,1.0,0.0,0.0,0.0
88,4b5fd21bc8bd5a8b,True,0.0,0.0,1.0,1.0,0.3252964406591897,0.0,1.0,0.0,0.0,0.0
89,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.30590881078979576,1.0,0.0,0.0,0.0,0.4080965033718112
90,616812339ccb533e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
91,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
92,08b6a130aaa35629,True,1.0,0.0,1.0,1.0,0.000867731069710869,1.0,0.0,0.0,,0.0
93,1893fb783df95146,True,1.0,0.0,0.5,1.0,0.8300802914726089,1.0,1.0,1.0,0.0,0.0
94,73e0459194ce577f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
95,de31419c6502517b,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
96,9c1e8e69c7cd537b,True,1.0,1.0,1.0,1.0,0.8946167743840755,1.0,1.0,1.0,0.0,0.8420677419950235
97,6fbe0e06902e5304,True,0.0,0.0,1.0,1.0,0.06466048193169822,0.0,1.0,0.0,,0.0
98,0d5496cc08dc50fe,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
99,0af464147919575d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
100,490475b585895e0e,True,0.0,1.0,1.0,1.0,0.08282285520047915,0.0,1.0,0.0,0.0,0.0
101,11094634534c53fd,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
102,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
103,78b4153a6d3e5b33,True,0.0,0.0,1.0,1.0,0.09320688951298066,1.0,1.0,0.0,,0.0
104,d44e6abed19b5ba5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
105,e0388cc13b635cd7,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,4c775cb227b0519d,True,0.0,0.0,1.0,1.0,0.2465757555234835,1.0,1.0,0.0,,0.0
107,026e7b1e0e335625,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,96bf2644106456f6,True,0.0,0.0,1.0,1.0,0.06466097663359223,0.0,1.0,0.0,0.0,0.0
109,71217bf1294b5c4b,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
110,08b29b05bc4650f8,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,054743e97abd5b9c,True,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
112,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,0.7770104144194114,1.0,1.0,1.0,,0.9203608622926469
113,583f7d0d8b27513c,True,1.0,1.0,1.0,1.0,0.46800419906307716,0.0,1.0,1.0,0.0,0.3962513122072116
114,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,0.896971379635724,1.0,0.0,1.0,,0.8203469212984729
115,7e5bb23808a850ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
116,55a584a116ec5e6d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
117,454e63f98e365a3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
118,dd9b1479609c5c59,True,1.0,1.0,1.0,1.0,0.742410319510597,1.0,1.0,0.0,,0.7651465426823562
119,4158d702c66351d4,True,1.0,1.0,1.0,1.0,0.6925784341412435,1.0,1.0,0.0,0.0,0.6539307606691386
120,7fb4ab2c7e8c527f,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
121,fca1702dec8a50c6,True,1.0,1.0,1.0,1.0,0.9653469620150205,1.0,1.0,1.0,0.0,0.8641709256296939
122,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
123,29d982d97d135311,True,0.0,1.0,1.0,1.0,0.8424092290500286,0.0,1.0,1.0,0.0,0.0
124,b354451e4f8859f9,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
125,c236972435215288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
126,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,0.6016531524337269,1.0,1.0,1.0,0.0,0.7505166101355396
127,368cb65e8fef57b7,True,1.0,0.0,1.0,1.0,0.02027359166919698,1.0,1.0,0.0,,0.0
128,29efe3c61a4a580f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
129,218adf8c450058eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
130,d715fbc6ea0551f8,True,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0
131,bff29edb43425586,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
132,e18ca78f3c5f5a04,True,1.0,1.0,1.0,1.0,0.8089840494501414,0.0,1.0,1.0,0.0,0.5028075154531692
133,642ba15d21c05f4e,True,1.0,1.0,1.0,1.0,0.5793197197267084,1.0,1.0,1.0,0.0,0.7435374124145964
134,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,0.9390419508569674,1.0,1.0,1.0,0.0,0.8559506096428023
135,1b35b775c4a95647,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
136,2115792748a75f88,True,0.0,0.0,0.5,1.0,0.06079518037450598,0.0,1.0,0.0,0.0,0.0
137,f962927ff5dc518c,True,1.0,0.0,0.5,1.0,0.3095234754460743,1.0,1.0,0.0,0.0,0.0
138,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
139,e5caf6d750415ee7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
140,c86e7d3c0dfb57bd,True,1.0,1.0,1.0,1.0,0.8962003281405888,1.0,1.0,1.0,0.0,0.842562602543934
141,fae990c38c515aa9,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,a59aff81f75759ff,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
143,1eff566e627f56b9,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,45878940b52550ea,True,1.0,1.0,1.0,1.0,0.24620717380073673,1.0,1.0,0.0,0.0,0.5144397418127302
145,2d305230053e5e19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
146,33b379cc74255b15,True,0.5,0.0,1.0,1.0,0.8868410057601255,0.0,1.0,1.0,0.0,0.0
147,6e821a856fe45177,True,0.0,0.0,1.0,1.0,0.19743165358543036,1.0,0.0,1.0,0.0,0.0
148,61232ab3e2085282,True,1.0,0.0,1.0,1.0,0.8809720301031985,1.0,1.0,1.0,0.0,0.0
149,81d893bd99de519b,True,1.0,1.0,1.0,1.0,0.9647032624847034,1.0,1.0,0.0,0.0,0.7389697695264699
150,4b563d8a22145ed6,True,1.0,1.0,1.0,1.0,0.8670987845087639,1.0,1.0,1.0,0.0,0.8334683701589887
151,14d112b14e9a5d5c,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,a8a10f07becb5a55,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
153,865033089cfd5288,True,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
154,3a84cbdfcbf554a6,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
155,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,0.6735538064714474,1.0,1.0,1.0,,0.8834120737398027
156,47bc25abb0705dc9,True,0.0,0.0,1.0,1.0,0.22260663636076022,0.0,1.0,0.0,0.0,0.0
157,c8df3a922f9d5550,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
158,7fcd3691c57b5f49,True,1.0,1.0,1.0,1.0,0.850160853980169,1.0,1.0,0.0,0.0,0.7031752668688028
159,fe800ded24045b44,True,1.0,1.0,1.0,1.0,0.5392672470676398,1.0,1.0,1.0,,0.8354525882384428
160,dcb8fbfc6c1d5fd6,True,1.0,0.0,1.0,1.0,0.6532187615987669,1.0,1.0,0.0,,0.0
161,10ffaee1fe81544d,True,1.0,1.0,1.0,1.0,0.9812377895694705,1.0,1.0,1.0,0.0,0.8691368092404596
162,8c1e2438ad5f514a,True,1.0,1.0,1.0,1.0,0.800808661217923,1.0,1.0,1.0,,0.9288602361492583
163,9f97b9c20ffc50b5,True,0.0,0.0,1.0,1.0,0.11969990717131479,0.0,1.0,0.0,0.0,0.0
164,44062179c5b350bc,True,1.0,1.0,1.0,1.0,0.5084464599836879,0.0,1.0,1.0,0.0,0.4088895187449024
165,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
166,ef7822ee7fa35042,True,0.0,1.0,1.0,1.0,0.40037137368021153,0.0,1.0,0.0,0.0,0.0
167,73b4c0560bd85b5e,True,1.0,1.0,1.0,1.0,0.9394795221051115,1.0,1.0,1.0,0.0,0.8560873506578474
168,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
169,785a51e5263b5bec,True,1.0,1.0,1.0,1.0,0.4639237638510308,1.0,1.0,1.0,0.0,0.7074761762034472
170,fbe55fdc31135ad5,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
171,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,0.47974298915037245,1.0,1.0,0.0,0.0,0.5874196841094914
172,69610203b8c35c96,True,1.0,1.0,1.0,1.0,0.9839122380077919,1.0,1.0,1.0,0.0,0.8699725743774349
173,c5dfe79ae983556a,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
174,9a23e7bc52e657c3,True,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0
175,aa4430320c3151e3,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
176,8d83f07bed9d5f6a,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
177,552fd48bfce35a20,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
178,4a919f7ea2f65200,True,0.5,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
179,74a8e53c9a6f50a3,True,1.0,1.0,1.0,1.0,0.5075703388971112,0.0,1.0,1.0,0.0,0.40861573090534725
180,b2c0a19be09f5b76,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2aa9dce62cd75fce,True,1.0,0.0,1.0,1.0,0.6634748312657941,1.0,1.0,1.0,0.0,0.0
182,8d9d0d3caa9b5905,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
183,20f825e0d33a5160,True,1.0,0.0,1.0,1.0,0.6363003091920577,1.0,1.0,0.0,0.0,0.0
184,0f97d412a94255ac,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
185,f7103dfe59a959be,True,1.0,1.0,1.0,1.0,0.8958753778028953,1.0,1.0,1.0,0.0,0.8424610555634048
186,8e0ecc2622425ef0,True,1.0,1.0,1.0,1.0,0.8939796019244697,1.0,1.0,1.0,,0.962135572115882
187,88642e4f16be55bd,True,1.0,1.0,1.0,1.0,0.11630899976671015,1.0,1.0,0.0,0.0,0.47384656242709694
188,673cfe7af7db5911,True,1.0,1.0,1.0,1.0,0.9306618346702223,1.0,1.0,1.0,1.0,0.9783318233344445
189,d08c7fa247395729,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
190,4543fc207fbb553e,True,0.0,0.0,1.0,1.0,0.29653820502778694,0.0,1.0,0.0,0.0,0.0
191,2025f4a272e15733,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
192,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
193,9d87610ffed85509,True,1.0,0.0,1.0,1.0,0.5746331974321129,1.0,1.0,1.0,0.0,0.0
194,de28290571ec523a,True,1.0,1.0,1.0,1.0,0.8488074560876628,1.0,1.0,1.0,0.0,0.8277523300273946
195,2b5dabfa534156c0,True,0.0,0.0,1.0,1.0,0.03672343395949952,0.0,0.0,0.0,0.0,0.0
196,bcd26bf1bf055164,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
197,2928cfbed3d15000,True,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
198,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
199,cc6022c226c15d80,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
200,153af25086535f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
201,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.4250541352579306,1.0,1.0,1.0,,0.7946621911635466
202,ed02d0df47ca55e7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
203,59a1d448fbdf53f6,True,1.0,1.0,1.0,1.0,0.8678323522126047,1.0,1.0,1.0,0.0,0.8336976100664389
204,1983aff496265a16,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
205,8aaf40c869ca574f,True,0.0,0.0,0.5,1.0,0.04903195159935524,0.0,0.0,0.0,0.0,0.0
206,5f3fbfc334c0579c,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
207,025b657634505df3,True,1.0,1.0,1.0,1.0,0.8228670031009163,1.0,1.0,1.0,0.0,0.8196459384690363
208,97fcdcd35af7563b,True,1.0,0.0,1.0,1.0,0.7435059507287456,0.0,1.0,1.0,0.0,0.0
209,e16ed6e841ee58cd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,0.0
210,a3a47ea11a5e5939,True,0.5,0.0,0.5,1.0,0.0,0.0,1.0,0.0,,0.0
211,571bb034360052d9,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
212,9933a1df50ff5919,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
213,cdec001a2536542c,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
214,8ee3467219fc5c8a,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
215,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
216,3a8a3a691f4450b5,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
217,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,0.9321681000037118,1.0,1.0,1.0,0.0,0.8538025312511599
218,70d3c6183c525745,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
219,9215555823945665,True,0.0,0.0,1.0,1.0,0.053647018544074866,0.0,1.0,0.0,0.0,0.0
220,45102df6530d59e8,True,1.0,1.0,1.0,1.0,0.7835788480573727,1.0,1.0,1.0,0.0,0.8073683900179289
221,74df9f9decc45b84,True,1.0,1.0,1.0,1.0,0.4439038233265509,0.0,1.0,0.0,0.0,0.26371994478954713
222,76ec850d346b5ca7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
223,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.5228394251385313,1.0,1.0,0.0,0.0,0.6008873203557911
224,87751a071a7e50a4,True,1.0,1.0,1.0,1.0,0.6356462354290232,0.0,1.0,1.0,0.0,0.4486394485715698
225,1df1903e5bcd5036,True,0.0,0.0,0.5,1.0,0.11494278928191355,1.0,1.0,0.0,0.0,0.0
226,c4f21fef5b86535b,True,1.0,0.0,1.0,1.0,0.03778779031657167,1.0,1.0,0.0,0.0,0.0
227,d45773d48e4f5fb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
228,644b16fd65f956b8,True,1.0,1.0,1.0,1.0,0.3178929675866245,1.0,1.0,0.0,,0.6135332027095087
229,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
230,b204289cd95c59b5,True,1.0,0.0,1.0,1.0,0.5700994898708802,1.0,1.0,0.0,0.0,0.0
231,fda9b858e7e4588f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
232,e41f13ed67485c54,True,1.0,1.0,1.0,1.0,0.7344357765211588,0.0,1.0,1.0,0.0,0.4795111801628621
233,61e0ce212ed75a50,True,1.0,1.0,1.0,1.0,0.9082623130384921,1.0,1.0,1.0,0.0,0.8463319728245288
234,3f664a7d5f5e5bba,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
