,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
56,2087ff145dae502d,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
57,534431abbbd75d4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,52de85cf514f5afd,True,0.0,0.0,1.0,1.0,0.9722417096568378,0.0,1.0,1.0,1.0,0.0
59,ab2b84d310be5bed,True,0.0,1.0,1.0,1.0,0.40973854007232136,1.0,1.0,1.0,0.0,0.0
60,f2280f25f98852c0,True,1.0,0.0,1.0,1.0,0.3475443082041975,1.0,1.0,0.0,0.0,0.0
61,45e8b10f95925c47,True,0.5,0.0,0.5,1.0,0.9864756706074518,0.0,1.0,1.0,1.0,0.0
62,f587b097f5f65db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
63,135ae32b6edc55c5,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
64,661cdcf44ebe5c68,True,0.5,0.0,1.0,1.0,0.944079336955026,0.0,1.0,1.0,1.0,0.0
65,e8f5c2714bfe5213,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
66,974a70027f8f593c,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
67,d6fc32608ecc581c,True,1.0,1.0,1.0,1.0,0.4987373482889123,1.0,0.0,1.0,0.0,0.5933554213402851
68,31cda9ad4b8257b9,True,0.0,0.0,1.0,1.0,0.32307586359393126,0.0,1.0,0.0,0.0,0.0
69,a371624958cb52ea,True,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,,0.0
70,e805310ff3055efa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
71,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.6016649079024515,1.0,1.0,1.0,,0.8577374671080183
72,5a4709a2348f58a7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
73,473a047c10f45ef3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
74,0c318d7923d15b78,True,1.0,1.0,1.0,1.0,0.8234882675733999,1.0,1.0,1.0,,0.9369600955619285
75,6894aab92b0058dd,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
76,1e241714a35658ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
77,e96f254899095cf1,True,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4375
78,35f226ec4cac52fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
79,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
80,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
81,97fcdcd35af7563b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
82,2928cfbed3d15000,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
83,2aa9dce62cd75fce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,f0455664b24358a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,1eff566e627f56b9,True,0.0,0.0,1.0,1.0,0.1562451295914929,0.0,0.0,0.0,0.0,0.0
86,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.5233666707323711,1.0,1.0,1.0,,0.8297738109758468
87,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
88,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,1b35b775c4a95647,True,1.0,1.0,1.0,1.0,0.34527190320630413,1.0,1.0,0.0,0.0,0.54539746975197
90,33b5a72931215b30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
91,de28290571ec523a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.5439270993403341,1.0,1.0,1.0,,0.8371168211929765
93,74a8e53c9a6f50a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
94,5f3fbfc334c0579c,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
95,b2c0a19be09f5b76,True,1.0,1.0,1.0,1.0,0.5959258286394702,1.0,1.0,1.0,0.0,0.7487268214498344
96,f02b15cc225b5d9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
97,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.9959486315512863,1.0,1.0,1.0,1.0,0.9987339473597769
98,d45773d48e4f5fb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
99,0d5496cc08dc50fe,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
100,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,0.81805392161646,1.0,1.0,1.0,,0.9350192577201643
101,33b379cc74255b15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,7e5bb23808a850ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,b204289cd95c59b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,673cfe7af7db5911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,29efe3c61a4a580f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
107,d715fbc6ea0551f8,True,1.0,1.0,1.0,1.0,0.8264501489655199,1.0,1.0,1.0,0.0,0.820765671551725
108,3a8a3a691f4450b5,True,0.0,0.0,1.0,1.0,0.03789682496239822,0.0,1.0,0.0,0.0,0.0
109,4158d702c66351d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,218adf8c450058eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
111,88642e4f16be55bd,True,1.0,1.0,1.0,1.0,0.8498587939163115,1.0,1.0,0.0,0.0,0.7030808730988474
112,69610203b8c35c96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
113,e41f13ed67485c54,True,0.0,1.0,1.0,1.0,0.9518409372385843,1.0,1.0,1.0,0.0,0.0
114,44062179c5b350bc,True,1.0,0.0,0.5,1.0,0.9775801463587483,1.0,1.0,1.0,0.0,0.0
115,11094634534c53fd,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,73e0459194ce577f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
118,4b5fd21bc8bd5a8b,True,0.0,1.0,1.0,1.0,0.34606129921735335,0.0,0.0,0.0,0.0,0.0
119,583f7d0d8b27513c,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
120,78b4153a6d3e5b33,True,1.0,1.0,1.0,1.0,0.9431330235285427,1.0,1.0,1.0,,0.979690365545908
121,82cd122751085a80,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
122,98017c16248a5f54,True,1.0,1.0,1.0,1.0,0.8649795951639917,1.0,1.0,1.0,,0.9517784268442827
123,8d83f07bed9d5f6a,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
124,490475b585895e0e,True,0.0,1.0,1.0,1.0,0.21198186429799395,0.0,1.0,0.0,0.0,0.0
125,cdec001a2536542c,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
126,d44e6abed19b5ba5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
127,644b16fd65f956b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
128,571bb034360052d9,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
129,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
130,dcb8fbfc6c1d5fd6,True,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,,0.0
131,ed02d0df47ca55e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,c8df3a922f9d5550,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
133,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
134,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
135,7fb4ab2c7e8c527f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,2d305230053e5e19,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
137,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
138,81d893bd99de519b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,bcd26bf1bf055164,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
140,29d982d97d135311,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
141,c5dfe79ae983556a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
142,7fcd3691c57b5f49,True,1.0,1.0,1.0,1.0,0.798203167067018,1.0,1.0,0.0,0.0,0.6869384897084432
143,41d7b533797c5209,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
144,20f825e0d33a5160,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,47bc25abb0705dc9,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
146,892904870078578a,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
147,45878940b52550ea,True,1.0,1.0,1.0,1.0,0.6485192317431587,0.0,1.0,1.0,0.0,0.4526622599197371
148,e18ca78f3c5f5a04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
149,054743e97abd5b9c,True,0.0,0.0,1.0,1.0,0.16635050745214808,0.0,1.0,0.0,0.0,0.0
150,2115792748a75f88,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
151,0af464147919575d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
152,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
153,6fbe0e06902e5304,True,0.0,1.0,1.0,1.0,0.15686402347486317,0.0,0.0,0.0,,0.0
154,cc6022c226c15d80,True,1.0,0.0,1.0,1.0,0.3117610282147136,1.0,1.0,1.0,0.0,0.0
155,71217bf1294b5c4b,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
156,fae990c38c515aa9,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
157,70d3c6183c525745,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
158,9215555823945665,True,0.0,1.0,1.0,1.0,0.20956000829354843,0.0,1.0,0.0,0.0,0.0
159,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,026e7b1e0e335625,True,1.0,1.0,1.0,1.0,0.46424562229006,1.0,1.0,1.0,0.0,0.7075767569656437
161,8c1e2438ad5f514a,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0
162,55a584a116ec5e6d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,96bf2644106456f6,True,0.0,0.0,1.0,1.0,0.16297627343903381,0.0,1.0,0.0,0.0,0.0
164,76ec850d346b5ca7,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
165,9933a1df50ff5919,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
166,642ba15d21c05f4e,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
167,d08c7fa247395729,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
169,73b4c0560bd85b5e,True,1.0,0.0,1.0,1.0,0.9344191671274646,1.0,1.0,1.0,0.0,0.0
170,c4f21fef5b86535b,True,1.0,1.0,1.0,1.0,0.6262236692919068,1.0,1.0,1.0,0.0,0.7581948966537209
171,8aaf40c869ca574f,True,1.0,1.0,1.0,1.0,0.472836697139803,1.0,1.0,1.0,0.0,0.7102614678561885
172,74df9f9decc45b84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,de31419c6502517b,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
174,dd9b1479609c5c59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
175,1df1903e5bcd5036,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
176,616812339ccb533e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
177,14d112b14e9a5d5c,True,1.0,1.0,1.0,1.0,0.41963296252724314,1.0,1.0,0.0,0.0,0.5686353007897635
178,45102df6530d59e8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
179,1893fb783df95146,True,1.0,0.0,1.0,1.0,0.9628066832546656,1.0,1.0,1.0,0.0,0.0
180,e7d1f889fc4d5309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875
181,785a51e5263b5bec,True,1.0,1.0,1.0,1.0,0.6434073428568325,1.0,1.0,1.0,0.0,0.7635647946427602
182,e5caf6d750415ee7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
183,153af25086535f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
184,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.3205645698847239,1.0,1.0,1.0,0.0,0.6626764280889762
185,6fed9368351f54d5,True,1.0,1.0,1.0,1.0,0.6456205928547855,1.0,1.0,1.0,0.0,0.7642564352671204
186,8ee3467219fc5c8a,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
187,4a919f7ea2f65200,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
188,4c775cb227b0519d,True,1.0,1.0,1.0,1.0,0.7330772924633725,1.0,1.0,1.0,,0.9046704615940616
189,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,0.6958736353949454,1.0,1.0,1.0,0.0,0.7799605110609205
190,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,3a84cbdfcbf554a6,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,8e0ecc2622425ef0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
193,2025f4a272e15733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
194,552fd48bfce35a20,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
195,b354451e4f8859f9,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
196,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,0.8452924101246645,1.0,1.0,1.0,0.0,0.8266538781639576
197,2b5dabfa534156c0,True,1.0,1.0,1.0,1.0,0.5166769794177682,1.0,1.0,0.0,0.0,0.5989615560680526
198,9d87610ffed85509,True,1.0,1.0,1.0,1.0,0.9669306077092497,1.0,1.0,1.0,1.0,0.9896658149091405
199,8d9d0d3caa9b5905,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
200,4b563d8a22145ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
201,aa4430320c3151e3,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
202,61232ab3e2085282,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,1bb7bab27d1552f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,3f664a7d5f5e5bba,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
205,9a23e7bc52e657c3,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
206,067d731005885300,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
207,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
208,6e821a856fe45177,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
209,4543fc207fbb553e,True,1.0,1.0,1.0,1.0,0.918041452982289,1.0,1.0,1.0,0.0,0.8493879540569653
210,9f97b9c20ffc50b5,True,1.0,1.0,1.0,1.0,0.46732370116785693,1.0,1.0,0.0,0.0,0.5835386566149553
211,33c925ac7b905e8f,True,1.0,0.0,0.5,1.0,0.8620207783387033,1.0,1.0,1.0,0.0,0.0
212,fda9b858e7e4588f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,454e63f98e365a3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,61e0ce212ed75a50,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
215,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
216,9c1e8e69c7cd537b,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
217,bff29edb43425586,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
218,87751a071a7e50a4,True,1.0,1.0,1.0,1.0,0.9699825499024357,1.0,1.0,1.0,0.0,0.8656195468445111
219,fe800ded24045b44,True,1.0,1.0,1.0,1.0,0.9853370079729277,1.0,1.0,1.0,,0.9947632171331885
220,f7103dfe59a959be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,59a1d448fbdf53f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
222,1983aff496265a16,True,1.0,1.0,1.0,1.0,0.3769775806233281,1.0,0.0,0.0,0.0,0.43030549394479
223,c236972435215288,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
224,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
225,a8a10f07becb5a55,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
226,a3a47ea11a5e5939,True,1.0,1.0,1.0,1.0,0.8376150662296786,1.0,1.0,1.0,,0.9420053807963138
227,025b657634505df3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
228,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.8038894987010421,1.0,1.0,1.0,,0.9299605352503723
229,e0388cc13b635cd7,True,1.0,1.0,1.0,1.0,0.7147589400174897,1.0,0.0,1.0,0.0,0.6608621687554656
230,0f97d412a94255ac,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
231,c86e7d3c0dfb57bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
232,4655358777d95867,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
233,10ffaee1fe81544d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
234,fca1702dec8a50c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
235,f962927ff5dc518c,True,1.0,1.0,1.0,1.0,0.8251741287620119,1.0,1.0,1.0,0.0,0.8203669152381288
236,865033089cfd5288,True,1.0,1.0,1.0,1.0,0.4877312882770767,1.0,1.0,0.0,0.0,0.5899160275865865
237,a59aff81f75759ff,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
238,db180d0c665454aa,True,0.5,0.0,1.0,1.0,0.3383401457690891,1.0,1.0,0.0,0.0,0.0
