,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
100,f10d0ad9103c5495,True,1.0,1.0,1.0,1.0,0.9816625639512948,1.0,1.0,1.0,1.0,0.9942695512347797
101,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,0.835918844946971,1.0,1.0,1.0,0.0,0.8237246390459284
102,5b21d7acaa545a46,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
103,2b4e72f733d35e89,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
104,c4b1d4fabd315035,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
105,2d305230053e5e19,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
106,2aa9dce62cd75fce,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
107,4b563d8a22145ed6,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
108,076e4afb95d057cf,True,1.0,0.0,0.0,1.0,0.8110770033929956,1.0,0.0,1.0,1.0,0.0
109,cc6022c226c15d80,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
110,0ee1f95f55d95f7e,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
111,454e63f98e365a3a,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
112,59a1d448fbdf53f6,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
113,e10a3a8d627e5700,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
114,48271cdeceb35236,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
115,f0455664b24358a7,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
116,a6da1090aa335503,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
117,1b35b775c4a95647,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
118,6b8554204c935ab0,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
119,453bdd4f77af5c90,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
120,31cda9ad4b8257b9,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
121,83fd1c194c0c5441,True,1.0,0.0,1.0,1.0,0.984806043806575,1.0,1.0,1.0,,0.0
122,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,f587b097f5f65db6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
124,456ef599efa85659,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,2dbaea2c3ad8531f,True,1.0,0.0,0.0,1.0,0.8114123164884594,1.0,0.0,1.0,1.0,0.0
126,52de85cf514f5afd,True,1.0,1.0,1.0,1.0,0.998359603837612,1.0,1.0,1.0,0.0,0.8744873761992538
127,6370add5182e51b7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,61232ab3e2085282,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,81d893bd99de519b,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
130,143420292ce554f6,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
131,e9c2ed7aa8275015,True,1.0,1.0,1.0,1.0,0.9989906818658262,1.0,1.0,1.0,1.0,0.9996845880830707
132,aa4430320c3151e3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,6280a12d79b4518a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,ff1a305b2c1752af,True,1.0,0.0,0.5,1.0,0.8058390190302795,1.0,1.0,1.0,1.0,0.0
135,a8a10f07becb5a55,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
136,0f65bd2bac90534a,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
137,4543fc207fbb553e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,08b29b05bc4650f8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
139,3a84cbdfcbf554a6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,3d17efc5625f5c4f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,2d4d48a048615f9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,2928cfbed3d15000,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
144,1d7fd5ffc1e3571c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,1df1903e5bcd5036,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,2313aa310e16503d,True,0.5,0.0,0.0,1.0,0.9691221111123075,0.0,1.0,1.0,,0.0
147,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,a76311c957b05f8c,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
151,0c318d7923d15b78,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
152,12af1e0adcb65df9,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
153,20f825e0d33a5160,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
154,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,412e722526585e4a,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
156,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,0.6475327583013076,1.0,1.0,1.0,1.0,0.8898539869691586
157,6fbe0e06902e5304,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
158,e5b0b2c83a395163,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
159,e59fd69b1be85258,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
160,d45773d48e4f5fb7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
161,bc42935ebf1854f6,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
162,7fb4ab2c7e8c527f,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
163,cdec001a2536542c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,77f0818999145e8f,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
165,2a8b9c88615450a8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,98527843384f5f43,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,0.0
167,583f7d0d8b27513c,True,1.0,0.0,0.0,1.0,0.9149677001154221,1.0,1.0,1.0,0.0,0.0
168,19efcf474dd85579,True,1.0,0.0,0.0,1.0,0.8085179072496173,1.0,0.0,1.0,1.0,0.0
169,ff5e13b14d735e52,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,f1dabe118a6955d6,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
171,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,9a23e7bc52e657c3,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,534431abbbd75d4f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,5ee6f86b7dec5484,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
175,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,0.8193019138737648,1.0,1.0,1.0,0.0,0.8185318480855515
176,bb9c441a4c2b5791,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
177,963a72ef9c615033,True,0.5,0.0,0.5,1.0,0.9763394046331786,0.0,1.0,1.0,1.0,0.0
178,616812339ccb533e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,5ae3a0ab54a950d7,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
180,fe800ded24045b44,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
181,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.875
182,1e241714a35658ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
184,91ae20bf459859fe,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,b9c8a72571a85792,True,1.0,1.0,1.0,1.0,0.98810051480439,1.0,1.0,1.0,1.0,0.9962814108763719
186,39e708ddd82155ea,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
187,80ae73dfb4c45e8d,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
188,054743e97abd5b9c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
190,aba1622c877f51bb,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
191,24567f5ad57455c4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
192,c42677f7e56f5c3f,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
193,808e5edcddce51c3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,5876e4def8615813,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,0.6504386759686047,1.0,1.0,1.0,1.0,0.890762086240189
196,5d3e45ad38ef5b9c,True,1.0,1.0,1.0,1.0,0.9976316268042231,1.0,1.0,1.0,,0.9991541524300798
197,2025f4a272e15733,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
198,3f664a7d5f5e5bba,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
199,cd8518ca186155f9,True,1.0,0.0,0.0,1.0,0.909172249682281,1.0,0.0,1.0,1.0,0.0
200,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,0.6992923053084016,1.0,1.0,1.0,0.0,0.7810288454088755
201,6894aab92b0058dd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
202,71ed3e4fcadc5322,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
203,14d112b14e9a5d5c,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
204,45102df6530d59e8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
205,ae07b0ef14e25e47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,274fc7077c1b55d4,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
207,4158d702c66351d4,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
208,a59aff81f75759ff,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
209,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,e9a26f1753a85a88,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
211,33c925ac7b905e8f,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
212,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.6188887485605833,1.0,1.0,1.0,,0.8638888387716369
213,dcb8fbfc6c1d5fd6,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
214,a371624958cb52ea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
215,4907817195ff5d6f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
216,59e4fc5b37f55556,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
217,1f0f883695f05e6c,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
218,44062179c5b350bc,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
219,9e10e31698a650a1,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
220,644b16fd65f956b8,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0
221,2e21fba9a22851ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,359f62a656b9586d,True,1.0,1.0,1.0,1.0,0.9881175889200878,1.0,1.0,1.0,1.0,0.9962867465375275
223,064018bfafb05f56,True,1.0,0.0,0.0,1.0,0.7963294866819606,1.0,0.0,1.0,1.0,0.0
224,5f3fbfc334c0579c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,ac45c0d29f1e5d76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,77868241ec115a11,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
227,469dfe790903577a,True,1.0,0.0,0.5,1.0,0.7743191090809337,1.0,1.0,1.0,1.0,0.0
228,1c5019f2bc6052d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
229,58857855de47556e,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
230,eb430bd4f0095c28,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
231,8b3423345f3657b0,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,0.0
232,a25711b4fdcc50df,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
233,4655358777d95867,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
234,4b5fd21bc8bd5a8b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
235,fda9b858e7e4588f,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
236,785a51e5263b5bec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
237,7e5bb23808a850ca,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
238,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,4606b66d9fe75354,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,71217bf1294b5c4b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
242,8d9d0d3caa9b5905,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
243,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
244,a41f538fa8e25be0,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
245,cdf51b82bae55641,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
