,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
43,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.7936806281521304,1.0,1.0,1.0,,0.9263145100543323
44,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
45,b9c8a72571a85792,True,0.0,0.0,1.0,1.0,0.9670340028217196,0.0,1.0,1.0,1.0,0.0
46,260c9a75f6e05785,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
47,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
48,9e10e31698a650a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
49,bcd26bf1bf055164,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
50,892904870078578a,True,1.0,1.0,1.0,1.0,0.5381937129132878,1.0,1.0,1.0,1.0,0.8556855352854025
51,76ec850d346b5ca7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
52,bc42935ebf1854f6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
53,583f7d0d8b27513c,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
54,31cda9ad4b8257b9,True,1.0,1.0,1.0,1.0,0.5029609136711819,1.0,1.0,1.0,0.0,0.7196752855222444
55,d715fbc6ea0551f8,True,1.0,1.0,1.0,1.0,0.956147285700481,1.0,1.0,1.0,1.0,0.9862960267814003
56,2025f4a272e15733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.4631052033563766,1.0,1.0,1.0,1.0,0.8322203760488677
58,dcb8fbfc6c1d5fd6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
59,153af25086535f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,82cd122751085a80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,97fcdcd35af7563b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,1b9e4e6c5e91568d,True,1.0,1.0,1.0,1.0,0.5458913808584577,1.0,1.0,1.0,0.0,0.733091056518268
63,5997813b7cc55036,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
64,0ee1f95f55d95f7e,True,1.0,1.0,1.0,1.0,0.6007864147056521,1.0,1.0,1.0,,0.857423719537733
65,2649dcc8a1725fb2,True,1.0,0.0,1.0,1.0,0.8915324080024325,1.0,1.0,1.0,0.0,0.0
66,58857855de47556e,True,1.0,1.0,1.0,1.0,0.6222946572640399,1.0,1.0,1.0,0.0,0.7569670803950125
67,454e63f98e365a3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,d08c7fa247395729,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,4a919f7ea2f65200,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,73b4c0560bd85b5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
72,52c1d14554bb51f5,True,0.0,1.0,1.0,1.0,0.6279456210660916,1.0,1.0,1.0,0.0,0.0
73,5ae3a0ab54a950d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
75,2087ff145dae502d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,808e5edcddce51c3,True,1.0,1.0,1.0,1.0,0.4536409138411137,1.0,1.0,1.0,0.0,0.704262785575348
77,218adf8c450058eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
78,80ae73dfb4c45e8d,True,0.5,0.0,1.0,1.0,0.9586040601533575,0.0,1.0,1.0,1.0,0.0
79,210e056a17d1522d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,43ebecce459052f2,True,1.0,1.0,1.0,1.0,0.774393685316706,1.0,1.0,1.0,0.0,0.8044980266614706
81,e0388cc13b635cd7,True,1.0,1.0,1.0,1.0,0.7700368718802203,1.0,1.0,1.0,1.0,0.9281365224625688
82,24d02c4c2a325f01,True,0.5,0.0,1.0,1.0,0.9612566726083795,0.0,1.0,1.0,1.0,0.0
83,6894aab92b0058dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
84,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
85,e8f5c2714bfe5213,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
86,b354451e4f8859f9,True,1.0,1.0,1.0,1.0,0.5713771590170991,1.0,1.0,1.0,0.0,0.7410553621928435
87,0456452c8a13546c,True,1.0,0.0,1.0,1.0,0.8009615370336078,1.0,1.0,1.0,1.0,0.0
88,2313aa310e16503d,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
89,3a84cbdfcbf554a6,True,1.0,1.0,1.0,1.0,0.48005087753595677,1.0,1.0,1.0,0.0,0.7125158992299865
90,1b736bfe747b5987,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
91,c79b2a28285f5e11,True,1.0,0.0,1.0,1.0,0.7555467454516925,1.0,1.0,1.0,,0.0
92,fda9b858e7e4588f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,33b379cc74255b15,True,1.0,1.0,1.0,1.0,0.9868598126114733,1.0,1.0,1.0,1.0,0.9958936914410854
94,41d7b533797c5209,True,1.0,1.0,1.0,1.0,0.8762229842173699,1.0,1.0,1.0,,0.9557939229347749
95,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.9611315463002313,1.0,1.0,1.0,,0.9861184093929397
96,91defa409f0254d5,True,1.0,1.0,1.0,1.0,0.5282065538250234,1.0,1.0,1.0,0.0,0.7275645480703198
97,29efe3c61a4a580f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
98,de28290571ec523a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
100,ab2b84d310be5bed,True,1.0,1.0,1.0,1.0,0.6479850814492112,1.0,1.0,1.0,1.0,0.8899953379528784
101,d3e99c65bb2a5d79,True,1.0,1.0,1.0,1.0,0.8509233659939419,1.0,1.0,1.0,0.0,0.8284135518731068
102,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,0.6463319429484072,1.0,1.0,1.0,1.0,0.8894787321713773
103,a8a10f07becb5a55,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
104,45102df6530d59e8,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
105,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
106,0f97d412a94255ac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
107,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,0b57b00279885fd4,True,1.0,1.0,1.0,1.0,0.5800085560064417,1.0,1.0,1.0,,0.8500030557165863
109,dc95b5731cc359f3,True,1.0,1.0,1.0,1.0,0.7875149209663225,1.0,1.0,1.0,0.0,0.8085984128019758
110,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
111,78b4153a6d3e5b33,True,1.0,0.0,1.0,1.0,0.9782509966227663,1.0,1.0,1.0,,0.0
112,de31419c6502517b,True,0.0,1.0,1.0,1.0,0.5880771825284805,0.0,1.0,1.0,0.0,0.0
113,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
114,6280a12d79b4518a,True,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
115,88642e4f16be55bd,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
116,054743e97abd5b9c,True,1.0,1.0,1.0,1.0,0.555317255928989,1.0,1.0,1.0,1.0,0.8610366424778091
117,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.33895508550461995,1.0,1.0,1.0,0.0,0.6684234642201937
118,6df712116b7353cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,51d961409a285653,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
120,73e0459194ce577f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
121,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.4934157890279479,1.0,1.0,1.0,0.0,0.7166924340712337
122,412e722526585e4a,True,1.0,1.0,1.0,1.0,0.5494324005336065,1.0,1.0,1.0,0.0,0.734197625166752
123,4655358777d95867,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,473a047c10f45ef3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,f587b097f5f65db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,19efcf474dd85579,True,1.0,0.0,0.5,1.0,0.8523339652387986,1.0,1.0,1.0,1.0,0.0
127,1df1903e5bcd5036,True,1.0,1.0,1.0,1.0,0.9741808092886027,1.0,1.0,1.0,1.0,0.9919315029026883
128,c50b9b8950ba5347,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
129,69610203b8c35c96,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
130,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,0.9210511494411554,1.0,1.0,1.0,,0.9718039819432699
131,f10d0ad9103c5495,True,0.5,0.0,1.0,1.0,0.958318469968084,0.0,1.0,1.0,1.0,0.0
132,c4d424c8f74e5b70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
133,1d3700dc6c9950e0,True,1.0,1.0,1.0,1.0,0.5808383256878384,1.0,1.0,1.0,1.0,0.8690119767774496
134,1c5019f2bc6052d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,7e5bb23808a850ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,868b74972b4c59fd,True,1.0,1.0,1.0,1.0,0.5725427949259451,1.0,1.0,1.0,0.0,0.7414196234143579
137,1b35b775c4a95647,True,1.0,1.0,1.0,1.0,0.6514234636606314,1.0,1.0,1.0,0.0,0.7660698323939473
138,cc6022c226c15d80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,2d305230053e5e19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,f02b15cc225b5d9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
141,30f09e001cf55013,True,1.0,1.0,1.0,1.0,0.9733819951696754,1.0,1.0,1.0,0.0,0.8666818734905235
142,eb430bd4f0095c28,True,1.0,1.0,1.0,1.0,0.3631430962136822,1.0,1.0,1.0,0.0,0.6759822175667757
143,45e8b10f95925c47,True,0.5,0.0,1.0,1.0,0.9935005995961748,0.0,1.0,1.0,1.0,0.0
144,10ffaee1fe81544d,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
145,7c75567759e15900,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
146,fbe55fdc31135ad5,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
147,81d893bd99de519b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,dc8fc926ef0451f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
149,aa4430320c3151e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,cddadd26002959f4,True,1.0,1.0,1.0,1.0,0.456812611339641,1.0,1.0,1.0,0.0,0.7052539410436378
151,8560e670c7865e3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,47bc25abb0705dc9,True,1.0,1.0,1.0,1.0,0.6023719662786094,1.0,1.0,1.0,1.0,0.8757412394620654
153,642ba15d21c05f4e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
155,571bb034360052d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
156,5d3e45ad38ef5b9c,True,1.0,0.0,1.0,1.0,0.9569130488915608,1.0,1.0,1.0,,0.0
157,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,0.9044774433213513,1.0,1.0,1.0,0.0,0.8451492010379222
158,2dbaea2c3ad8531f,True,0.5,0.0,0.5,1.0,0.9814536964392001,1.0,1.0,1.0,0.0,0.0
159,35f226ec4cac52fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
160,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,6b8554204c935ab0,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
162,71217bf1294b5c4b,True,1.0,1.0,1.0,1.0,0.5287555020793749,1.0,1.0,1.0,0.0,0.7277360943998047
163,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
164,f1dabe118a6955d6,True,1.0,1.0,1.0,1.0,0.7870077710669979,1.0,1.0,1.0,0.0,0.8084399284584368
165,77868241ec115a11,True,1.0,1.0,1.0,1.0,0.5884940839076442,1.0,1.0,1.0,1.0,0.8714044012211388
166,014369205e025f0c,True,1.0,1.0,1.0,1.0,0.7209878699586868,1.0,1.0,1.0,1.0,0.9128087093620896
167,e18ca78f3c5f5a04,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
168,ed98a4566ea95092,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,8d83f07bed9d5f6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,fca1702dec8a50c6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
171,44062179c5b350bc,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
172,c96b4de8d3d55287,True,1.0,1.0,1.0,1.0,0.4575064856020285,1.0,1.0,1.0,0.0,0.7054707767506339
173,11094634534c53fd,True,1.0,1.0,1.0,1.0,0.49749066711587103,1.0,1.0,1.0,0.0,0.7179658334737097
174,974a70027f8f593c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
176,b2c0a19be09f5b76,True,1.0,1.0,1.0,1.0,0.4582637246484768,1.0,1.0,1.0,1.0,0.830707413952649
177,93c36f72811852d3,True,0.5,0.0,1.0,1.0,0.9708821796974414,0.0,1.0,1.0,1.0,0.0
178,59a1d448fbdf53f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
179,7fb4ab2c7e8c527f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,83fd1c194c0c5441,True,1.0,1.0,1.0,1.0,0.9232187524732534,1.0,1.0,1.0,,0.9725781258833048
181,9215555823945665,True,1.0,1.0,1.0,1.0,0.4594621342293049,1.0,1.0,1.0,0.0,0.7060819169466578
182,673cfe7af7db5911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,1d7fd5ffc1e3571c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
184,1893fb783df95146,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
185,d5407856a57357ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,e9a26f1753a85a88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,2cd1545c4c835ead,True,1.0,1.0,1.0,1.0,0.6211449053570403,1.0,1.0,1.0,,0.8646946090560858
188,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
190,33c925ac7b905e8f,True,1.0,0.0,1.0,1.0,0.7721065573488424,1.0,1.0,1.0,1.0,0.0
191,6e821a856fe45177,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
192,8c1e2438ad5f514a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
193,c86e7d3c0dfb57bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,368cb65e8fef57b7,True,1.0,1.0,1.0,1.0,0.6702962416697766,1.0,1.0,1.0,,0.8822486577392059
195,449f88cb93fe53d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
196,9a23e7bc52e657c3,True,1.0,1.0,1.0,1.0,0.9763559098603974,1.0,1.0,1.0,1.0,0.9926112218313742
197,2a8b9c88615450a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
198,3f664a7d5f5e5bba,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
199,a41f538fa8e25be0,True,1.0,1.0,1.0,1.0,0.9665168940865054,1.0,1.0,1.0,,0.9880417478880377
200,963a72ef9c615033,True,1.0,0.0,1.0,1.0,0.8380265811706878,1.0,1.0,1.0,1.0,0.0
201,e83be8437b0c5862,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
202,e10a3a8d627e5700,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
203,c5dfe79ae983556a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
204,daf715295e7d576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
205,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,f962927ff5dc518c,True,0.0,1.0,1.0,1.0,0.8915449793954923,0.0,1.0,1.0,1.0,0.0
207,d929120b36a95db5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
208,661cdcf44ebe5c68,True,0.5,0.0,1.0,1.0,0.9734536554626306,1.0,1.0,1.0,1.0,0.0
209,77f0818999145e8f,True,1.0,1.0,1.0,1.0,0.61130634314047,1.0,1.0,1.0,1.0,0.8785332322313969
210,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.3925891925773221,1.0,1.0,1.0,,0.7830675687776151
211,f0455664b24358a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,026e7b1e0e335625,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
213,6884907db45c5cad,True,1.0,0.0,1.0,1.0,0.9915596467956536,1.0,1.0,1.0,1.0,0.0
214,359f62a656b9586d,True,1.0,1.0,1.0,1.0,0.9078193195815716,1.0,0.0,1.0,1.0,0.8461935373692411
215,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.501219355139053,1.0,1.0,1.0,0.0,0.7191310484809541
216,c4b1d4fabd315035,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,7fcd3691c57b5f49,True,1.0,1.0,1.0,1.0,0.9299591563925632,1.0,1.0,0.0,1.0,0.853112236372676
218,b204289cd95c59b5,True,1.0,1.0,1.0,1.0,0.9710380982755702,1.0,1.0,1.0,1.0,0.9909494057111157
219,2c0e25d51b0b5e31,True,1.0,1.0,1.0,1.0,0.4451524569001789,1.0,1.0,1.0,0.0,0.701610142781306
220,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.41329909238910234,1.0,1.0,1.0,0.0,0.6916559663715944
221,19488eb3301f5d26,True,1.0,0.0,1.0,1.0,0.908394644077484,1.0,1.0,1.0,,0.0
222,562f38636f975be4,True,1.0,1.0,1.0,1.0,0.9226224397865567,1.0,1.0,1.0,0.0,0.8508195124332989
223,a0e9cbedca0a56b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
224,c42677f7e56f5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
225,0d5496cc08dc50fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
226,5c9c6666d0725c64,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
227,8d9d0d3caa9b5905,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
228,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
229,e5caf6d750415ee7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
230,39e708ddd82155ea,True,1.0,1.0,1.0,1.0,0.5931442554990058,1.0,1.0,1.0,0.0,0.7478575798434393
231,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.8897028530291126,1.0,1.0,1.0,1.0,0.9655321415715976
232,1983aff496265a16,True,1.0,1.0,1.0,1.0,0.6383570022683711,1.0,1.0,1.0,1.0,0.886986563208866
233,899ed9ca42d750c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
234,23d70775af9754e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,9933a1df50ff5919,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
